Hour,CoolingLoad_W
1916,1181001.729
1917,0.0
1918,0.0
1919,117833.481
1920,180610.57
1921,112401.84
1922,75582.054
1923,36352.023
1924,3395.652
1925,0.0
1926,0.0
1927,1627349.075
1928,980804.481
1929,2919407.696
1930,3276441.221
1931,3633522.115
1932,3763269.259
1933,3475000.532
1934,4033090.751
1935,4166123.817
1936,4058263.727
1937,4010527.8
1938,3848684.311
1939,1607663.515
1940,1156413.441
1941,0.0
1942,0.0
1943,29171.984
1944,90702.169
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,531200.181
1952,427035.461
1953,1436498.541
1954,1743058.587
1955,1956891.419
1956,1830420.985
1957,1817076.76
1958,2003371.52
1959,1995742.66
1960,1887903.429
1961,1781292.539
1962,1443018.584
1963,625459.3
1964,450087.01
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,68415.55
1979,599302.239
1980,885314.839
1981,1132234.78
1982,1264672.898
1983,1238923.137
1984,1066821.791
1985,902065.114
1986,691226.252
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,265848.655
2005,461909.495
2006,501481.425
2007,821671.444
2008,873956.083
2009,802945.356
2010,686649.694
2011,201780.464
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,518480.077
2024,623259.909
2025,2183998.893
2026,2591504.093
2027,2827576.098
2028,2911699.306
2029,2846491.813
2030,3120645.595
2031,3276291.687
2032,3260633.245
2033,3187078.747
2034,2891278.427
2035,1247281.875
2036,707576.542
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,547066.288
2048,581446.238
2049,1981208.679
2050,2450268.52
2051,2806854.933
2052,2972190.161
2053,2796837.07
2054,3171176.862
2055,3428331.472
2056,3479274.906
2057,3396786.175
2058,3197399.858
2059,1324861.44
2060,830877.881
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,795991.25
2072,777723.686
2073,2538457.031
2074,2981694.306
2075,3284708.048
2076,3482074.331
2077,3292282.449
2078,3845345.31
2079,3982786.896
2080,3900610.999
2081,3756343.175
2082,3501746.675
2083,1529861.32
2084,1071938.73
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,1018433.027
2096,972016.05
2097,2870603.814
2098,3179976.423
2099,3424626.886
2100,3536307.972
2101,3198829.384
2102,3664416.629
2103,3818783.957
2104,3758734.784
2105,3743305.516
2106,3280787.491
2107,1307942.199
2108,1055085.037
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,713420.609
2120,773378.56
2121,2578418.558
2122,2986158.362
2123,3021896.323
2124,3161208.591
2125,2890181.782
2126,3245773.539
2127,3192327.972
2128,3222805.105
2129,3113088.91
2130,3006737.161
2131,1336414.805
2132,923152.36
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,1243031.359
2146,1413669.472
2147,1580168.377
2148,1704368.334
2149,1854654.377
2150,1894687.993
2151,2043762.391
2152,2067944.218
2153,1688931.552
2154,1419141.554
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,29099.161
2172,530293.647
2173,746769.36
2174,876360.636
2175,843893.941
2176,694669.646
2177,597660.282
2178,437874.928
2179,89644.511
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,326019.964
2193,1563876.072
2194,2014081.694
2195,2353877.301
2196,2558605.182
2197,2540489.299
2198,2840226.177
2199,2971064.882
2200,2992615.525
2201,2884313.55
2202,2787424.296
2203,1191419.129
2204,668624.396
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,539400.055
2216,585547.571
2217,1977209.772
2218,2535517.987
2219,2838257.725
2220,2945058.902
2221,2899707.044
2222,3200976.617
2223,3389374.161
2224,3429477.475
2225,3330719.347
2226,3032182.168
2227,1315465.611
2228,832842.874
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,448362.425
2240,558953.649
2241,1925452.23
2242,2232563.038
2243,2495259.713
2244,2690957.026
2245,2757119.0
2246,2980916.156
2247,3133215.335
2248,2989986.846
2249,2803239.055
2250,2706703.968
2251,1193756.796
2252,700760.635
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,440280.145
2264,622084.614
2265,2160662.881
2266,2597270.585
2267,2915160.109
2268,3034633.505
2269,2946785.302
2270,3354810.005
2271,3587743.045
2272,3652492.854
2273,3706404.849
2274,3416427.609
2275,1542392.762
2276,999421.282
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,693213.853
2288,818311.268
2289,2712269.78
2290,3106453.618
2291,3393898.93
2292,3499568.048
2293,3209366.94
2294,3792954.576
2295,3951285.037
2296,3958904.284
2297,3923563.829
2298,3719021.539
2299,1606821.837
2300,1058625.439
2301,0.0
2302,0.0
2303,0.0
2304,262.093
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,2343017.07
2314,2337965.07
2315,2420478.847
2316,2421204.035
2317,2452043.213
2318,2710810.87
2319,2945018.604
2320,2987912.564
2321,2935686.144
2322,2662829.433
2323,362652.518
2324,224588.615
2325,219202.56
2326,212966.801
2327,191150.853
2328,173758.478
2329,73346.873
2330,20167.384
2331,224.852
2332,0.0
2333,0.0
2334,0.0
2335,8656.761
2336,232668.254
2337,822461.457
2338,1311873.656
2339,1409303.185
2340,1402376.307
2341,1450160.02
2342,1721157.741
2343,1803887.037
2344,1787629.647
2345,1701200.866
2346,1536908.004
2347,696421.584
2348,220845.391
2349,192720.206
2350,188411.896
2351,185998.373
2352,177713.164
2353,166149.533
2354,149038.575
2355,131741.413
2356,123476.429
2357,110918.259
2358,91118.454
2359,1848885.496
2360,1227653.435
2361,3478492.928
2362,3733109.157
2363,3846471.506
2364,3881278.807
2365,3494535.258
2366,4088810.924
2367,4270350.119
2368,4345425.41
2369,4294235.438
2370,4080547.304
2371,1759050.645
2372,1268351.634
2373,0.0
2374,51573.634
2375,204415.516
2376,229166.688
2377,161041.48
2378,128640.342
2379,106543.848
2380,116446.42
2381,117872.714
2382,94331.672
2383,1843769.068
2384,1238496.313
2385,3549647.122
2386,3833828.522
2387,4025149.018
2388,4081651.393
2389,3715533.973
2390,4429610.343
2391,4584874.412
2392,4643209.627
2393,4522794.21
2394,4344966.935
2395,1900146.957
2396,1444291.0
2397,0.0
2398,157091.246
2399,320268.804
2400,341808.497
2401,266118.161
2402,233772.178
2403,221173.097
2404,226326.548
2405,232261.3
2406,228323.288
2407,1567670.293
2408,1295846.974
2409,3604398.549
2410,3905824.551
2411,4069069.133
2412,4054055.839
2413,3586193.982
2414,4148684.018
2415,4247968.902
2416,4280051.562
2417,4223918.661
2418,4274991.579
2419,1966081.667
2420,1342438.677
2421,0.0
2422,108822.325
2423,191085.483
2424,104899.281
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,949495.386
2432,868660.749
2433,2504416.739
2434,2742544.308
2435,2944698.971
2436,2940679.638
2437,2576712.011
2438,2748520.241
2439,2736286.325
2440,2626082.095
2441,2736263.245
2442,2766900.182
2443,1280679.287
2444,845076.7
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,1363013.13
2456,787627.53
2457,2241697.983
2458,2459792.709
2459,2644301.774
2460,2832399.454
2461,2727313.519
2462,3209550.244
2463,3376194.2
2464,3292308.087
2465,3144635.071
2466,3067918.302
2467,1386380.468
2468,1000576.398
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,3046.887
2481,1814422.8
2482,1851885.734
2483,2067438.189
2484,2044911.874
2485,2181977.365
2486,2086399.398
2487,1862696.639
2488,1935355.302
2489,1933951.247
2490,1765365.07
2491,101896.513
2492,83759.202
2493,83250.59
2494,73573.768
2495,55599.58
2496,52249.847
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,217852.656
2506,662311.145
2507,990668.248
2508,1003934.17
2509,977100.03
2510,1167737.452
2511,1190391.593
2512,1248555.102
2513,1225885.02
2514,939471.126
2515,373661.214
2516,12872.102
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,700988.965
2528,723743.427
2529,2303825.654
2530,2689220.819
2531,2908925.818
2532,2798514.579
2533,2450742.334
2534,2654226.592
2535,2485435.821
2536,2760594.419
2537,2876935.967
2538,2873234.63
2539,1226733.933
2540,859061.373
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,635245.032
2552,752702.126
2553,2433758.869
2554,2770818.267
2555,3061658.432
2556,3129383.85
2557,2858568.469
2558,3306836.806
2559,3423374.583
2560,3429256.552
2561,3312539.503
2562,3173413.448
2563,1513058.486
2564,970674.863
2565,0.0
2566,0.0
2567,0.0
2568,586.251
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,1383724.884
2576,1044696.129
2577,2963159.617
2578,3200918.115
2579,3357845.002
2580,3411095.624
2581,3017757.949
2582,3538421.223
2583,3613614.905
2584,3341533.281
2585,3236302.05
2586,3005546.686
2587,1319961.086
2588,1152622.093
2589,0.0
2590,0.0
2591,30609.824
2592,68298.793
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,1626391.692
2600,1057224.023
2601,3020807.345
2602,3357435.487
2603,3581684.533
2604,3690196.537
2605,3279983.103
2606,3734710.98
2607,3849860.667
2608,3584788.783
2609,3550873.671
2610,3488101.658
2611,1395311.08
2612,1023372.752
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,313.342
2623,1786422.774
2624,1159038.668
2625,3263671.933
2626,3262024.56
2627,3334990.087
2628,3502987.333
2629,3284220.533
2630,3888902.315
2631,3931326.465
2632,3906197.038
2633,3904879.707
2634,3863127.682
2635,1647733.121
2636,1201902.513
2637,0.0
2638,0.0
2639,64556.07
2640,82749.322
2641,0.0
2642,0.0
2643,0.0
2644,22339.125
2645,55116.065
2646,86159.549
2647,122600.413
2648,344928.212
2649,2701070.387
2650,2576511.793
2651,2645194.967
2652,2666541.483
2653,2666070.474
2654,2619162.039
2655,2727190.153
2656,2787079.968
2657,2753195.147
2658,2721814.289
2659,478388.926
2660,324693.933
2661,311101.237
2662,307001.442
2663,309695.778
2664,310091.523
2665,222748.273
2666,200660.131
2667,191558.732
2668,176397.45
2669,154979.311
2670,134592.298
2671,160350.977
2672,469947.357
2673,1024836.379
2674,1312525.389
2675,1344064.374
2676,1256752.705
2677,1332306.188
2678,1504394.675
2679,1688805.897
2680,1775799.523
2681,1686603.963
2682,1529058.763
2683,834966.324
2684,298057.948
2685,274845.651
2686,259775.438
2687,239635.889
2688,219612.731
2689,204890.802
2690,187701.785
2691,173613.274
2692,161108.58
2693,150752.646
2694,149593.66
2695,2030807.288
2696,1327751.175
2697,3710865.097
2698,4068037.109
2699,4320022.346
2700,4440823.73
2701,3925356.182
2702,4696791.182
2703,4772773.671
2704,4777610.092
2705,4644041.746
2706,4480978.852
2707,2050961.345
2708,1529509.493
2709,0.0
2710,247973.184
2711,387666.348
2712,405114.885
2713,331796.465
2714,302073.53
2715,267834.962
2716,240803.818
2717,221309.128
2718,196262.461
2719,1541418.075
2720,1402420.471
2721,3764789.979
2722,4001639.989
2723,4142075.996
2724,4150266.772
2725,3649962.982
2726,4373745.072
2727,4550032.576
2728,4594999.921
2729,4585054.653
2730,4520065.865
2731,2155329.062
2732,1487360.489
2733,0.0
2734,212440.335
2735,348158.996
2736,367473.701
2737,296311.17
2738,275889.386
2739,278442.28
2740,295123.258
2741,297732.296
2742,278816.345
2743,1634156.622
2744,1460246.602
2745,3936989.952
2746,4176174.848
2747,4235916.542
2748,4249690.139
2749,3772313.511
2750,4512096.55
2751,4736246.1
2752,4888260.595
2753,4985460.86
2754,4881056.766
2755,2310910.025
2756,1698095.018
2757,33157.994
2758,417950.675
2759,451753.653
2760,441861.886
2761,342018.125
2762,294668.021
2763,263406.878
2764,265782.658
2765,271262.438
2766,276583.986
2767,1723351.057
2768,1528919.499
2769,4118375.28
2770,4377184.319
2771,4415191.333
2772,4257256.404
2773,3643981.001
2774,4019674.874
2775,3958692.24
2776,4372878.539
2777,4355660.237
2778,4411178.965
2779,2137627.149
2780,1593266.947
2781,0.0
2782,245138.389
2783,362621.044
2784,350917.536
2785,259036.556
2786,226026.571
2787,193707.961
2788,174278.043
2789,160443.598
2790,139041.603
2791,1881739.583
2792,1226575.4
2793,3262599.901
2794,3541382.803
2795,3576494.731
2796,3614322.685
2797,3163135.554
2798,3710908.624
2799,3896861.136
2800,3473588.662
2801,3161178.243
2802,3036233.325
2803,1315511.644
2804,1133850.866
2805,0.0
2806,0.0
2807,24221.316
2808,136516.416
2809,80385.775
2810,91558.434
2811,102728.527
2812,97394.995
2813,90819.341
2814,70921.771
2815,64533.703
2816,180799.55
2817,2147278.424
2818,2089822.261
2819,2239102.783
2820,2295708.907
2821,2311665.898
2822,2504952.773
2823,2672150.187
2824,2735541.439
2825,2660597.519
2826,2524456.611
2827,434689.845
2828,306828.77
2829,300713.884
2830,304109.483
2831,294459.095
2832,290460.233
2833,212824.922
2834,182746.004
2835,166826.03
2836,159011.81
2837,149743.295
2838,137702.911
2839,182133.516
2840,495678.603
2841,948591.587
2842,1225022.791
2843,1259823.573
2844,1235420.04
2845,1259318.133
2846,1454644.07
2847,1690852.698
2848,1743145.034
2849,1716457.022
2850,1633423.425
2851,922467.4
2852,312609.447
2853,295113.308
2854,299738.11
2855,290492.048
2856,278353.559
2857,272626.917
2858,265601.195
2859,262105.517
2860,267302.604
2861,274460.674
2862,275008.578
2863,1641849.552
2864,1221509.522
2865,3187919.039
2866,3267436.295
2867,3267811.797
2868,3377321.06
2869,3195072.755
2870,4010578.129
2871,4275390.285
2872,4447071.543
2873,4337401.163
2874,4204339.865
2875,1912338.403
2876,1414392.737
2877,0.0
2878,140599.712
2879,271492.933
2880,268909.83
2881,186377.971
2882,149456.102
2883,114671.902
2884,92269.479
2885,48172.743
2886,2369.053
2887,1691574.626
2888,1142941.856
2889,2789070.567
2890,2783897.476
2891,2852854.561
2892,2889135.104
2893,2692400.014
2894,3108407.861
2895,3312889.609
2896,3422137.577
2897,3194453.451
2898,2900562.862
2899,1380712.117
2900,1129341.333
2901,0.0
2902,51578.852
2903,161863.733
2904,175064.772
2905,93707.88
2906,40157.411
2907,11557.632
2908,1746.456
2909,0.0
2910,0.0
2911,991800.447
2912,862001.448
2913,2393611.97
2914,2555018.719
2915,2750405.535
2916,2797935.837
2917,2521379.02
2918,2892276.834
2919,2922033.547
2920,2893611.007
2921,2592467.754
2922,2395043.673
2923,1073428.071
2924,893325.926
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,569421.81
2936,535029.363
2937,1665127.196
2938,2008114.797
2939,2279303.767
2940,2530242.883
2941,2543988.427
2942,2932820.284
2943,3079902.102
2944,2821811.13
2945,2676819.263
2946,2683019.031
2947,1410608.537
2948,786814.182
2949,0.0
2950,0.0
2951,0.0
2952,314.817
2953,2544.836
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,1093255.999
2960,859593.065
2961,2277274.996
2962,2544526.385
2963,2731449.331
2964,2867923.732
2965,2759120.094
2966,2974971.511
2967,2948953.091
2968,2811110.704
2969,2810348.308
2970,2266386.951
2971,971525.566
2972,805718.718
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,1566711.446
2986,1841403.128
2987,1821742.153
2988,1764983.321
2989,1780801.675
2990,1988202.468
2991,2000772.997
2992,1972375.173
2993,1747048.941
2994,1797068.013
2995,127938.035
2996,123208.501
2997,126006.366
2998,19717.992
2999,73615.696
3000,160545.037
3001,77808.07
3002,43944.382
3003,20779.126
3004,9371.573
3005,2898.526
3006,0.0
3007,0.0
3008,140918.052
3009,488324.171
3010,858633.308
3011,957396.62
3012,914928.285
3013,950094.221
3014,1030405.927
3015,970396.563
3016,828698.311
3017,659772.28
3018,395557.572
3019,259743.919
3020,11915.127
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,422162.409
3032,563750.578
3033,1811052.576
3034,2009682.099
3035,2052090.668
3036,2252091.249
3037,2290161.688
3038,2585345.091
3039,2619153.7
3040,2462799.807
3041,2345755.786
3042,2257460.84
3043,925272.198
3044,693466.007
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,550775.443
3056,607050.729
3057,1965725.266
3058,2179097.646
3059,2253534.876
3060,2258987.078
3061,2221628.309
3062,2495152.744
3063,2588018.604
3064,2089776.479
3065,1971422.881
3066,1907474.154
3067,819638.591
3068,710120.095
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,246971.123
3080,506644.465
3081,1903918.327
3082,2381351.361
3083,2384311.301
3084,2477838.737
3085,2366470.921
3086,2728933.08
3087,2868338.898
3088,3163650.843
3089,3311241.768
3090,3368232.929
3091,1623125.203
3092,1073608.542
3093,0.0
3094,0.0
3095,122442.909
3096,168719.911
3097,104416.774
3098,84558.273
3099,77498.882
3100,77083.934
3101,70461.638
3102,59459.112
3103,1678583.217
3104,1125411.86
3105,3041048.724
3106,3266876.192
3107,3429970.901
3108,3419316.576
3109,3061243.166
3110,3584877.539
3111,3719242.903
3112,3911192.483
3113,3991567.904
3114,4115859.59
3115,2099955.495
3116,1090554.969
3117,0.0
3118,0.0
3119,101081.171
3120,141114.852
3121,39397.793
3122,7829.743
3123,179.664
3124,0.0
3125,0.0
3126,0.0
3127,1612601.15
3128,1178360.338
3129,3087673.647
3130,3300452.708
3131,3394150.047
3132,3415339.044
3133,3058582.154
3134,3552701.336
3135,3745985.068
3136,3877132.337
3137,4004413.004
3138,4141331.765
3139,2164101.248
3140,1094605.503
3141,0.0
3142,0.0
3143,137683.52
3144,148651.638
3145,69646.105
3146,17279.57
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,429113.15
3153,2481992.111
3154,2154862.72
3155,2153857.457
3156,2119431.236
3157,2132226.11
3158,2351028.506
3159,2583415.666
3160,2816209.279
3161,3003744.493
3162,3163146.217
3163,780671.992
3164,262488.719
3165,237861.954
3166,244796.152
3167,251947.471
3168,259362.606
3169,196777.686
3170,179158.04
3171,167915.858
3172,156963.436
3173,149921.984
3174,154463.792
3175,191692.353
3176,353771.531
3177,673260.301
3178,838288.117
3179,1010567.721
3180,1154275.238
3181,1183580.84
3182,1407972.294
3183,1581013.902
3184,1702681.337
3185,1762330.283
3186,1920671.321
3187,1144170.364
3188,257477.075
3189,224884.685
3190,223858.058
3191,217227.502
3192,205131.304
3193,210810.714
3194,209042.333
3195,216222.058
3196,212937.225
3197,183448.349
3198,174487.921
3199,1576248.048
3200,1474926.658
3201,3815119.221
3202,4059508.882
3203,4103843.026
3204,4121205.793
3205,3632100.277
3206,4454038.988
3207,4783927.636
3208,5019386.924
3209,5216081.759
3210,5349096.919
3211,2487754.484
3212,1544129.498
3213,0.0
3214,246257.427
3215,372097.348
3216,384897.993
3217,306705.873
3218,286677.272
3219,280190.367
3220,275092.58
3221,256345.501
3222,245049.185
3223,1690739.846
3224,1621093.189
3225,4177648.004
3226,4379936.962
3227,4533165.279
3228,4543205.604
3229,3968025.656
3230,4754042.793
3231,4938452.6
3232,4955944.409
3233,4900863.234
3234,4835555.122
3235,2210806.876
3236,1662266.529
3237,0.0
3238,401619.966
3239,486316.331
3240,533987.335
3241,455324.712
3242,428888.409
3243,418728.726
3244,412207.147
3245,412455.605
3246,404985.082
3247,1875312.2
3248,1801380.169
3249,4565363.135
3250,4661743.113
3251,4809371.848
3252,4839685.74
3253,4226922.353
3254,5166861.071
3255,5372913.131
3256,5482795.434
3257,5457640.357
3258,5324866.342
3259,2462795.124
3260,1828241.222
3261,111236.852
3262,534758.561
3263,589242.038
3264,597222.334
3265,516952.839
3266,497018.911
3267,484969.069
3268,475939.287
3269,468031.756
3270,458669.183
3271,1979940.429
3272,1829906.5
3273,4589218.531
3274,4752865.216
3275,4832409.554
3276,4772051.733
3277,4106758.241
3278,5020135.558
3279,5294352.592
3280,5432271.913
3281,5442594.025
3282,5459908.491
3283,2625691.041
3284,1785368.273
3285,98199.009
3286,533448.16
3287,607592.688
3288,633225.296
3289,562783.78
3290,556004.327
3291,548039.644
3292,546534.983
3293,548432.849
3294,548041.961
3295,2092717.43
3296,1879380.328
3297,4860735.403
3298,5050569.807
3299,5129234.185
3300,5059645.283
3301,4317271.459
3302,5169295.221
3303,5363793.824
3304,5551599.644
3305,5637962.225
3306,5640538.538
3307,2627060.078
3308,1872344.004
3309,156892.9
3310,575440.72
3311,642580.884
3312,653235.409
3313,579167.011
3314,564633.614
3315,562884.236
3316,560014.344
3317,549443.956
3318,538334.91
3319,620270.191
3320,1003001.589
3321,3550117.258
3322,3168039.127
3323,3102616.657
3324,3052872.464
3325,3064150.546
3326,3278888.813
3327,3481543.157
3328,3583704.829
3329,3718707.476
3330,3798604.242
3331,977668.301
3332,605426.59
3333,617068.607
3334,637222.891
3335,637059.789
3336,638534.302
3337,557224.715
3338,539593.827
3339,537404.916
3340,539118.34
3341,525677.954
3342,501595.751
3343,487346.901
3344,638749.255
3345,898072.459
3346,1274368.119
3347,1455528.239
3348,1394869.818
3349,1345676.384
3350,1554950.548
3351,1613616.227
3352,1781418.157
3353,1831876.036
3354,1665546.121
3355,988255.048
3356,424689.681
3357,403094.685
3358,401419.56
3359,377464.576
3360,343880.498
3361,333725.994
3362,332491.698
3363,317511.366
3364,283450.303
3365,161807.494
3366,161649.069
3367,1494278.139
3368,1206769.87
3369,3219392.775
3370,3404838.81
3371,3654230.148
3372,3657456.739
3373,3260452.782
3374,3713346.378
3375,3770986.861
3376,3752309.414
3377,3733392.395
3378,3751873.309
3379,1889669.067
3380,1183656.017
3381,0.0
3382,107373.747
3383,221262.929
3384,226315.068
3385,155146.072
3386,132958.561
3387,117345.75
3388,105994.105
3389,99255.513
3390,89977.396
3391,1691967.455
3392,1133010.008
3393,3099170.963
3394,3361836.059
3395,3616896.26
3396,3680116.732
3397,3232894.574
3398,3838715.009
3399,4129594.091
3400,4373254.223
3401,4475594.624
3402,4474366.359
3403,2136291.666
3404,1310113.486
3405,0.0
3406,134529.711
3407,292193.058
3408,318856.569
3409,252318.462
3410,241058.357
3411,242611.587
3412,245063.066
3413,243056.292
3414,235062.935
3415,1530606.281
3416,1403637.764
3417,3620304.234
3418,3819307.038
3419,3866051.19
3420,3773177.521
3421,3283447.975
3422,3775816.201
3423,3903697.376
3424,3739574.916
3425,3688515.227
3426,3769262.71
3427,1674980.078
3428,1368229.4
3429,0.0
3430,165161.754
3431,299322.385
3432,320640.83
3433,249018.079
3434,226673.465
3435,185407.064
3436,177828.315
3437,195589.589
3438,177362.36
3439,1487787.145
3440,1305733.055
3441,3416821.535
3442,3693276.68
3443,3826029.141
3444,3849441.0
3445,3396668.445
3446,3938403.502
3447,3886231.755
3448,4229576.982
3449,4196942.981
3450,4058743.454
3451,2123919.35
3452,1385879.867
3453,0.0
3454,168998.066
3455,317943.25
3456,348468.984
3457,278775.369
3458,266759.961
3459,266803.173
3460,231025.798
3461,195247.901
3462,176080.748
3463,1504413.277
3464,1252052.408
3465,3616905.353
3466,3926300.968
3467,4039356.3
3468,4128146.318
3469,3654302.023
3470,4403647.88
3471,4644950.119
3472,4531347.911
3473,4424892.987
3474,4285416.547
3475,2008128.253
3476,1539956.666
3477,0.0
3478,254622.197
3479,378651.2
3480,392546.909
3481,323136.437
3482,303196.252
3483,278352.229
3484,238304.977
3485,223358.497
3486,202193.805
3487,258394.342
3488,433628.013
3489,2608248.804
3490,2473474.881
3491,2410246.594
3492,2388569.133
3493,2224513.775
3494,2503615.017
3495,2706512.712
3496,2559219.451
3497,2519859.831
3498,2521989.777
3499,461018.522
3500,401101.441
3501,413540.343
3502,431460.442
3503,435934.654
3504,447974.606
3505,376867.381
3506,350594.538
3507,301143.169
3508,286973.446
3509,286520.101
3510,292056.189
3511,333935.052
3512,478474.754
3513,651015.468
3514,707068.425
3515,727450.748
3516,771125.227
3517,718333.399
3518,741567.155
3519,918798.884
3520,768552.894
3521,727898.55
3522,759200.647
3523,606589.767
3524,346301.201
3525,328740.605
3526,323154.97
3527,316625.805
3528,313699.229
3529,315785.266
3530,308301.804
3531,273501.009
3532,272295.187
3533,274352.302
3534,259573.176
3535,1627197.374
3536,1376935.191
3537,3638399.272
3538,3740983.444
3539,3768168.535
3540,3751059.747
3541,3407158.318
3542,4261949.784
3543,4442041.861
3544,4306551.91
3545,4251931.419
3546,4192871.079
3547,2089553.468
3548,1525776.28
3549,0.0
3550,226616.216
3551,368889.274
3552,395124.813
3553,315051.555
3554,295232.731
3555,285366.745
3556,225622.513
3557,198285.592
3558,178723.453
3559,1941717.935
3560,1235422.457
3561,3385285.835
3562,3621864.463
3563,3872479.199
3564,3863207.945
3565,3314271.456
3566,3744039.276
3567,3712634.739
3568,3660514.26
3569,3620054.511
3570,3455805.488
3571,1535375.414
3572,1279085.861
3573,0.0
3574,96050.71
3575,230312.807
3576,252581.462
3577,181825.897
3578,169717.162
3579,170042.782
3580,132277.279
3581,132985.288
3582,157995.733
3583,1820894.248
3584,1126333.841
3585,3194389.447
3586,3436878.484
3587,3509045.405
3588,3489746.758
3589,2953384.117
3590,3341857.803
3591,3536125.415
3592,3825614.42
3593,3703904.376
3594,3660057.331
3595,1783106.042
3596,1397836.579
3597,0.0
3598,175709.051
3599,315434.714
3600,338207.461
3601,281908.27
3602,277023.752
3603,269394.437
3604,255243.676
3605,240218.225
3606,233367.637
3607,1580695.374
3608,1360360.669
3609,3517852.018
3610,3564939.087
3611,3643538.257
