Hour,CoolingLoad_W
1745,-4133689.898
1746,-3963155.777
1747,-1590733.854
1748,-989151.090
1749,-0.000
1750,-0.000
1751,-0.000
1752,-0.000
1753,-0.000
1754,-0.000
1755,-0.000
1756,-0.000
1757,-0.000
1758,-0.000
1759,-551528.884
1760,-565274.353
1761,-2087612.952
1762,-2581224.327
1763,-3276753.601
1764,-3619369.436
1765,-3467792.715
1766,-4208715.537
1767,-4595892.885
1768,-4612568.734
1769,-4607102.651
1770,-4249163.148
1771,-1742987.506
1772,-1215111.523
1773,-0.000
1774,-87260.314
1775,-189430.269
1776,-150296.573
1777,-34514.957
1778,-0.000
1779,-0.000
1780,-0.000
1781,-0.000
1782,-0.000
1783,-738477.139
1784,-651387.980
1785,-1942107.601
1786,-2122339.493
1787,-2323398.043
1788,-2500357.604
1789,-2534728.499
1790,-2694700.839
1791,-2778457.754
1792,-2850070.860
1793,-2767749.233
1794,-2866188.970
1795,-1438302.877
1796,-968958.799
1797,-0.000
1798,-0.000
1799,-0.000
1800,-0.000
1801,-0.000
1802,-0.000
1803,-0.000
1804,-0.000
1805,-0.000
1806,-0.000
1807,-0.000
1808,-0.000
1809,-1505075.474
1810,-1600032.551
1811,-1843049.373
1812,-2135106.284
1813,-2235676.959
1814,-2426885.227
1815,-2569679.310
1816,-2249607.105
1817,-2513882.791
1818,-2257532.812
1819,-46482.616
1820,-157080.163
1821,-143576.347
1822,-165512.534
1823,-143830.947
1824,-91195.852
1825,-0.000
1826,-0.000
1827,-0.000
1828,-0.000
1829,-0.000
1830,-0.000
1831,-0.000
1832,-0.000
1833,-0.000
1834,-55093.939
1835,-554725.828
1836,-785162.559
1837,-946830.363
1838,-1351389.999
1839,-1657064.542
1840,-1357760.339
1841,-1248166.356
1842,-1228216.416
1843,-554965.630
1844,-109193.924
1845,-18581.768
1846,-0.000
1847,-0.000
1848,-0.000
1849,-0.000
1850,-0.000
1851,-0.000
1852,-0.000
1853,-0.000
1854,-0.000
1855,-1152728.138
1856,-710077.054
1857,-2210612.247
1858,-2552220.016
1859,-3108280.551
1860,-3400851.542
1861,-3276018.168
1862,-3748972.320
1863,-4196449.760
1864,-4309886.956
1865,-4173445.939
1866,-3869345.947
1867,-1582567.413
1868,-1180916.068
1869,-0.000
1870,-0.000
1871,-162097.146
1872,-147007.546
1873,-66252.228
1874,-30484.027
1875,-17027.639
1876,-18432.527
1877,-3361.983
1878,-0.000
1879,-1648548.907
1880,-845292.198
1881,-2372830.770
1882,-2675852.355
1883,-3080098.437
1884,-3049314.126
1885,-2522299.679
1886,-2907442.332
1887,-3155086.765
1888,-3176962.385
1889,-2953394.266
1890,-2729074.814
1891,-1180602.619
1892,-964555.710
1893,-0.000
1894,-0.000
1895,-0.000
1896,-0.000
1897,-0.000
1898,-0.000
1899,-0.000
1900,-0.000
1901,-0.000
1902,-0.000
1903,-1373380.871
1904,-795569.102
1905,-2353903.506
1906,-2701121.064
1907,-3234992.409
1908,-3481791.818
1909,-3040135.263
1910,-3526145.549
1911,-3697595.167
1912,-3862252.415
1913,-3830874.002
1914,-3664032.863
1915,-1569025.378
1916,-1239105.676
1917,-0.000
1918,-0.000
1919,-169062.036
1920,-143257.444
1921,-33407.189
1922,-30313.850
1923,-53917.908
1924,-73768.416
1925,-56572.752
1926,-45995.972
1927,-1897271.751
1928,-949972.537
1929,-2610022.733
1930,-2863578.427
1931,-3066838.671
1932,-3357700.721
1933,-3009393.045
1934,-3364064.578
1935,-3183681.775
1936,-3203398.724
1937,-2951328.793
1938,-2563648.840
1939,-900833.817
1940,-550560.003
1941,-0.000
1942,-0.000
1943,-0.000
1944,-0.000
1945,-0.000
1946,-0.000
1947,-0.000
1948,-0.000
1949,-0.000
1950,-0.000
1951,-0.000
1952,-0.000
1953,-0.000
1954,-0.000
1955,-0.000
1956,-71643.364
1957,-252444.817
1958,-85511.421
1959,-94269.455
1960,-74306.344
1961,-69201.095
1962,-70079.756
1963,-0.000
1964,-0.000
1965,-0.000
1966,-0.000
1967,-0.000
1968,-0.000
1969,-0.000
1970,-0.000
1971,-0.000
1972,-0.000
1973,-0.000
1974,-0.000
1975,-0.000
1976,-0.000
1977,-0.000
1978,-0.000
1979,-0.000
1980,-0.000
1981,-0.000
1982,-209140.054
1983,-317564.191
1984,-327108.221
1985,-397539.253
1986,-378205.033
1987,-0.000
1988,-0.000
1989,-0.000
1990,-0.000
1991,-0.000
1992,-0.000
1993,-0.000
1994,-0.000
1995,-0.000
1996,-0.000
1997,-0.000
1998,-0.000
1999,-0.000
2000,-0.000
2001,-0.000
2002,-0.000
2003,-0.000
2004,-0.000
2005,-421464.274
2006,-560636.976
2007,-864863.910
2008,-800797.669
2009,-548889.960
2010,-643511.746
2011,-417539.618
2012,-134308.321
2013,-113526.626
2014,-118854.197
2015,-104644.066
2016,-66316.941
2017,-46281.492
2018,-21556.012
2019,-4955.878
2020,-2097.965
2021,-0.000
2022,-0.000
2023,-1747009.568
2024,-929768.849
2025,-2676787.551
2026,-2849796.374
2027,-3210994.053
2028,-3444337.961
2029,-3267794.889
2030,-3689752.924
2031,-3584977.200
2032,-3352979.489
2033,-2615987.257
2034,-1866904.786
2035,-698050.647
2036,-634673.171
2037,-0.000
2038,-0.000
2039,-0.000
2040,-0.000
2041,-0.000
2042,-0.000
2043,-0.000
2044,-0.000
2045,-0.000
2046,-0.000
2047,-17820.074
2048,-241366.131
2049,-1159184.360
2050,-1641299.968
2051,-1876903.557
2052,-2049030.426
2053,-2052048.061
2054,-2195241.888
2055,-2394439.035
2056,-2257626.187
2057,-1773683.225
2058,-1159517.745
2059,-267233.680
2060,-37802.309
2061,-0.000
2062,-0.000
2063,-0.000
2064,-0.000
2065,-0.000
2066,-0.000
2067,-0.000
2068,-0.000
2069,-0.000
2070,-0.000
2071,-0.000
2072,-0.000
2073,-0.000
2074,-130118.035
2075,-391771.438
2076,-443237.876
2077,-513676.051
2078,-425400.930
2079,-583902.747
2080,-933170.966
2081,-949468.235
2082,-891811.808
2083,-313317.765
2084,-15787.869
2085,-0.000
2086,-0.000
2087,-0.000
2088,-0.000
2089,-0.000
2090,-0.000
2091,-0.000
2092,-0.000
2093,-0.000
2094,-0.000
2095,-0.000
2096,-0.000
2097,-48019.147
2098,-771075.286
2099,-1322771.029
2100,-1579292.548
2101,-1745482.588
2102,-1850237.877
2103,-2032112.818
2104,-1996753.537
2105,-1750862.516
2106,-1333112.254
2107,-634706.572
2108,-361873.857
2109,-0.000
2110,-0.000
2111,-0.000
2112,-0.000
2113,-0.000
2114,-0.000
2115,-0.000
2116,-0.000
2117,-0.000
2118,-0.000
2119,-0.000
2120,-77981.609
2121,-1265479.941
2122,-1567848.809
2123,-1900112.315
2124,-2158453.744
2125,-2219314.536
2126,-2639506.839
2127,-2940444.629
2128,-2896100.610
2129,-2958166.566
2130,-2803518.689
2131,-1291291.846
2132,-986236.954
2133,-0.000
2134,-0.000
2135,-0.000
2136,-0.000
2137,-0.000
2138,-0.000
2139,-0.000
2140,-0.000
2141,-0.000
2142,-0.000
2143,-0.000
2144,-0.000
2145,-1567561.944
2146,-1750692.797
2147,-2118650.743
2148,-2331181.631
2149,-2455690.984
2150,-2610593.343
2151,-2580838.933
2152,-2501359.818
2153,-2276053.766
2154,-2130202.665
2155,-111523.645
2156,-184186.965
2157,-199905.214
2158,-118818.365
2159,-23331.076
2160,-0.000
2161,-0.000
2162,-0.000
2163,-0.000
2164,-0.000
2165,-0.000
2166,-0.000
2167,-0.000
2168,-0.000
2169,-0.000
2170,-0.000
2171,-0.000
2172,-0.000
2173,-0.000
2174,-0.000
2175,-0.000
2176,-0.000
2177,-0.000
2178,-0.000
2179,-0.000
2180,-0.000
2181,-0.000
2182,-0.000
2183,-0.000
2184,-0.000
2185,-0.000
2186,-0.000
2187,-0.000
2188,-0.000
2189,-0.000
2190,-0.000
2191,-0.000
2192,-0.000
2193,-0.000
2194,-0.000
2195,-23506.728
2196,-277206.046
2197,-497326.087
2198,-585643.011
2199,-752847.670
2200,-629044.518
2201,-589231.613
2202,-550290.059
2203,-120079.254
2204,-0.000
2205,-0.000
2206,-0.000
2207,-0.000
2208,-0.000
2209,-0.000
2210,-0.000
2211,-0.000
2212,-0.000
2213,-0.000
2214,-0.000
2215,-0.000
2216,-0.000
2217,-79996.503
2218,-850113.222
2219,-1407958.303
2220,-1674969.560
2221,-1724891.767
2222,-2062500.885
2223,-2353695.897
2224,-2456586.453
2225,-2484881.661
2226,-2303102.733
2227,-975203.045
2228,-239051.670
2229,-0.000
2230,-0.000
2231,-0.000
2232,-0.000
2233,-0.000
2234,-0.000
2235,-0.000
2236,-0.000
2237,-0.000
2238,-0.000
2239,-0.000
2240,-0.000
2241,-0.000
2242,-948362.211
2243,-1710035.055
2244,-1963671.142
2245,-1985801.883
2246,-2312977.903
2247,-2570788.880
2248,-2669472.688
2249,-2667865.664
2250,-2487691.489
2251,-1133711.320
2252,-437552.249
2253,-0.000
2254,-0.000
2255,-0.000
2256,-0.000
2257,-0.000
2258,-0.000
2259,-0.000
2260,-0.000
2261,-0.000
2262,-0.000
2263,-0.000
2264,-0.000
2265,-109759.336
2266,-1259145.948
2267,-2174984.627
2268,-2444601.784
2269,-2360980.229
2270,-2816013.516
2271,-3072800.928
2272,-3120081.301
2273,-3077005.530
2274,-2865046.392
2275,-1324136.707
2276,-660378.915
2277,-0.000
2278,-0.000
2279,-0.000
2280,-0.000
2281,-0.000
2282,-0.000
2283,-0.000
2284,-0.000
2285,-0.000
2286,-0.000
2287,-0.000
2288,-0.000
2289,-1191636.103
2290,-1873178.751
2291,-2738654.728
2292,-3033553.755
2293,-2783352.901
2294,-3298773.784
2295,-3532536.011
2296,-3560893.039
2297,-3429603.783
2298,-3062419.375
2299,-1435364.304
2300,-882273.458
2301,-0.000
2302,-0.000
2303,-0.000
2304,-0.000
2305,-0.000
2306,-0.000
2307,-0.000
2308,-0.000
2309,-0.000
2310,-0.000
2311,-0.000
2312,-0.000
2313,-975364.003
2314,-1506081.272
2315,-2115019.107
2316,-2168388.318
2317,-2037471.438
2318,-2075790.702
2319,-2310744.543
2320,-2404609.475
2321,-2361489.758
2322,-2162055.432
2323,-279531.924
2324,-72057.519
2325,-14444.113
2326,-0.000
2327,-0.000
2328,-0.000
2329,-0.000
2330,-0.000
2331,-0.000
2332,-0.000
2333,-0.000
2334,-0.000
2335,-0.000
2336,-0.000
2337,-0.000
2338,-68455.804
2339,-984520.046
2340,-1217804.074
2341,-1162411.058
2342,-1261509.243
2343,-1267843.980
2344,-1355443.577
2345,-1247147.775
2346,-1125692.182
2347,-577591.468
2348,-96238.107
2349,-16848.712
2350,-0.000
2351,-0.000
2352,-0.000
2353,-0.000
2354,-0.000
2355,-0.000
2356,-0.000
2357,-0.000
2358,-0.000
2359,-0.000
2360,-316822.486
2361,-1503283.155
2362,-2008645.487
2363,-2817011.578
2364,-3020402.953
2365,-2782682.953
2366,-3370647.118
2367,-3703258.625
2368,-3756734.876
2369,-3658016.368
2370,-3389426.582
2371,-1552560.018
2372,-865895.044
2373,-0.000
2374,-0.000
2375,-0.000
2376,-0.000
2377,-0.000
2378,-0.000
2379,-0.000
2380,-0.000
2381,-0.000
2382,-0.000
2383,-0.000
2384,-81477.518
2385,-1611701.199
2386,-2097952.295
2387,-2959770.856
2388,-3213117.936
2389,-2883968.241
2390,-3306897.787
2391,-3489376.019
2392,-3528807.508
2393,-3484563.504
2394,-3289319.055
2395,-1541734.482
2396,-865254.666
2397,-0.000
2398,-0.000
2399,-0.000
2400,-0.000
2401,-0.000
2402,-0.000
2403,-0.000
2404,-0.000
2405,-0.000
2406,-0.000
2407,-48786.279
2408,-563827.622
2409,-2037620.679
2410,-2398680.195
2411,-2971241.713
2412,-3292945.400
2413,-3149133.524
2414,-3724430.028
2415,-3975928.406
2416,-3919328.522
2417,-3728582.668
2418,-3553870.670
2419,-1744441.099
2420,-1134563.703
2421,-0.000
2422,-0.000
2423,-68055.274
2424,-85162.461
2425,-2376.738
2426,-0.000
2427,-0.000
2428,-0.000
2429,-0.000
2430,-0.000
2431,-787066.737
2432,-896096.687
2433,-2643057.676
2434,-2896708.644
2435,-3330700.895
2436,-3507929.664
2437,-3215580.897
2438,-3793246.920
2439,-4108326.780
2440,-4200288.587
2441,-3979262.636
2442,-3901868.786
2443,-1961536.909
2444,-1248100.616
2445,-0.000
2446,-87806.033
2447,-193864.766
2448,-186943.977
2449,-102146.347
2450,-37047.466
2451,-824.261
2452,-0.000
2453,-0.000
2454,-0.000
2455,-1819733.389
2456,-1018628.664
2457,-2746781.567
2458,-2889357.029
2459,-3201202.845
2460,-3447712.309
2461,-3057744.384
2462,-3439117.310
2463,-3652606.345
2464,-3874906.449
2465,-3874453.162
2466,-3743369.130
2467,-1895887.815
2468,-1074618.835
2469,-0.000
2470,-0.000
2471,-43626.684
2472,-28953.815
2473,-0.000
2474,-0.000
2475,-0.000
2476,-0.000
2477,-0.000
2478,-0.000
2479,-0.000
2480,-0.000
2481,-1134944.066
2482,-1577922.071
2483,-1890931.542
2484,-1943886.620
2485,-1969207.382
2486,-2260375.216
2487,-2489407.238
2488,-2520713.496
2489,-2511552.139
2490,-2492014.087
2491,-475802.747
2492,-204421.484
2493,-151819.642
2494,-126803.188
2495,-96047.676
2496,-56461.917
2497,-0.000
2498,-0.000
2499,-0.000
2500,-0.000
2501,-0.000
2502,-0.000
2503,-0.000
2504,-0.000
2505,-0.000
2506,-0.000
2507,-412016.800
2508,-792949.889
2509,-1053642.479
2510,-1178449.779
2511,-1181996.573
2512,-1204991.482
2513,-1072681.102
2514,-849281.064
2515,-563768.813
2516,-206524.531
2517,-139613.311
2518,-115658.572
2519,-81522.058
2520,-19204.706
2521,-6102.007
2522,-266.466
2523,-0.000
2524,-0.000
2525,-0.000
2526,-0.000
2527,-1094555.802
2528,-599238.070
2529,-1725506.525
2530,-1844972.916
2531,-1987946.215
2532,-2142592.850
2533,-2123653.519
2534,-2396127.024
2535,-2271329.611
2536,-1941717.075
2537,-1740725.571
2538,-1658967.963
2539,-663547.467
2540,-433485.919
2541,-0.000
2542,-0.000
2543,-0.000
2544,-0.000
2545,-0.000
2546,-0.000
2547,-0.000
2548,-0.000
2549,-0.000
2550,-0.000
2551,-0.000
2552,-0.000
2553,-605986.689
2554,-1156931.839
2555,-1705374.265
2556,-2044826.374
2557,-2116052.663
2558,-2430127.592
2559,-2449353.694
2560,-2105540.109
2561,-1767133.359
2562,-1670266.895
2563,-723137.851
2564,-424802.759
2565,-0.000
2566,-0.000
2567,-0.000
2568,-0.000
2569,-0.000
2570,-0.000
2571,-0.000
2572,-0.000
2573,-0.000
2574,-0.000
2575,-0.000
2576,-0.000
2577,-487583.641
2578,-822106.471
2579,-988793.253
2580,-1073040.422
2581,-1153921.846
2582,-1225866.948
2583,-1155307.905
2584,-1050063.135
2585,-901574.983
2586,-832619.886
2587,-318922.315
2588,-170181.442
2589,-0.000
2590,-0.000
2591,-0.000
2592,-0.000
2593,-0.000
2594,-0.000
2595,-0.000
2596,-0.000
2597,-0.000
2598,-0.000
2599,-0.000
2600,-0.000
2601,-74993.321
2602,-505813.166
2603,-711209.319
2604,-655958.714
2605,-621097.938
2606,-597803.474
2607,-666327.948
2608,-774672.832
2609,-988106.840
2610,-867455.716
2611,-350968.128
2612,-233962.508
2613,-0.000
2614,-0.000
2615,-0.000
2616,-0.000
2617,-0.000
2618,-0.000
2619,-0.000
2620,-0.000
2621,-0.000
2622,-0.000
2623,-0.000
2624,-0.000
2625,-760113.843
2626,-1422522.186
2627,-1935165.562
2628,-2131087.799
2629,-2119087.691
2630,-2402662.054
2631,-2623731.182
2632,-2453736.674
2633,-2180052.799
2634,-2040669.113
2635,-975550.226
2636,-666589.231
2637,-0.000
2638,-0.000
2639,-0.000
2640,-0.000
2641,-0.000
2642,-0.000
2643,-0.000
2644,-0.000
2645,-0.000
2646,-0.000
2647,-0.000
2648,-0.000
2649,-990569.886
2650,-1587633.193
2651,-1926752.328
2652,-2172689.892
2653,-2253344.927
2654,-2441661.132
2655,-2383733.268
2656,-2387631.122
2657,-2271036.860
2658,-2083358.040
2659,-214262.099
2660,-170835.646
2661,-168951.440
2662,-157768.719
2663,-132948.495
2664,-85022.937
2665,-0.000
2666,-0.000
2667,-0.000
2668,-0.000
2669,-0.000
2670,-0.000
2671,-0.000
2672,-0.000
2673,-129747.106
2674,-584909.553
2675,-976005.186
2676,-1063772.150
2677,-1155573.643
2678,-1273688.762
2679,-1358271.329
2680,-1299361.950
2681,-1423000.833
2682,-1311894.367
2683,-844499.771
2684,-247863.055
2685,-203483.892
2686,-179124.435
2687,-130517.742
2688,-76577.101
2689,-28551.577
2690,-13018.390
2691,-54076.395
2692,-80858.467
2693,-77389.276
2694,-66879.710
2695,-2047114.989
2696,-1166936.667
2697,-3092929.978
2698,-3382822.770
2699,-3770650.128
2700,-3945416.200
2701,-3455131.564
2702,-3884513.671
2703,-4055925.238
2704,-4041930.325
2705,-3960046.407
2706,-3917545.960
2707,-1904336.960
2708,-1271706.821
2709,-0.000
2710,-0.000
2711,-200563.338
2712,-194204.302
2713,-120695.939
2714,-79246.961
2715,-45220.925
2716,-54959.419
2717,-63954.122
2718,-67746.324
2719,-2071010.482
2720,-1184968.142
2721,-3187032.354
2722,-3411850.474
2723,-3862578.533
2724,-4056929.731
2725,-3642899.376
2726,-4296378.496
2727,-4167388.800
2728,-4093914.057
2729,-4217704.193
2730,-4512072.405
2731,-2080081.363
2732,-1470343.764
2733,-0.000
2734,-151410.805
2735,-311990.393
2736,-324556.364
2737,-260074.036
2738,-265006.404
2739,-269409.326
2740,-263463.443
2741,-245089.044
2742,-225105.131
2743,-2207930.123
2744,-1370459.049
2745,-3597601.192
2746,-3808709.008
2747,-4018907.551
2748,-4039972.000
2749,-3573730.902
2750,-4173344.299
2751,-4349133.508
2752,-4314637.551
2753,-4357921.923
2754,-4349544.335
2755,-2171006.608
2756,-1524807.282
2757,-0.000
2758,-361201.437
2759,-443810.668
2760,-449661.140
2761,-388793.851
2762,-365906.706
2763,-357326.211
2764,-354541.991
2765,-330990.418
2766,-318215.031
2767,-1766841.110
2768,-1401422.820
2769,-3702451.541
2770,-3923142.131
2771,-4077520.565
2772,-4046055.038
2773,-3501981.874
2774,-4211100.253
2775,-4429815.224
2776,-4469323.494
2777,-4282163.829
2778,-4161277.534
2779,-2030381.297
2780,-1537277.661
2781,-0.000
2782,-358457.927
2783,-406442.867
2784,-402461.442
2785,-336297.687
2786,-313976.398
2787,-308752.869
2788,-314480.087
2789,-304296.627
2790,-297719.498
2791,-1818824.636
2792,-1475929.533
2793,-3890290.866
2794,-4129480.769
2795,-4198549.650
2796,-4247146.267
2797,-3725428.708
2798,-4313213.383
2799,-4458558.718
2800,-4524355.875
2801,-4477813.030
2802,-4554987.781
2803,-2438328.278
2804,-1493480.935
2805,-0.000
2806,-373605.810
2807,-412230.604
2808,-400049.552
2809,-322375.882
2810,-305461.224
2811,-330816.843
2812,-358135.541
2813,-356126.092
2814,-355591.292
2815,-405688.294
2816,-570523.467
2817,-2948720.245
2818,-2699368.131
2819,-2928381.648
2820,-3081967.610
2821,-3085183.928
2822,-3064322.759
2823,-3161814.387
2824,-3044467.122
2825,-2920678.692
2826,-3015207.076
2827,-704009.929
2828,-507423.309
2829,-495370.406
2830,-479018.569
2831,-419569.567
2832,-365422.485
2833,-271498.956
2834,-238061.740
2835,-212357.817
2836,-198029.946
2837,-158426.132
2838,-153021.836
2839,-220420.075
2840,-510435.366
2841,-992566.331
2842,-1260036.752
2843,-1416528.495
2844,-1465553.868
2845,-1366129.420
2846,-1462227.104
2847,-1370056.643
2848,-1381463.403
2849,-1180001.943
2850,-966181.079
2851,-603166.433
2852,-236511.890
2853,-210442.503
2854,-203633.391
2855,-174395.944
2856,-139276.627
2857,-135214.670
2858,-115862.704
2859,-98591.238
2860,-88892.505
2861,-40206.038
2862,-4505.540
2863,-1489933.119
2864,-901137.580
2865,-2429974.347
2866,-2728309.998
2867,-3058983.538
2868,-3355602.174
2869,-3123291.281
2870,-3645315.394
2871,-3685359.302
2872,-3534536.027
2873,-3495310.147
2874,-3216050.415
2875,-1359098.864
2876,-1111692.395
2877,-0.000
2878,-0.000
2879,-0.000
2880,-0.000
2881,-0.000
2882,-0.000
2883,-0.000
2884,-0.000
2885,-0.000
2886,-0.000
2887,-0.000
2888,-0.000
2889,-491346.478
2890,-758720.145
2891,-829821.304
2892,-856273.552
2893,-824214.274
2894,-834109.026
2895,-821250.702
2896,-778359.916
2897,-678943.455
2898,-628385.477
2899,-113293.136
2900,-0.000
2901,-0.000
2902,-0.000
2903,-0.000
2904,-0.000
2905,-0.000
2906,-0.000
2907,-0.000
2908,-0.000
2909,-0.000
2910,-0.000
2911,-0.000
2912,-0.000
2913,-0.000
2914,-375846.748
2915,-867760.637
2916,-1111943.192
2917,-1267952.536
2918,-1616249.558
2919,-2037160.023
2920,-2239929.233
2921,-2297761.860
2922,-2051985.531
2923,-1046847.240
2924,-565684.417
2925,-0.000
2926,-0.000
2927,-0.000
2928,-0.000
2929,-0.000
2930,-0.000
2931,-0.000
2932,-0.000
2933,-0.000
2934,-0.000
2935,-0.000
2936,-0.000
2937,-1117851.261
2938,-1546530.764
2939,-1889726.691
2940,-2070273.276
2941,-2022642.533
2942,-2452530.390
2943,-2752156.763
2944,-2870038.826
2945,-2974872.728
2946,-3167606.018
2947,-1675905.233
2948,-763457.223
2949,-0.000
2950,-0.000
2951,-0.000
2952,-0.000
2953,-0.000
2954,-0.000
2955,-0.000
2956,-0.000
2957,-0.000
2958,-0.000
2959,-0.000
2960,-255418.037
2961,-1707209.539
2962,-2054217.107
2963,-2670547.500
2964,-2880880.825
2965,-2564424.096
2966,-3094963.571
2967,-3340513.309
2968,-3332721.566
2969,-3271814.516
2970,-3402365.084
2971,-1680210.345
2972,-930389.236
2973,-0.000
2974,-0.000
2975,-0.000
2976,-0.000
2977,-0.000
2978,-0.000
2979,-0.000
2980,-0.000
2981,-0.000
2982,-0.000
2983,-0.000
2984,-0.000
2985,-1446361.052
2986,-1741115.706
2987,-2036678.499
2988,-2178438.838
2989,-2194430.755
2990,-2371527.427
2991,-2458117.707
2992,-2511322.476
2993,-2475661.498
2994,-2494030.656
2995,-412398.184
2996,-297837.954
2997,-266420.451
2998,-245420.186
2999,-173124.336
3000,-81410.532
3001,-0.000
3002,-0.000
3003,-0.000
3004,-0.000
3005,-0.000
3006,-0.000
3007,-0.000
3008,-0.000
3009,-364509.880
3010,-904576.080
3011,-1098910.043
3012,-1135913.951
3013,-1188209.292
3014,-1414489.778
3015,-1400223.071
3016,-1393208.808
3017,-1398474.278
3018,-1329547.432
3019,-942551.766
3020,-319255.512
3021,-241286.223
3022,-234481.158
3023,-205522.970
3024,-161508.419
3025,-140701.865
3026,-101220.458
3027,-46612.657
3028,-10635.151
3029,-172.845
3030,-0.000
3031,-1795909.648
3032,-1043708.583
3033,-2674882.916
3034,-2775902.326
3035,-2953812.375
3036,-2970671.985
3037,-2728717.296
3038,-3011170.570
3039,-2865776.890
3040,-2767480.774
3041,-2713316.571
3042,-2744749.147
3043,-1274166.844
3044,-1029333.905
3045,-0.000
3046,-0.000
3047,-0.000
3048,-0.000
3049,-0.000
3050,-0.000
3051,-0.000
3052,-0.000
3053,-0.000
3054,-0.000
3055,-873991.291
3056,-987090.311
3057,-2867486.750
3058,-3034909.473
3059,-3013114.144
3060,-2860568.939
3061,-2446456.572
3062,-2611780.241
3063,-2688491.004
3064,-2759815.127
3065,-2810112.041
3066,-2815933.154
3067,-1328243.958
3068,-969768.272
3069,-0.000
3070,-0.000
3071,-0.000
3072,-0.000
3073,-0.000
3074,-0.000
3075,-0.000
3076,-0.000
3077,-0.000
3078,-0.000
3079,-863192.780
3080,-911769.418
3081,-2660935.710
3082,-2658468.765
3083,-2981593.552
3084,-3189574.437
3085,-2821057.478
3086,-3456423.476
3087,-3704966.278
3088,-3932105.298
3089,-4062110.874
3090,-3959487.041
3091,-1881779.894
3092,-1239393.611
3093,-0.000
3094,-0.000
3095,-151097.979
3096,-181023.859
3097,-90587.140
3098,-43108.725
3099,-15306.132
3100,-1512.412
3101,-0.000
3102,-0.000
3103,-1722394.333
3104,-1010991.052
3105,-2822486.279
3106,-3153379.331
3107,-3237684.321
3108,-3203563.715
3109,-2890442.099
3110,-3503496.098
3111,-3688140.079
3112,-3845543.365
3113,-3650125.973
3114,-3353864.311
3115,-1426331.527
3116,-1283156.295
3117,-0.000
3118,-0.000
3119,-0.000
3120,-142615.585
3121,-60356.018
3122,-39821.198
3123,-35887.079
3124,-34292.293
3125,-5534.091
3126,-0.000
3127,-2017927.839
3128,-1063706.668
3129,-2855591.874
3130,-2884126.237
3131,-2996472.125
3132,-3156393.399
3133,-2770667.538
3134,-3262818.366
3135,-3222907.089
3136,-3253360.887
3137,-3198426.581
3138,-3244613.146
3139,-1391955.469
3140,-1183097.648
3141,-0.000
3142,-0.000
3143,-0.000
3144,-0.000
3145,-0.000
3146,-0.000
3147,-0.000
3148,-0.000
3149,-0.000
3150,-0.000
3151,-0.000
3152,-0.000
3153,-1779677.297
3154,-1744313.470
3155,-1815435.014
3156,-1807215.682
3157,-1652179.761
3158,-1643096.285
3159,-1694740.408
3160,-1629343.433
3161,-1574298.513
3162,-1557690.987
3163,-0.000
3164,-0.000
3165,-0.000
3166,-0.000
3167,-0.000
3168,-63668.400
3169,-0.000
3170,-0.000
3171,-0.000
3172,-0.000
3173,-0.000
3174,-0.000
3175,-0.000
3176,-0.000
3177,-0.000
3178,-0.000
3179,-189329.862
3180,-226797.075
3181,-243387.295
3182,-171572.960
3183,-178030.965
3184,-218478.583
3185,-196774.128
3186,-68856.632
3187,-1499.279
3188,-0.000
3189,-0.000
3190,-0.000
3191,-0.000
3192,-0.000
3193,-0.000
3194,-0.000
3195,-0.000
3196,-0.000
3197,-0.000
3198,-0.000
3199,-614748.562
3200,-618416.520
3201,-2242594.432
3202,-2413543.222
3203,-2858506.690
3204,-3168847.942
3205,-2926774.186
3206,-3400009.877
3207,-3357507.096
3208,-3219649.100
3209,-3116129.448
3210,-3064488.727
3211,-1363714.095
3212,-1028534.145
3213,-0.000
3214,-0.000
3215,-0.000
3216,-0.000
3217,-0.000
3218,-0.000
3219,-0.000
3220,-0.000
3221,-0.000
3222,-0.000
3223,-763710.610
3224,-666753.451
3225,-1900049.462
3226,-1935967.587
3227,-2020272.752
3228,-2175169.190
3229,-2050226.916
3230,-2215886.711
3231,-2154899.597
3232,-2175104.169
3233,-2009645.115
3234,-1856280.267
3235,-655361.860
3236,-475525.365
3237,-0.000
3238,-0.000
3239,-0.000
3240,-0.000
3241,-0.000
3242,-0.000
3243,-0.000
3244,-0.000
3245,-0.000
3246,-0.000
3247,-0.000
3248,-0.000
3249,-740748.688
3250,-968220.117
3251,-1143611.356
3252,-1359793.034
3253,-1640931.672
3254,-1941127.460
3255,-2225831.593
3256,-2252052.461
3257,-2426414.154
3258,-2486361.861
3259,-1188079.916
3260,-614330.222
3261,-0.000
3262,-0.000
3263,-0.000
3264,-0.000
3265,-0.000
3266,-0.000
3267,-0.000
3268,-0.000
3269,-0.000
3270,-0.000
3271,-0.000
3272,-21382.407
3273,-1390539.322
3274,-1870282.508
3275,-2308435.272
3276,-2339208.586
3277,-2184905.934
3278,-2671644.138
3279,-3013786.895
3280,-3233325.001
3281,-3410298.332
3282,-3559362.065
3283,-1797388.180
3284,-857661.893
3285,-0.000
3286,-0.000
3287,-0.000
3288,-0.000
3289,-0.000
3290,-0.000
3291,-0.000
3292,-0.000
3293,-0.000
3294,-0.000
3295,-98258.641
3296,-716088.341
3297,-2097935.537
3298,-2287064.348
3299,-2789151.518
