Hour,CoolingLoad_W
1739,-1173646.709
1740,-1105220.603
1741,-1124230.727
1742,-1321421.983
1743,-1355143.536
1744,-1424727.794
1745,-1418975.197
1746,-1317119.755
1747,-527990.483
1748,-413803.641
1749,-0.000
1750,-0.000
1751,-0.000
1752,-0.000
1753,-0.000
1754,-0.000
1755,-0.000
1756,-0.000
1757,-0.000
1758,-0.000
1759,-0.000
1760,-0.000
1761,-192889.714
1762,-562603.300
1763,-792840.985
1764,-932473.838
1765,-917481.063
1766,-1056475.481
1767,-1327036.794
1768,-1192662.386
1769,-1135248.157
1770,-1090854.562
1771,-449355.909
1772,-293191.748
1773,-0.000
1774,-0.000
1775,-0.000
1776,-0.000
1777,-0.000
1778,-0.000
1779,-0.000
1780,-0.000
1781,-0.000
1782,-0.000
1783,-0.000
1784,-0.000
1785,-327822.835
1786,-1129010.023
1787,-1691976.894
1788,-1830886.119
1789,-1779624.057
1790,-1982582.954
1791,-2054161.353
1792,-1984444.726
1793,-1952003.827
1794,-1646084.974
1795,-713960.391
1796,-484992.810
1797,-0.000
1798,-0.000
1799,-0.000
1800,-0.000
1801,-0.000
1802,-0.000
1803,-0.000
1804,-0.000
1805,-0.000
1806,-0.000
1807,-0.000
1808,-0.000
1809,-21130.445
1810,-524601.873
1811,-775810.098
1812,-1156236.055
1813,-1424778.781
1814,-1540156.604
1815,-1428883.979
1816,-1324150.926
1817,-1125850.593
1818,-1009605.200
1819,-0.000
1820,-0.000
1821,-0.000
1822,-0.000
1823,-0.000
1824,-0.000
1825,-0.000
1826,-0.000
1827,-0.000
1828,-0.000
1829,-0.000
1830,-0.000
1831,-0.000
1832,-0.000
1833,-0.000
1834,-0.000
1835,-0.000
1836,-58281.457
1837,-403794.005
1838,-513357.793
1839,-512210.691
1840,-472400.622
1841,-369948.791
1842,-210359.117
1843,-48170.821
1844,-0.000
1845,-0.000
1846,-0.000
1847,-0.000
1848,-0.000
1849,-0.000
1850,-0.000
1851,-0.000
1852,-0.000
1853,-0.000
1854,-0.000
1855,-193293.676
1856,-349538.066
1857,-1412638.976
1858,-1826231.672
1859,-2216074.504
1860,-2434367.975
1861,-2381973.692
1862,-2669618.702
1863,-2925197.952
1864,-2854552.464
1865,-2870072.018
1866,-2668657.742
1867,-1203929.967
1868,-800566.235
1869,-0.000
1870,-0.000
1871,-0.000
1872,-0.000
1873,-0.000
1874,-0.000
1875,-0.000
1876,-0.000
1877,-0.000
1878,-0.000
1879,-1384199.907
1880,-745055.687
1881,-2093889.141
1882,-2405052.025
1883,-2641276.420
1884,-2739183.648
1885,-2570063.424
1886,-2835201.477
1887,-2870343.339
1888,-2766377.373
1889,-2676960.852
1890,-2679023.180
1891,-1210536.746
1892,-918322.590
1893,-0.000
1894,-0.000
1895,-0.000
1896,-0.000
1897,-0.000
1898,-0.000
1899,-0.000
1900,-0.000
1901,-0.000
1902,-0.000
1903,-952470.005
1904,-775022.670
1905,-2248912.171
1906,-2531675.182
1907,-2772672.672
1908,-2983729.095
1909,-2831249.491
1910,-3405458.231
1911,-3646090.205
1912,-3567532.843
1913,-3529461.746
1914,-3284193.149
1915,-1438846.208
1916,-973975.554
1917,-0.000
1918,-43322.415
1919,-144814.754
1920,-144803.452
1921,-92310.416
1922,-93096.839
1923,-112600.287
1924,-136389.636
1925,-125087.616
1926,-108247.829
1927,-1607108.368
1928,-876548.635
1929,-2538698.518
1930,-2837491.631
1931,-3045884.026
1932,-3070930.184
1933,-2687809.188
1934,-2741016.070
1935,-2828988.699
1936,-2749618.072
1937,-2638437.177
1938,-2460083.901
1939,-993177.202
1940,-758059.559
1941,-0.000
1942,-0.000
1943,-0.000
1944,-0.000
1945,-0.000
1946,-0.000
1947,-0.000
1948,-0.000
1949,-0.000
1950,-0.000
1951,-0.000
1952,-0.000
1953,-225089.834
1954,-628496.482
1955,-735191.347
1956,-692076.482
1957,-791896.666
1958,-731179.367
1959,-726156.922
1960,-511196.350
1961,-376745.430
1962,-380503.007
1963,-71168.891
1964,-0.000
1965,-0.000
1966,-0.000
1967,-0.000
1968,-0.000
1969,-0.000
1970,-0.000
1971,-0.000
1972,-0.000
1973,-0.000
1974,-0.000
1975,-0.000
1976,-0.000
1977,-0.000
1978,-0.000
1979,-0.000
1980,-61376.541
1981,-410384.773
1982,-540259.527
1983,-447690.149
1984,-370440.432
1985,-296662.756
1986,-135676.188
1987,-0.000
1988,-0.000
1989,-0.000
1990,-0.000
1991,-0.000
1992,-0.000
1993,-0.000
1994,-0.000
1995,-0.000
1996,-0.000
1997,-0.000
1998,-0.000
1999,-0.000
2000,-0.000
2001,-0.000
2002,-0.000
2003,-0.000
2004,-0.000
2005,-0.000
2006,-0.000
2007,-0.000
2008,-0.000
2009,-196149.937
2010,-164385.543
2011,-18945.812
2012,-0.000
2013,-0.000
2014,-0.000
2015,-0.000
2016,-0.000
2017,-0.000
2018,-0.000
2019,-0.000
2020,-0.000
2021,-0.000
2022,-0.000
2023,-0.000
2024,-62726.632
2025,-1020182.075
2026,-1286576.205
2027,-1616160.095
2028,-1824252.774
2029,-1964752.749
2030,-2393761.219
2031,-2466962.603
2032,-2266295.112
2033,-2080088.006
2034,-2067569.079
2035,-923655.032
2036,-713128.930
2037,-0.000
2038,-0.000
2039,-0.000
2040,-0.000
2041,-0.000
2042,-0.000
2043,-0.000
2044,-0.000
2045,-0.000
2046,-0.000
2047,-182011.442
2048,-373538.549
2049,-1369996.644
2050,-1586607.889
2051,-1916052.152
2052,-2124609.620
2053,-2114672.255
2054,-2631119.497
2055,-2808527.860
2056,-2799478.570
2057,-2817839.881
2058,-2705439.358
2059,-1301006.095
2060,-867791.457
2061,-0.000
2062,-0.000
2063,-0.000
2064,-0.000
2065,-0.000
2066,-0.000
2067,-0.000
2068,-0.000
2069,-0.000
2070,-0.000
2071,-648069.585
2072,-617421.007
2073,-1875442.570
2074,-2109226.145
2075,-2472745.452
2076,-2710837.509
2077,-2553761.595
2078,-2884030.812
2079,-2945684.897
2080,-2958758.858
2081,-2907447.718
2082,-2769290.605
2083,-1313391.655
2084,-990620.739
2085,-0.000
2086,-0.000
2087,-89913.011
2088,-121822.613
2089,-43108.650
2090,-7782.424
2091,-0.000
2092,-0.000
2093,-0.000
2094,-0.000
2095,-1446022.495
2096,-726795.066
2097,-1955384.060
2098,-2057951.419
2099,-2204772.829
2100,-2483112.131
2101,-2357339.526
2102,-2607224.187
2103,-2669890.705
2104,-2461231.981
2105,-2539356.600
2106,-2358233.904
2107,-1064437.632
2108,-801739.340
2109,-0.000
2110,-0.000
2111,-0.000
2112,-0.000
2113,-0.000
2114,-0.000
2115,-0.000
2116,-0.000
2117,-0.000
2118,-0.000
2119,-395099.486
2120,-473539.265
2121,-1659994.317
2122,-1937219.990
2123,-2156314.985
2124,-2477858.286
2125,-2487865.429
2126,-2742873.766
2127,-2782025.176
2128,-2875518.712
2129,-2904648.975
2130,-2775903.765
2131,-1278128.288
2132,-914329.752
2133,-0.000
2134,-0.000
2135,-56083.711
2136,-90819.875
2137,-2497.682
2138,-0.000
2139,-0.000
2140,-0.000
2141,-0.000
2142,-0.000
2143,-0.000
2144,-0.000
2145,-1290267.332
2146,-1342556.158
2147,-1430658.706
2148,-1418483.348
2149,-1494526.059
2150,-1511470.003
2151,-1543098.127
2152,-1610170.575
2153,-1304224.051
2154,-1241571.515
2155,-0.000
2156,-0.000
2157,-0.000
2158,-0.000
2159,-0.000
2160,-0.000
2161,-0.000
2162,-0.000
2163,-0.000
2164,-0.000
2165,-0.000
2166,-0.000
2167,-0.000
2168,-0.000
2169,-0.000
2170,-0.000
2171,-0.000
2172,-0.000
2173,-0.000
2174,-0.000
2175,-210957.753
2176,-79052.861
2177,-1686.410
2178,-0.000
2179,-0.000
2180,-0.000
2181,-0.000
2182,-0.000
2183,-0.000
2184,-0.000
2185,-0.000
2186,-0.000
2187,-0.000
2188,-0.000
2189,-0.000
2190,-0.000
2191,-0.000
2192,-0.000
2193,-770817.229
2194,-1167653.284
2195,-1548016.079
2196,-1944437.188
2197,-2016099.833
2198,-2312780.407
2199,-2421826.520
2200,-2269410.242
2201,-2131540.664
2202,-2109027.300
2203,-1051022.419
2204,-645498.047
2205,-0.000
2206,-0.000
2207,-0.000
2208,-0.000
2209,-0.000
2210,-0.000
2211,-0.000
2212,-0.000
2213,-0.000
2214,-0.000
2215,-372641.788
2216,-438630.254
2217,-1418104.937
2218,-1556578.928
2219,-1880111.161
2220,-2266887.015
2221,-2350213.504
2222,-2735110.146
2223,-2933910.324
2224,-2841627.872
2225,-2824471.802
2226,-2709162.275
2227,-1276189.437
2228,-817887.294
2229,-0.000
2230,-0.000
2231,-0.000
2232,-0.000
2233,-0.000
2234,-0.000
2235,-0.000
2236,-0.000
2237,-0.000
2238,-0.000
2239,-495767.698
2240,-447738.920
2241,-1427295.016
2242,-1604957.459
2243,-1815942.337
2244,-1958052.934
2245,-1881465.459
2246,-2105838.861
2247,-2128447.829
2248,-1996265.440
2249,-2065426.310
2250,-2146900.028
2251,-1045120.179
2252,-632380.903
2253,-0.000
2254,-0.000
2255,-0.000
2256,-0.000
2257,-0.000
2258,-0.000
2259,-0.000
2260,-0.000
2261,-0.000
2262,-0.000
2263,-374231.773
2264,-404015.136
2265,-1451194.356
2266,-1793923.100
2267,-2200495.499
2268,-2327376.375
2269,-2274455.660
2270,-2664263.633
2271,-2819856.478
2272,-2760733.302
2273,-2961162.099
2274,-2821994.791
2275,-1310494.856
2276,-775352.709
2277,-0.000
2278,-0.000
2279,-0.000
2280,-0.000
2281,-0.000
2282,-0.000
2283,-0.000
2284,-0.000
2285,-0.000
2286,-0.000
2287,-424405.923
2288,-528772.654
2289,-1932706.559
2290,-2243192.094
2291,-2665780.816
2292,-2817948.519
2293,-2584420.737
2294,-3139706.693
2295,-3403450.177
2296,-3358235.589
2297,-3419775.327
2298,-3234508.820
2299,-1535795.826
2300,-1061482.068
2301,-0.000
2302,-44812.977
2303,-170970.506
2304,-160770.523
2305,-88655.631
2306,-25425.338
2307,-0.000
2308,-0.000
2309,-0.000
2310,-0.000
2311,-0.000
2312,-0.000
2313,-1804370.330
2314,-1740125.475
2315,-1944539.135
2316,-1977121.285
2317,-2076306.270
2318,-2334514.347
2319,-2558765.359
2320,-2642274.133
2321,-2557096.106
2322,-2295919.172
2323,-287384.280
2324,-297781.951
2325,-289722.009
2326,-297055.775
2327,-275322.513
2328,-221282.245
2329,-130979.168
2330,-82157.703
2331,-38370.008
2332,-66657.808
2333,-88266.870
2334,-87542.761
2335,-136241.041
2336,-214981.481
2337,-418086.333
2338,-759612.426
2339,-1000046.961
2340,-1062205.212
2341,-1104916.687
2342,-1394463.608
2343,-1496880.206
2344,-1407074.221
2345,-1292473.883
2346,-1014727.655
2347,-663755.410
2348,-299347.130
2349,-267006.882
2350,-263670.634
2351,-256446.410
2352,-256968.892
2353,-275668.853
2354,-279865.572
2355,-280895.700
2356,-285125.032
2357,-271721.080
2358,-258841.514
2359,-1420208.374
2360,-1057676.741
2361,-2822299.076
2362,-3043600.600
2363,-3266375.852
2364,-3312616.267
2365,-3003153.130
2366,-3426105.267
2367,-3547297.988
2368,-3325963.877
2369,-3260837.927
2370,-3227848.790
2371,-1564610.873
2372,-1211170.234
2373,-0.000
2374,-258342.638
2375,-302563.353
2376,-288952.875
2377,-215719.318
2378,-172585.550
2379,-145033.802
2380,-141831.106
2381,-130872.666
2382,-143526.762
2383,-1764357.635
2384,-1023785.132
2385,-2760180.859
2386,-3008528.532
2387,-3199958.338
2388,-3317856.058
2389,-3079870.600
2390,-3681150.189
2391,-3709245.254
2392,-3814975.655
2393,-3739056.748
2394,-3619514.315
2395,-1692728.365
2396,-1285444.802
2397,-0.000
2398,-299401.775
2399,-330875.162
2400,-312704.525
2401,-252595.303
2402,-223922.153
2403,-189403.586
2404,-171223.314
2405,-153342.845
2406,-138394.370
2407,-1702230.959
2408,-1004016.730
2409,-2791152.120
2410,-3070106.648
2411,-3126228.818
2412,-3141264.097
2413,-2898495.888
2414,-3232742.624
2415,-3270955.151
2416,-3104424.263
2417,-2818356.356
2418,-2570940.064
2419,-1071227.004
2420,-792185.110
2421,-0.000
2422,-0.000
2423,-0.000
2424,-0.000
2425,-0.000
2426,-0.000
2427,-0.000
2428,-0.000
2429,-0.000
2430,-0.000
2431,-131649.198
2432,-218372.375
2433,-807720.454
2434,-985410.890
2435,-1205112.282
2436,-1426579.505
2437,-1546105.344
2438,-1528607.628
2439,-1496169.493
2440,-1399686.075
2441,-1531010.834
2442,-1759122.672
2443,-775434.392
2444,-430846.246
2445,-0.000
2446,-0.000
2447,-0.000
2448,-0.000
2449,-0.000
2450,-0.000
2451,-0.000
2452,-0.000
2453,-0.000
2454,-0.000
2455,-136504.902
2456,-307737.327
2457,-1216797.619
2458,-1392991.473
2459,-1533517.634
2460,-1658001.403
2461,-1650892.666
2462,-1806675.463
2463,-1876775.252
2464,-2089038.816
2465,-1954810.505
2466,-1737794.818
2467,-712551.461
2468,-610705.452
2469,-0.000
2470,-0.000
2471,-0.000
2472,-0.000
2473,-0.000
2474,-0.000
2475,-0.000
2476,-0.000
2477,-0.000
2478,-0.000
2479,-0.000
2480,-0.000
2481,-964814.279
2482,-1108725.598
2483,-1228981.401
2484,-1135767.500
2485,-1158897.319
2486,-1158933.604
2487,-1251389.023
2488,-1584592.779
2489,-1215739.962
2490,-1061203.281
2491,-0.000
2492,-0.000
2493,-0.000
2494,-0.000
2495,-0.000
2496,-0.000
2497,-0.000
2498,-0.000
2499,-0.000
2500,-0.000
2501,-0.000
2502,-0.000
2503,-0.000
2504,-0.000
2505,-0.000
2506,-0.000
2507,-0.000
2508,-0.000
2509,-125639.813
2510,-277294.767
2511,-304389.615
2512,-294433.851
2513,-251800.734
2514,-101196.245
2515,-259.513
2516,-0.000
2517,-0.000
2518,-0.000
2519,-0.000
2520,-0.000
2521,-0.000
2522,-0.000
2523,-0.000
2524,-0.000
2525,-0.000
2526,-0.000
2527,-0.000
2528,-97916.339
2529,-1007534.751
2530,-1109537.917
2531,-1269804.703
2532,-1507010.050
2533,-1436867.605
2534,-1786775.383
2535,-1999990.404
2536,-2046972.128
2537,-2040092.021
2538,-2170112.916
2539,-1000461.555
2540,-726148.820
2541,-0.000
2542,-0.000
2543,-0.000
2544,-0.000
2545,-0.000
2546,-0.000
2547,-0.000
2548,-0.000
2549,-0.000
2550,-0.000
2551,-90450.487
2552,-451827.593
2553,-1697457.724
2554,-2000199.724
2555,-2398842.487
2556,-2448073.138
2557,-2401542.096
2558,-2816298.415
2559,-2907063.794
2560,-2851777.274
2561,-2624710.667
2562,-2500321.916
2563,-1237461.237
2564,-945442.455
2565,-0.000
2566,-0.000
2567,-124160.757
2568,-129718.224
2569,-45812.857
2570,-1573.092
2571,-0.000
2572,-0.000
2573,-0.000
2574,-0.000
2575,-1265299.938
2576,-767286.389
2577,-2119523.443
2578,-2276038.813
2579,-2449046.700
2580,-2394470.001
2581,-2131204.789
2582,-2483272.383
2583,-2463168.724
2584,-2344558.386
2585,-2314779.692
2586,-2229957.992
2587,-987446.438
2588,-914829.257
2589,-0.000
2590,-0.000
2591,-0.000
2592,-0.000
2593,-0.000
2594,-0.000
2595,-0.000
2596,-0.000
2597,-0.000
2598,-0.000
2599,-1281921.560
2600,-710740.637
2601,-2043181.531
2602,-2226925.297
2603,-2478765.797
2604,-2564382.417
2605,-2171418.528
2606,-2312909.480
2607,-2255158.213
2608,-2109204.410
2609,-2016440.795
2610,-1985026.288
2611,-875802.582
2612,-764249.810
2613,-0.000
2614,-0.000
2615,-0.000
2616,-0.000
2617,-0.000
2618,-0.000
2619,-0.000
2620,-0.000
2621,-0.000
2622,-0.000
2623,-658057.205
2624,-618604.855
2625,-1870822.866
2626,-1939586.964
2627,-2227601.356
2628,-2312428.272
2629,-1854916.151
2630,-2141259.716
2631,-2138605.373
2632,-2322713.846
2633,-2424827.761
2634,-2403149.288
2635,-1088801.039
2636,-901675.104
2637,-0.000
2638,-0.000
2639,-0.000
2640,-0.000
2641,-0.000
2642,-0.000
2643,-0.000
2644,-0.000
2645,-0.000
2646,-0.000
2647,-0.000
2648,-0.000
2649,-1558090.046
2650,-1363417.309
2651,-1447603.109
2652,-1583429.418
2653,-1613943.190
2654,-1626643.873
2655,-1674066.312
2656,-1644635.075
2657,-1790327.432
2658,-1655163.228
2659,-0.000
2660,-107019.687
2661,-138564.782
2662,-182935.677
2663,-179923.841
2664,-173121.714
2665,-113482.549
2666,-96560.778
2667,-89473.376
2668,-88810.626
2669,-79451.941
2670,-78817.781
2671,-131176.208
2672,-229042.562
2673,-408671.879
2674,-760784.175
2675,-1105674.210
2676,-1156046.894
2677,-1055551.090
2678,-1105045.219
2679,-1172887.632
2680,-1196506.633
2681,-865116.462
2682,-437987.187
2683,-263580.760
2684,-196945.783
2685,-176756.963
2686,-160264.840
2687,-136407.630
2688,-102024.584
2689,-82938.968
2690,-61927.787
2691,-49781.498
2692,-53365.794
2693,-66213.547
2694,-88054.738
2695,-1833991.533
2696,-1018142.992
2697,-2779448.252
2698,-3106529.428
2699,-3445018.095
2700,-3600580.694
2701,-3155265.733
2702,-3768270.743
2703,-3870428.560
2704,-3896678.315
2705,-3777581.518
2706,-3776738.815
2707,-1790575.043
2708,-1270644.541
2709,-0.000
2710,-310552.104
2711,-327386.147
2712,-300696.600
2713,-215117.305
2714,-175412.020
2715,-168396.587
2716,-175398.521
2717,-195612.657
2718,-218172.624
2719,-1920299.849
2720,-1158040.911
2721,-3029839.149
2722,-3223721.310
2723,-3465243.998
2724,-3612647.622
2725,-3217229.536
2726,-3785796.679
2727,-3888824.298
2728,-3803965.596
2729,-3712017.966
2730,-3675463.956
2731,-1871963.029
2732,-1312061.371
2733,-0.000
2734,-320751.085
2735,-362448.773
2736,-335702.097
2737,-247368.237
2738,-211193.244
2739,-188346.491
2740,-180240.635
2741,-169418.461
2742,-175784.937
2743,-1860105.901
2744,-1192431.112
2745,-3094693.285
2746,-3265454.756
2747,-3516390.681
2748,-3576876.352
2749,-3146920.382
2750,-3778838.802
2751,-3902995.035
2752,-3968894.212
2753,-4029593.638
2754,-4094790.650
2755,-1865595.740
2756,-1316558.255
2757,-0.000
2758,-292024.113
2759,-339564.231
2760,-328912.660
2761,-259364.468
2762,-210684.142
2763,-161350.817
2764,-147675.967
2765,-133992.913
2766,-124309.238
2767,-1769627.837
2768,-1078184.078
2769,-2761023.943
2770,-2915210.469
2771,-3101826.670
2772,-3183017.884
2773,-2815555.874
2774,-3354067.944
2775,-3290440.849
2776,-3157014.271
2777,-3168056.700
2778,-3212259.454
2779,-1431284.321
2780,-1126702.579
2781,-0.000
2782,-40874.611
2783,-193486.926
2784,-182235.198
2785,-106304.148
2786,-58336.720
2787,-16427.450
2788,-350.939
2789,-0.000
2790,-0.000
2791,-1350543.019
2792,-785122.572
2793,-2111843.637
2794,-2306088.915
2795,-2465471.302
2796,-2589907.406
2797,-2106778.545
2798,-2353299.690
2799,-2642961.916
2800,-2297065.550
2801,-1976325.088
2802,-1849458.332
2803,-885751.628
2804,-805963.324
2805,-0.000
2806,-0.000
2807,-0.000
2808,-0.000
2809,-0.000
2810,-0.000
2811,-0.000
2812,-0.000
2813,-0.000
2814,-0.000
2815,-0.000
2816,-0.000
2817,-1412991.353
2818,-1368553.849
2819,-1526606.529
2820,-1613446.290
2821,-1688920.290
2822,-1831097.772
2823,-2049787.847
2824,-1932613.069
2825,-1915021.355
2826,-1918717.522
2827,-180013.445
2828,-212194.987
2829,-206422.940
2830,-200458.418
2831,-189974.382
2832,-163390.656
2833,-79666.352
2834,-19237.336
2835,-0.000
2836,-0.000
2837,-0.000
2838,-0.000
2839,-53450.964
2840,-177715.299
2841,-370810.463
2842,-635856.284
2843,-895946.985
2844,-1059623.482
2845,-1010305.825
2846,-1102782.251
2847,-1274284.584
2848,-1340180.692
2849,-1236324.415
2850,-1017247.869
2851,-661553.824
2852,-255361.465
2853,-238391.289
2854,-239181.183
2855,-217338.631
2856,-175454.982
2857,-138512.142
2858,-100144.542
2859,-94897.190
2860,-117986.542
2861,-111381.265
2862,-55315.290
2863,-1604817.296
2864,-836737.546
2865,-2320945.280
2866,-2353633.566
2867,-2266996.648
2868,-2267403.792
2869,-1905556.714
2870,-2231603.694
2871,-2330088.075
2872,-2591767.551
2873,-2607277.241
2874,-2475334.952
2875,-1157320.548
2876,-883782.920
2877,-0.000
2878,-0.000
2879,-0.000
2880,-0.000
2881,-0.000
2882,-0.000
2883,-0.000
2884,-0.000
2885,-0.000
2886,-0.000
2887,-419705.203
2888,-482659.360
2889,-1445121.597
2890,-1723875.680
2891,-2041693.251
2892,-2181280.861
2893,-2159875.363
2894,-2581115.275
2895,-2674916.543
2896,-2568876.563
2897,-2271955.734
2898,-2146213.111
2899,-1163330.620
2900,-725233.296
2901,-0.000
2902,-0.000
2903,-0.000
2904,-0.000
2905,-0.000
2906,-0.000
2907,-0.000
2908,-0.000
2909,-0.000
2910,-0.000
2911,-368700.578
2912,-360651.573
2913,-1081736.121
2914,-1225696.022
2915,-1446311.326
2916,-1627874.882
2917,-1656587.456
2918,-1834418.334
2919,-1792277.023
2920,-1630387.767
2921,-1518618.842
2922,-1470804.515
2923,-651378.605
2924,-510710.765
2925,-0.000
2926,-0.000
2927,-0.000
2928,-0.000
2929,-0.000
2930,-0.000
2931,-0.000
2932,-0.000
2933,-0.000
2934,-0.000
2935,-261919.450
2936,-439336.067
2937,-1465136.384
2938,-1733071.006
2939,-2012625.722
2940,-2126311.423
2941,-2149666.767
2942,-2516830.190
2943,-2586171.794
2944,-2422019.926
2945,-2436900.853
2946,-2398343.707
2947,-1202051.550
2948,-748879.095
2949,-0.000
2950,-0.000
2951,-0.000
2952,-0.000
2953,-0.000
2954,-0.000
2955,-0.000
2956,-0.000
2957,-0.000
2958,-0.000
2959,-869745.972
2960,-561171.225
2961,-1571239.957
2962,-1718643.588
2963,-1907864.973
2964,-2124846.595
2965,-2016423.985
2966,-2171381.299
2967,-2170171.210
2968,-1949501.098
2969,-1750995.244
2970,-1608838.710
2971,-670457.447
2972,-385998.278
2973,-0.000
2974,-0.000
2975,-0.000
2976,-0.000
2977,-0.000
2978,-0.000
2979,-0.000
2980,-0.000
2981,-0.000
2982,-0.000
2983,-0.000
2984,-0.000
2985,-19822.446
2986,-582543.523
2987,-781004.540
2988,-867678.637
2989,-893473.508
2990,-985838.651
2991,-920183.363
2992,-814411.743
2993,-713206.132
2994,-685401.166
2995,-0.000
2996,-0.000
2997,-0.000
2998,-0.000
2999,-0.000
3000,-0.000
3001,-0.000
3002,-0.000
3003,-0.000
3004,-0.000
3005,-0.000
3006,-0.000
3007,-0.000
3008,-0.000
3009,-0.000
3010,-0.000
3011,-0.000
3012,-0.000
3013,-0.000
3014,-210427.708
3015,-254588.014
3016,-283281.229
3017,-201313.578
3018,-14393.962
3019,-0.000
3020,-0.000
3021,-0.000
3022,-0.000
3023,-0.000
3024,-0.000
3025,-0.000
3026,-0.000
3027,-0.000
3028,-0.000
3029,-0.000
3030,-0.000
3031,-0.000
3032,-249914.450
3033,-1241492.660
3034,-1382039.218
3035,-1423299.762
3036,-1543070.030
3037,-1494962.441
3038,-1659560.740
3039,-1667305.156
3040,-1624343.203
3041,-1573356.317
3042,-1556176.370
3043,-698358.830
3044,-541596.711
3045,-0.000
3046,-0.000
3047,-0.000
3048,-0.000
3049,-0.000
3050,-0.000
3051,-0.000
3052,-0.000
3053,-0.000
3054,-0.000
3055,-0.000
3056,-242359.800
3057,-1247524.287
3058,-1412140.483
3059,-1479062.617
3060,-1485545.976
3061,-1426293.050
3062,-1629818.796
3063,-1556548.806
3064,-1421958.883
3065,-1424743.884
3066,-1387814.973
3067,-650629.162
3068,-548495.498
3069,-0.000
3070,-0.000
3071,-0.000
3072,-0.000
3073,-0.000
3074,-0.000
3075,-0.000
3076,-0.000
3077,-0.000
3078,-0.000
3079,-296335.757
3080,-470721.335
3081,-1585944.889
3082,-1839461.213
3083,-2087131.058
3084,-2279237.012
3085,-2164554.973
3086,-2630881.600
3087,-2723211.771
3088,-2593419.476
3089,-2627699.638
3090,-2543699.008
3091,-1156764.276
3092,-887096.077
3093,-0.000
3094,-0.000
3095,-13452.079
3096,-88594.810
3097,-18831.230
3098,-773.371
3099,-0.000
3100,-0.000
3101,-0.000
3102,-0.000
3103,-1230008.303
3104,-791219.980
3105,-2147224.227
3106,-2337882.365
3107,-2568199.221
3108,-2686849.696
3109,-2484120.947
3110,-2958240.347
3111,-3047239.154
3112,-3060499.228
3113,-3048258.930
3114,-2975650.307
3115,-1507649.437
3116,-1043769.330
3117,-0.000
3118,-31259.408
3119,-161170.604
3120,-168791.726
3121,-77069.104
3122,-8222.080
3123,-0.000
3124,-0.000
3125,-0.000
3126,-0.000
3127,-1396151.801
3128,-1014336.577
3129,-2695298.660
3130,-2890910.748
3131,-3135513.728
3132,-3155347.440
3133,-2799490.931
3134,-3327793.943
3135,-3435928.146
3136,-3578796.255
3137,-3638693.106
3138,-3784029.027
3139,-2017774.590
3140,-1172225.983
3141,-0.000
3142,-239539.883
3143,-291141.740
3144,-255437.902
3145,-170012.945
3146,-123559.125
3147,-96504.540
3148,-78641.437
3149,-23293.751
3150,-0.000
3151,-40053.638
3152,-311489.864
3153,-2109541.377
3154,-1783779.490
3155,-1861410.519
3156,-1961376.374
3157,-1987499.398
3158,-2229632.798
3159,-2468317.334
3160,-2626193.294
3161,-2560392.037
3162,-2605989.409
3163,-644777.921
3164,-400015.698
3165,-348278.400
3166,-327350.824
3167,-298950.912
3168,-260836.638
3169,-182949.239
3170,-153472.355
3171,-142581.567
3172,-149456.486
3173,-152076.601
3174,-151666.213
3175,-194648.422
3176,-325229.698
3177,-538631.492
3178,-729166.812
3179,-949643.702
3180,-1033471.178
3181,-992513.112
3182,-1180326.261
3183,-1355329.301
3184,-1485311.668
3185,-1360512.600
3186,-1293878.828
3187,-980101.894
3188,-372982.301
3189,-338810.969
3190,-345830.483
3191,-326706.075
3192,-292846.949
3193,-275417.691
3194,-244421.973
3195,-222960.686
3196,-240078.099
3197,-250403.905
3198,-246210.742
3199,-1503029.727
3200,-1171527.564
3201,-3060412.925
3202,-3229029.316
3203,-3333307.528
3204,-3390656.598
3205,-3018163.298
3206,-3665396.677
3207,-3851463.843
3208,-3952601.862
3209,-4058488.188
3210,-4116171.729
3211,-2105549.745
3212,-1430532.082
3213,-0.000
3214,-397549.120
3215,-421279.519
3216,-408429.041
3217,-324983.065
3218,-291404.385
3219,-286754.808
3220,-299964.870
3221,-301347.812
3222,-306097.099
3223,-1636466.401
3224,-1331612.614
3225,-3452440.979
3226,-3580867.243
3227,-3782724.429
3228,-3896350.337
3229,-3423122.364
3230,-3784813.571
3231,-3909557.299
3232,-3764720.615
3233,-3735954.340
3234,-3706426.275
3235,-1698423.459
3236,-1450319.038
3237,-0.000
3238,-374842.929
3239,-435230.820
3240,-484379.243
3241,-419069.831
3242,-399740.171
3243,-396614.808
3244,-386244.178
3245,-389081.569
3246,-391514.002
3247,-1760159.934
3248,-1451445.130
3249,-3806728.798
3250,-3929235.652
3251,-4213329.068
3252,-4303743.367
3253,-3685966.411
3254,-4381609.904
3255,-4478148.308
3256,-4610003.548
3257,-4628860.083
3258,-4334617.221
3259,-1963734.223
3260,-1599276.844
3261,-13584.714
3262,-486412.680
3263,-516353.449
3264,-502336.923
3265,-430551.415
3266,-411448.714
3267,-399552.727
3268,-397213.893
3269,-393022.768
3270,-392298.378
3271,-1765147.308
3272,-1458656.385
3273,-3668177.555
3274,-3863600.607
3275,-4137060.146
3276,-4215913.819
3277,-3550252.517
3278,-4196136.783
3279,-4381131.955
3280,-4562533.407
3281,-4494251.958
3282,-4228978.679
