Hour,CoolingLoad_W
3328,-1663107.021
3329,-1758510.411
3330,-1850434.625
3331,-427066.312
3332,-228507.538
3333,-218924.193
3334,-201583.667
3335,-162417.547
3336,-133746.909
3337,-98120.171
3338,-81605.587
3339,-67836.293
3340,-51644.212
3341,-10719.999
3342,-0.000
3343,-29373.767
3344,-271134.887
3345,-532090.916
3346,-659851.929
3347,-722163.198
3348,-731346.243
3349,-723265.336
3350,-842212.196
3351,-949332.730
3352,-992565.346
3353,-1040275.619
3354,-1037320.110
3355,-739199.697
3356,-266023.420
3357,-218299.931
3358,-209051.601
3359,-201358.282
3360,-191783.012
3361,-176011.031
3362,-154363.430
3363,-140977.725
3364,-126007.677
3365,-103313.823
3366,-91480.802
3367,-1303254.315
3368,-809589.692
3369,-2125485.390
3370,-2324529.139
3371,-2428366.844
3372,-2451004.060
3373,-2167476.380
3374,-2508966.733
3375,-2516671.583
3376,-2482337.489
3377,-2445363.519
3378,-2318227.724
3379,-1116410.313
3380,-783613.770
3381,-0.000
3382,-0.000
3383,-48552.086
3384,-120737.176
3385,-81927.817
3386,-53782.110
3387,-25346.591
3388,-3888.466
3389,-0.000
3390,-0.000
3391,-990522.079
3392,-573880.000
3393,-1598987.336
3394,-1700015.477
3395,-1818165.081
3396,-1894367.429
3397,-1728695.952
3398,-2174211.207
3399,-2288523.082
3400,-2239586.728
3401,-2161075.435
3402,-2029343.808
3403,-1056120.785
3404,-777389.829
3405,-0.000
3406,-0.000
3407,-4155.892
3408,-79496.586
3409,-21514.544
3410,-851.062
3411,-0.000
3412,-0.000
3413,-0.000
3414,-0.000
3415,-1144565.625
3416,-623542.954
3417,-1647666.887
3418,-1669138.639
3419,-1797350.809
3420,-1934084.519
3421,-1800838.577
3422,-2154951.124
3423,-2218779.522
3424,-2107213.234
3425,-2148045.461
3426,-2072939.519
3427,-973972.733
3428,-767235.302
3429,-0.000
3430,-0.000
3431,-38863.679
3432,-100653.402
3433,-56541.348
3434,-44130.755
3435,-42979.305
3436,-39171.475
3437,-33303.063
3438,-28434.428
3439,-1344793.587
3440,-734621.633
3441,-1950249.717
3442,-2119314.709
3443,-2215967.199
3444,-2316627.153
3445,-2162188.164
3446,-2525485.460
3447,-2673727.139
3448,-2599411.992
3449,-2628530.417
3450,-2550007.256
3451,-1209454.872
3452,-941380.569
3453,-0.000
3454,-43373.416
3455,-173554.963
3456,-180095.192
3457,-142690.154
3458,-141997.617
3459,-138306.146
3460,-138527.536
3461,-136312.328
3462,-130636.965
3463,-1481822.283
3464,-838326.887
3465,-2146504.428
3466,-2179071.746
3467,-2296922.179
3468,-2378775.079
3469,-2153281.753
3470,-2563486.636
3471,-2506036.578
3472,-2623447.980
3473,-2677076.235
3474,-2700572.171
3475,-1455399.827
3476,-996170.182
3477,-0.000
3478,-109991.850
3479,-224923.392
3480,-226158.902
3481,-177631.374
3482,-162301.617
3483,-147833.531
3484,-146299.960
3485,-139673.126
3486,-126321.422
3487,-155133.642
3488,-294121.543
3489,-1830812.070
3490,-1488125.194
3491,-1510991.595
3492,-1585789.278
3493,-1651206.795
3494,-1779567.923
3495,-1877085.407
3496,-1936059.235
3497,-1796778.548
3498,-1729965.616
3499,-223804.293
3500,-267957.939
3501,-267120.771
3502,-266862.852
3503,-256542.211
3504,-247000.281
3505,-189750.288
3506,-167231.306
3507,-170681.119
3508,-181313.381
3509,-176444.916
3510,-169424.928
3511,-179389.187
3512,-205094.065
3513,-346775.450
3514,-516703.456
3515,-749582.137
3516,-824289.840
3517,-770710.658
3518,-697377.505
3519,-530599.395
3520,-539126.019
3521,-449142.168
3522,-337456.898
3523,-237747.384
3524,-158220.161
3525,-149939.433
3526,-149688.502
3527,-156681.250
3528,-160903.173
3529,-158776.846
3530,-149601.523
3531,-144566.895
3532,-146095.398
3533,-131830.662
3534,-125707.203
3535,-1569464.991
3536,-919696.167
3537,-2383191.330
3538,-2442494.584
3539,-2825000.143
3540,-2884187.703
3541,-2402887.529
3542,-2760465.098
3543,-2912810.819
3544,-3051521.300
3545,-2957688.720
3546,-2858978.468
3547,-1488891.244
3548,-1042178.260
3549,-0.000
3550,-217740.183
3551,-276340.139
3552,-280375.023
3553,-228283.289
3554,-222120.411
3555,-220251.496
3556,-215020.871
3557,-199368.204
3558,-191696.919
3559,-1580061.965
3560,-1048216.501
3561,-2599783.058
3562,-2779673.565
3563,-2950986.283
3564,-2996253.502
3565,-2614759.043
3566,-3036130.733
3567,-3067792.302
3568,-3141484.533
3569,-3047307.279
3570,-2929071.282
3571,-1527209.678
3572,-1102250.530
3573,-0.000
3574,-263188.439
3575,-312091.581
3576,-296844.808
3577,-236938.293
3578,-216715.053
3579,-201868.732
3580,-201852.825
3581,-202622.777
3582,-186350.939
3583,-1594937.603
3584,-1095742.192
3585,-2709981.516
3586,-2722941.262
3587,-2826000.358
3588,-2849993.162
3589,-2451212.865
3590,-2921612.139
3591,-2890433.138
3592,-2999885.080
3593,-3032423.058
3594,-3120057.223
3595,-1586009.081
3596,-1061204.973
3597,-0.000
3598,-256560.876
3599,-306350.670
3600,-310074.291
3601,-255742.512
3602,-238499.558
3603,-214023.075
3604,-195085.397
3605,-187038.116
3606,-184283.123
3607,-1551419.310
3608,-1047787.405
3609,-2649742.869
3610,-2750087.164
3611,-2787838.610
3612,-2696269.825
3613,-2360427.239
3614,-2777010.175
3615,-2955198.711
3616,-2767853.323
3617,-2590261.490
3618,-2603770.114
3619,-1445481.203
3620,-1006804.310
3621,-0.000
3622,-106655.052
3623,-244723.770
3624,-265930.088
3625,-227935.431
3626,-211802.450
3627,-203768.653
3628,-207336.793
3629,-202491.771
3630,-194668.691
3631,-1579888.563
3632,-1042592.823
3633,-2638781.817
3634,-2835909.351
3635,-2972041.942
3636,-2912374.635
3637,-2542816.599
3638,-2994126.045
3639,-3130559.159
3640,-3030472.779
3641,-2830739.359
3642,-2776729.683
3643,-1328076.814
3644,-1005489.113
3645,-0.000
3646,-138236.408
3647,-252986.622
3648,-267120.928
3649,-223623.343
3650,-208002.083
3651,-194365.300
3652,-187716.237
3653,-180712.454
3654,-176381.098
3655,-222474.873
3656,-381969.312
3657,-1964759.299
3658,-1707131.263
3659,-1792361.966
3660,-1761982.093
3661,-1594850.455
3662,-1764360.421
3663,-1736638.976
3664,-1796826.113
3665,-1677065.379
3666,-1752169.624
3667,-309282.385
3668,-273678.618
3669,-276995.120
3670,-285646.237
3671,-295546.580
3672,-283532.721
3673,-226131.837
3674,-243928.901
3675,-240892.455
3676,-238584.888
3677,-237963.973
3678,-236660.346
3679,-265487.739
3680,-402962.107
3681,-655237.056
3682,-809339.189
3683,-871381.015
3684,-908274.331
3685,-721413.191
3686,-819533.967
3687,-656016.508
3688,-662858.390
3689,-715857.580
3690,-691532.641
3691,-500364.077
3692,-274527.376
3693,-254929.205
3694,-251254.657
3695,-258867.010
3696,-268551.190
3697,-274563.350
3698,-274368.851
3699,-268942.874
3700,-272336.340
3701,-271999.407
3702,-265515.229
3703,-1323289.616
3704,-1014116.101
3705,-2620362.959
3706,-2790799.427
3707,-2927887.152
3708,-2874850.442
3709,-2484486.980
3710,-3147551.627
3711,-3031535.743
3712,-3074214.698
3713,-3023672.609
3714,-3032414.154
3715,-1503970.373
3716,-1127957.177
3717,-0.000
3718,-295266.087
3719,-347975.627
3720,-353510.236
3721,-302493.787
3722,-289966.988
3723,-257030.268
3724,-245085.032
3725,-266483.203
3726,-258580.302
3727,-1297276.691
3728,-1021252.525
3729,-2542648.552
3730,-2694898.438
3731,-3002509.384
3732,-3079295.150
3733,-2720754.219
3734,-3217804.353
3735,-3293780.422
3736,-3252923.540
3737,-3212137.883
3738,-3032623.165
3739,-1372690.468
3740,-1131785.770
3741,-0.000
3742,-287658.416
3743,-360012.048
3744,-323758.230
3745,-277800.181
3746,-273689.442
3747,-251320.934
3748,-216422.112
3749,-221430.165
3750,-244556.606
3751,-1258048.242
3752,-992732.881
3753,-2571563.901
3754,-2719802.172
3755,-2846835.234
3756,-2920790.856
3757,-2526601.265
3758,-2873168.313
3759,-2819826.871
3760,-2639992.066
3761,-2428414.617
3762,-2334044.495
3763,-1050184.793
3764,-908708.979
3765,-0.000
3766,-0.000
3767,-131887.716
3768,-182041.789
3769,-136040.537
3770,-117364.874
3771,-86257.902
3772,-84123.860
3773,-85561.099
3774,-41987.450
3775,-1410783.471
3776,-803698.335
3777,-2164758.139
3778,-2341865.676
3779,-2536846.872
3780,-2553283.921
3781,-2165975.518
3782,-2475584.130
3783,-2352790.990
3784,-2352801.027
3785,-2186214.918
3786,-2114939.542
3787,-934209.289
3788,-814228.406
3789,-0.000
3790,-0.000
3791,-61564.857
3792,-147191.735
3793,-79996.666
3794,-41626.075
3795,-35970.444
3796,-34732.358
3797,-56911.788
3798,-44100.528
3799,-1310084.344
3800,-713803.030
3801,-1872638.959
3802,-1883304.616
3803,-1928406.123
3804,-1964354.292
3805,-1692597.659
3806,-2103975.189
3807,-2292646.556
3808,-2258623.472
3809,-2282770.325
3810,-2215674.817
3811,-968228.945
3812,-846580.688
3813,-0.000
3814,-0.000
3815,-112487.076
3816,-161104.512
3817,-126738.183
3818,-76380.180
3819,-78018.453
3820,-113397.837
3821,-114379.146
3822,-101307.892
3823,-99899.271
3824,-135543.650
3825,-1504333.358
3826,-1268267.993
3827,-1307284.967
3828,-1353716.861
3829,-1340328.902
3830,-1375000.792
3831,-1441180.811
3832,-1458561.718
3833,-1380112.733
3834,-1481897.244
3835,-27199.656
3836,-196951.096
3837,-216416.860
3838,-215393.944
3839,-175329.309
3840,-166632.177
3841,-118002.343
3842,-121198.399
3843,-122738.839
3844,-121042.259
3845,-114178.630
3846,-110333.566
3847,-156662.970
3848,-405701.219
3849,-707252.774
3850,-782341.982
3851,-825763.177
3852,-698687.372
3853,-701290.170
3854,-882407.046
3855,-991470.561
3856,-693418.271
3857,-571577.915
3858,-412958.002
3859,-341954.187
3860,-212791.709
3861,-187594.491
3862,-188983.314
3863,-180381.114
3864,-166820.775
3865,-165423.572
3866,-163070.187
3867,-162210.091
3868,-156017.605
3869,-147000.677
3870,-142683.660
3871,-1541925.107
3872,-907326.309
3873,-2237515.417
3874,-2221863.181
3875,-2402197.664
3876,-2542161.176
3877,-2357486.092
3878,-2719995.858
3879,-2546440.211
3880,-2240173.997
3881,-2252349.528
3882,-2289560.722
3883,-1122264.526
3884,-926759.652
3885,-0.000
3886,-22986.993
3887,-174627.535
3888,-182245.832
3889,-115880.267
3890,-94953.775
3891,-87474.778
3892,-87652.447
3893,-106506.220
3894,-120389.570
3895,-1543400.120
3896,-887009.306
3897,-2285420.173
3898,-2372671.612
3899,-2717685.307
3900,-2966037.948
3901,-2495003.929
3902,-2873217.635
3903,-2770755.521
3904,-2476597.041
3905,-2426455.602
3906,-2474263.307
3907,-1167889.978
3908,-1006760.487
3909,-0.000
3910,-47679.308
3911,-215449.726
3912,-247547.031
3913,-212232.124
3914,-209548.394
3915,-209305.641
3916,-209242.790
3917,-202619.885
3918,-191193.967
3919,-1609247.332
3920,-925811.005
3921,-2327106.019
3922,-2398077.022
3923,-2496141.770
3924,-2616960.364
3925,-2322995.358
3926,-2857089.252
3927,-2933404.900
3928,-2996783.571
3929,-2572541.421
3930,-2337663.250
3931,-1120683.519
3932,-969892.879
3933,-0.000
3934,-22850.297
3935,-192228.583
3936,-218523.866
3937,-165744.056
3938,-135692.305
3939,-137218.149
3940,-148363.521
3941,-143215.319
3942,-145261.185
3943,-1511876.844
3944,-802995.985
3945,-2066733.980
3946,-2146854.912
3947,-2221144.960
3948,-2289587.620
3949,-1912932.636
3950,-2151680.505
3951,-2140733.905
3952,-2125922.390
3953,-2006516.078
3954,-1960908.990
3955,-911340.276
3956,-834314.761
3957,-0.000
3958,-0.000
3959,-56264.849
3960,-131412.953
3961,-94720.224
3962,-78082.904
3963,-71848.115
3964,-76884.180
3965,-84662.596
3966,-72609.489
3967,-1467224.262
3968,-776351.596
3969,-2060875.736
3970,-2145108.372
3971,-2272867.291
3972,-2314443.473
3973,-2054295.882
3974,-2591501.860
3975,-2618855.084
3976,-2779454.071
3977,-2459066.455
3978,-2247347.823
3979,-944838.536
3980,-815747.227
3981,-0.000
3982,-0.000
3983,-0.000
3984,-56253.045
3985,-56972.396
3986,-50023.411
3987,-49268.812
3988,-46539.701
3989,-44980.433
3990,-41177.796
3991,-77152.585
3992,-216067.338
3993,-1748855.673
3994,-1460496.415
3995,-1519216.656
3996,-1679947.086
3997,-1632540.580
3998,-1660160.804
3999,-1728707.680
4000,-1552660.589
4001,-1388688.814
4002,-1309431.326
4003,-59587.021
4004,-201418.903
4005,-225138.333
4006,-238510.903
4007,-243732.717
4008,-244729.804
4009,-188378.948
4010,-173551.619
4011,-169405.471
4012,-173273.641
4013,-184567.015
4014,-190371.310
4015,-202274.604
4016,-268417.142
4017,-350990.897
4018,-367284.878
4019,-445710.313
4020,-511221.012
4021,-593940.339
4022,-648320.204
4023,-640365.938
4024,-558607.065
4025,-443829.622
4026,-350214.671
4027,-288407.556
4028,-236172.462
4029,-234758.041
4030,-238667.101
4031,-232291.817
4032,-216710.233
4033,-207224.835
4034,-198882.728
4035,-197240.743
4036,-205818.867
4037,-215922.086
4038,-218741.782
4039,-1602654.041
4040,-907534.538
4041,-2328866.518
4042,-2530161.671
4043,-2756294.829
4044,-2890444.247
4045,-2521709.400
4046,-2850212.615
4047,-2961446.073
4048,-2922204.956
4049,-2949179.780
4050,-2885602.890
4051,-1404158.224
4052,-1067755.428
4053,-0.000
4054,-214164.389
4055,-291815.397
4056,-310794.422
4057,-270151.963
4058,-259592.244
4059,-256400.910
4060,-226414.423
4061,-212191.160
4062,-207625.893
4063,-1553193.769
4064,-889652.503
4065,-2274094.679
4066,-2405695.213
4067,-2692844.020
4068,-2941137.455
4069,-2550597.822
4070,-2921118.440
4071,-2866758.760
4072,-2829170.669
4073,-2934186.196
4074,-2796296.088
4075,-1301449.785
4076,-1111354.385
4077,-0.000
4078,-258495.404
4079,-321792.522
4080,-326437.211
4081,-277584.564
4082,-263060.354
4083,-245858.081
4084,-248261.225
4085,-238991.589
4086,-230524.263
4087,-1588511.786
4088,-915262.824
4089,-2343874.530
4090,-2390715.343
4091,-2499594.827
4092,-2621420.354
4093,-2262343.267
4094,-2578480.351
4095,-2702551.988
4096,-2736533.969
4097,-2617555.580
4098,-2559301.393
4099,-1187296.365
4100,-1028319.719
4101,-0.000
4102,-112563.566
4103,-252085.893
4104,-287729.010
4105,-258152.965
4106,-245214.257
4107,-230203.425
4108,-210375.255
4109,-208170.937
4110,-205001.522
4111,-1578302.260
4112,-929503.944
4113,-2419470.044
4114,-2557373.078
4115,-2750937.028
4116,-2859220.605
4117,-2558454.639
4118,-2945217.172
4119,-2957630.220
4120,-2851989.709
4121,-2772513.249
4122,-2701892.126
4123,-1336940.951
4124,-1045059.403
4125,-0.000
4126,-232329.282
4127,-300789.843
4128,-315498.942
4129,-265609.174
4130,-247881.824
4131,-235439.145
4132,-233701.288
4133,-227931.471
4134,-222645.528
4135,-1595119.104
4136,-1062220.334
4137,-2668158.815
4138,-2740573.198
4139,-2884282.270
4140,-2860282.150
4141,-2463674.381
4142,-3018489.833
4143,-3130277.732
4144,-3239383.065
4145,-3220539.890
4146,-3218386.185
4147,-1707998.284
4148,-1133055.761
4149,-2888.331
4150,-308899.845
4151,-341256.790
4152,-331270.030
4153,-272074.385
4154,-250007.704
4155,-241603.797
4156,-249121.220
4157,-246865.767
4158,-245662.098
4159,-321473.813
4160,-500530.713
4161,-2115523.849
4162,-1865240.084
4163,-1889276.395
4164,-1855789.136
4165,-1842075.588
4166,-2015922.621
4167,-2205141.683
4168,-2305227.794
4169,-2427973.727
4170,-2423212.290
4171,-804265.230
4172,-427207.647
4173,-379647.173
4174,-389893.958
4175,-378462.368
4176,-356028.448
4177,-295352.118
4178,-264739.223
4179,-248676.387
4180,-238689.528
4181,-206772.901
4182,-183902.739
4183,-256814.627
4184,-545535.546
4185,-798530.418
4186,-873101.544
4187,-889058.950
4188,-848800.544
4189,-771930.739
4190,-911939.981
4191,-1113491.598
4192,-1203332.513
4193,-1263776.859
4194,-1365204.844
4195,-1031979.319
4196,-382181.654
4197,-317222.716
4198,-323555.640
4199,-323250.661
4200,-306023.149
4201,-293026.582
4202,-262870.928
4203,-242391.543
4204,-234371.069
4205,-214497.698
4206,-199621.022
4207,-1532236.354
4208,-1091461.781
4209,-2644161.770
4210,-2717690.705
4211,-2772747.098
4212,-2743966.344
4213,-2320450.857
4214,-2781358.617
4215,-2961178.752
4216,-3087937.333
4217,-3157837.673
4218,-3212298.692
4219,-1820228.501
4220,-1092498.685
4221,-13643.452
4222,-350136.743
4223,-373202.218
4224,-360930.094
4225,-306930.679
4226,-280702.461
4227,-260577.349
4228,-252747.682
4229,-234135.042
4230,-227405.632
4231,-1261815.641
4232,-1129377.988
4233,-2675422.439
4234,-2751898.978
4235,-2820373.208
4236,-2769944.453
4237,-2414769.732
4238,-2865193.001
4239,-3074818.062
4240,-2900962.965
4241,-2860106.545
4242,-2989203.296
4243,-1665318.117
4244,-1059225.507
4245,-0.000
4246,-288092.329
4247,-327620.051
4248,-322226.097
4249,-270763.024
4250,-248212.070
4251,-234601.102
4252,-234520.727
4253,-226141.098
4254,-225139.426
4255,-1268650.705
4256,-1110792.255
4257,-2654959.666
4258,-2782400.199
4259,-2879738.858
4260,-2882085.396
4261,-2469982.793
4262,-2998798.395
4263,-3159095.414
4264,-3234807.205
4265,-3337806.257
4266,-3445916.009
4267,-1792242.226
4268,-1123036.657
4269,-0.000
4270,-324318.499
4271,-358368.006
4272,-358374.055
4273,-309462.493
4274,-290747.557
4275,-276991.870
4276,-277428.161
4277,-278104.877
4278,-277595.836
4279,-1310843.829
4280,-1128742.092
4281,-2729819.552
4282,-2769821.581
4283,-2850684.567
4284,-2821975.738
4285,-2441918.027
4286,-2931817.172
4287,-3078735.423
4288,-3143004.981
4289,-3295660.744
4290,-3492600.647
4291,-2023436.502
4292,-1155156.897
4293,-35553.562
4294,-392830.230
4295,-403293.687
4296,-390843.669
4297,-335095.215
4298,-306447.778
4299,-280365.219
4300,-269980.176
4301,-256222.900
4302,-244372.740
4303,-1307499.665
4304,-1145220.009
4305,-2744473.101
4306,-2882945.108
4307,-3079190.860
4308,-3109953.270
4309,-2733266.319
4310,-3313944.443
4311,-3213979.515
4312,-3154629.569
4313,-3124572.181
4314,-3258769.605
4315,-1650837.880
4316,-1084422.984
4317,-0.000
4318,-285013.587
4319,-332629.296
4320,-330938.626
4321,-280634.601
4322,-261369.734
4323,-239851.900
4324,-235264.407
4325,-224906.297
4326,-213754.670
4327,-270018.581
4328,-419875.305
4329,-1953994.359
4330,-1711575.142
4331,-1728165.834
4332,-1720562.224
4333,-1633485.615
4334,-1640197.031
4335,-1720303.670
4336,-1595137.836
4337,-1522167.356
4338,-1440179.576
4339,-49376.116
4340,-230747.837
4341,-236947.269
4342,-249036.491
4343,-250878.385
4344,-234970.715
4345,-181625.647
4346,-174775.965
4347,-174206.518
4348,-176208.715
4349,-179206.318
4350,-178930.824
4351,-222026.086
4352,-408789.284
4353,-673500.277
4354,-730599.728
4355,-771839.817
4356,-798486.703
4357,-725535.121
4358,-858283.571
4359,-964332.799
4360,-775919.030
4361,-689876.359
4362,-766371.847
4363,-602858.475
4364,-269071.373
4365,-232707.280
4366,-174055.838
4367,-157656.655
4368,-149796.098
4369,-150315.386
4370,-140984.089
4371,-133695.259
4372,-149324.897
4373,-167393.213
4374,-145173.641
4375,-1415186.742
4376,-752789.388
4377,-1958981.313
4378,-2049212.972
4379,-2107947.027
4380,-2110518.995
4381,-1790800.556
4382,-2056472.319
4383,-2053343.066
4384,-2072248.496
4385,-2056199.896
4386,-2037807.446
4387,-927900.270
4388,-864492.277
4389,-0.000
4390,-0.000
4391,-100004.838
4392,-160549.426
4393,-164769.881
4394,-168660.176
4395,-180006.252
4396,-153453.466
4397,-148644.132
4398,-137642.844
4399,-1510617.337
4400,-837791.749
4401,-2156558.953
4402,-2157310.868
4403,-2213927.667
4404,-2343083.280
4405,-2264771.098
4406,-2782076.268
4407,-2720339.720
4408,-2476772.517
4409,-2467821.023
4410,-2410353.738
4411,-1147819.436
4412,-990484.588
4413,-0.000
4414,-60037.732
4415,-219171.275
4416,-273765.239
4417,-217526.540
4418,-179060.097
4419,-165092.040
4420,-159232.731
4421,-158830.355
4422,-164545.696
4423,-1534039.225
4424,-833970.991
4425,-2144679.237
4426,-2176284.857
4427,-2286518.076
4428,-2386350.789
4429,-2135913.735
4430,-2557053.754
4431,-2558664.418
4432,-2646008.689
4433,-2590905.003
4434,-2396176.477
4435,-1087539.412
4436,-1019878.111
4437,-0.000
4438,-91482.409
4439,-243535.475
4440,-276990.017
4441,-231380.841
4442,-227627.750
4443,-226870.554
4444,-228211.018
4445,-244614.111
4446,-241098.307
4447,-1656655.480
4448,-978100.298
4449,-2525143.154
4450,-2576337.322
4451,-2747744.418
4452,-2904598.437
4453,-2630483.692
4454,-2880710.470
4455,-2724689.784
4456,-2790993.276
4457,-2745245.644
4458,-2561476.720
4459,-1179772.297
4460,-1068268.718
4461,-0.000
4462,-104385.331
4463,-247011.740
4464,-271213.942
4465,-221540.317
4466,-198713.711
4467,-177151.130
4468,-158704.773
4469,-144936.978
4470,-142580.185
4471,-1586830.826
4472,-948224.030
4473,-2464104.672
4474,-2571597.841
4475,-2764467.400
4476,-2882138.612
4477,-2522612.372
4478,-2689334.535
4479,-2573045.200
4480,-2627779.361
4481,-2784062.423
4482,-2855748.908
4483,-1366265.401
4484,-984652.383
4485,-0.000
4486,-78607.333
4487,-217994.671
4488,-231365.625
4489,-159327.955
4490,-152620.133
4491,-153991.120
4492,-163745.322
4493,-193400.959
4494,-178414.871
4495,-186576.586
4496,-235303.933
4497,-1733932.265
4498,-1589984.384
4499,-1735301.601
4500,-1835543.553
4501,-1913126.001
4502,-1674976.618
4503,-1585614.162
4504,-1483314.320
4505,-1566781.004
4506,-1537716.555
4507,-254178.020
4508,-239018.325
4509,-250563.607
4510,-257696.582
4511,-262706.932
4512,-257095.566
4513,-194939.567
4514,-177270.545
4515,-163829.130
4516,-161634.817
4517,-163797.596
4518,-161364.869
4519,-227128.441
4520,-381481.453
4521,-619670.233
4522,-813995.536
4523,-929557.952
4524,-917867.387
4525,-886905.974
4526,-973120.325
4527,-1093967.345
4528,-1249080.196
4529,-1275823.326
4530,-926822.020
4531,-620216.686
4532,-256655.300
4533,-264890.497
4534,-268147.687
4535,-245779.571
4536,-226296.319
4537,-227635.049
4538,-214371.137
4539,-200184.136
4540,-197332.816
4541,-191894.262
4542,-178572.156
4543,-1577224.604
4544,-1030898.692
4545,-2572105.532
4546,-2646670.577
4547,-2831724.650
4548,-2946289.651
4549,-2523921.353
4550,-3091856.713
4551,-3241468.783
4552,-3302547.611
4553,-3359415.472
4554,-3436359.054
4555,-1745733.115
4556,-1078134.644
4557,-0.000
4558,-311702.766
4559,-345931.094
4560,-332849.464
4561,-282125.954
4562,-265335.130
4563,-262379.388
4564,-267747.104
4565,-251843.915
4566,-245496.556
4567,-1343404.947
4568,-1153758.469
4569,-2856891.594
4570,-2983785.088
4571,-3176499.399
4572,-3247772.924
4573,-2798725.503
4574,-3360039.663
4575,-3452089.485
4576,-3469575.934
4577,-3495262.612
4578,-3456094.793
4579,-1974398.348
4580,-1191940.354
4581,-37747.891
4582,-401789.157
4583,-409740.710
4584,-387499.028
4585,-325032.494
4586,-289339.231
4587,-271381.682
4588,-274601.828
4589,-274837.273
4590,-276282.999
4591,-1363376.455
4592,-1160482.569
4593,-2833152.645
4594,-2938018.687
4595,-3016516.543
4596,-3042526.030
4597,-2602892.555
4598,-3128863.933
4599,-3348438.849
4600,-3401028.222
4601,-3520266.250
4602,-3584051.751
4603,-2091646.537
4604,-1126937.488
4605,-36814.958
4606,-386290.076
4607,-380753.515
4608,-349646.056
4609,-289077.474
4610,-261167.515
4611,-246764.248
4612,-249185.911
4613,-227739.133
4614,-223395.836
4615,-1285745.133
4616,-1152246.031
4617,-2800887.854
4618,-2852864.857
4619,-2883028.652
4620,-2916630.391
4621,-2504098.643
4622,-2996844.736
4623,-3160213.803
4624,-3249147.474
4625,-3278856.508
4626,-3415177.952
4627,-2110020.320
4628,-1119090.862
4629,-43040.219
4630,-397514.882
4631,-402780.838
4632,-381457.712
4633,-327461.837
4634,-295145.145
4635,-271029.565
4636,-273655.101
4637,-266354.194
4638,-260877.690
4639,-1329633.947
4640,-1149715.918
4641,-2785398.917
4642,-2826234.320
4643,-2877134.386
4644,-2801761.353
4645,-2422628.390
4646,-2919146.703
4647,-3037016.842
4648,-3152531.587
4649,-3280600.848
4650,-3359035.424
4651,-2087047.256
4652,-1100559.475
4653,-42941.473
4654,-383870.962
4655,-382561.963
4656,-366865.078
4657,-320135.547
4658,-296595.966
4659,-270773.513
4660,-266218.189
4661,-257239.619
4662,-257144.421
4663,-346877.892
4664,-595989.998
4665,-2223247.607
4666,-1816119.254
4667,-1846048.850
4668,-1850732.704
4669,-1809621.512
4670,-1926805.769
4671,-2125605.253
4672,-2266132.245
4673,-2459174.905
4674,-2546205.745
4675,-908181.836
4676,-492771.338
4677,-441721.579
4678,-424275.740
4679,-411799.895
4680,-393661.308
4681,-343665.912
4682,-315280.728
4683,-289406.888
4684,-287306.026
4685,-287997.741
4686,-270895.300
4687,-344175.639
4688,-589292.985
4689,-831248.509
4690,-869753.595
4691,-912094.221
4692,-925048.701
4693,-874028.087
4694,-832962.068
4695,-852483.154
4696,-951999.425
4697,-936833.374
4698,-879891.589
4699,-911842.321
4700,-384434.527
4701,-356031.243
4702,-358576.932
4703,-347246.943
4704,-329416.385
4705,-329134.109
4706,-324108.894
4707,-312894.484
4708,-309398.719
4709,-301849.231
4710,-299080.742
4711,-1370512.725
4712,-1165108.325
4713,-2892833.634
4714,-2962634.972
4715,-3047417.350
4716,-3048140.167
4717,-2642137.882
4718,-3217883.350
4719,-3334646.503
4720,-3475343.200
4721,-3496401.202
4722,-3576721.785
4723,-1940922.502
4724,-1241832.347
4725,-54398.872
4726,-434826.516
4727,-442312.073
4728,-427793.709
4729,-373185.276
4730,-364488.182
4731,-360183.211
4732,-362954.002
4733,-359075.564
4734,-352075.042
4735,-1359156.177
4736,-1142466.888
4737,-2854645.658
4738,-3005852.316
4739,-3095568.097
4740,-3123690.520
4741,-2522264.236
4742,-2935048.279
4743,-3205492.341
4744,-3499593.988
4745,-3594532.346
4746,-3379234.024
4747,-1660210.266
4748,-1237040.302
4749,-9967.358
4750,-386368.418
4751,-414258.633
4752,-416593.588
4753,-370779.138
4754,-363190.015
4755,-360999.824
4756,-360707.401
4757,-319827.481
4758,-306622.324
4759,-1355422.007
4760,-1106222.559
4761,-2858102.227
4762,-3037254.100
4763,-3262333.232
4764,-3355812.912
4765,-2828300.461
4766,-3372496.804
4767,-3422096.470
4768,-3437213.466
4769,-3529366.401
4770,-3511247.596
4771,-1817200.270
4772,-1232908.314
4773,-14856.788
4774,-398002.949
4775,-430633.036
4776,-435428.116
4777,-384746.372
4778,-370632.001
4779,-364371.862
4780,-365298.884
4781,-355150.760
4782,-341476.965
4783,-1365588.006
4784,-1129393.317
4785,-2894217.338
4786,-3038038.619
4787,-3168451.847
4788,-3203189.838
4789,-2699003.110
4790,-3109785.432
4791,-3251042.597
4792,-3288270.298
4793,-3170098.457
4794,-3213529.275
4795,-1788106.770
4796,-1220056.523
4797,-39355.095
4798,-417393.356
4799,-430699.988
4800,-422459.417
4801,-367901.667
4802,-348194.316
4803,-339338.365
4804,-341549.930
4805,-325250.316
4806,-305460.623
4807,-1332358.606
4808,-1107781.888
4809,-2773790.997
4810,-2864579.265
4811,-2888088.938
4812,-2777924.103
