Hour,CoolingLoad_W
3135,-3308676.679
3136,-3203167.341
3137,-3131342.799
3138,-3308474.109
3139,-1583905.309
3140,-1310727.024
3141,-0.000
3142,-82224.218
3143,-237912.451
3144,-273500.932
3145,-174453.141
3146,-132383.749
3147,-95546.157
3148,-80570.918
3149,-69708.033
3150,-66404.424
3151,-58448.450
3152,-95503.933
3153,-2003805.160
3154,-1874118.680
3155,-1909970.674
3156,-2039641.228
3157,-2229891.921
3158,-2304572.852
3159,-2284206.740
3160,-2064586.327
3161,-1858600.409
3162,-1826912.524
3163,-0.000
3164,-227694.701
3165,-243787.198
3166,-231035.620
3167,-214423.397
3168,-208706.076
3169,-122404.259
3170,-98557.571
3171,-84786.098
3172,-72512.286
3173,-90884.124
3174,-96515.800
3175,-117140.754
3176,-203161.701
3177,-377123.746
3178,-474226.702
3179,-609345.891
3180,-481453.555
3181,-445433.243
3182,-359037.815
3183,-474954.914
3184,-896799.736
3185,-1056048.793
3186,-776619.246
3187,-529706.185
3188,-205327.240
3189,-179653.378
3190,-143973.955
3191,-138576.430
3192,-159561.460
3193,-126302.961
3194,-70066.501
3195,-40638.318
3196,-18159.525
3197,-3565.116
3198,-56486.800
3199,-1908855.313
3200,-1285389.586
3201,-3202355.429
3202,-3142301.737
3203,-3293172.196
3204,-3407422.208
3205,-3052078.658
3206,-3689489.612
3207,-3844199.788
3208,-3925335.907
3209,-3856230.283
3210,-3702453.663
3211,-1658257.371
3212,-1248384.463
3213,-0.000
3214,-30195.954
3215,-194586.522
3216,-213381.151
3217,-136888.653
3218,-108849.985
3219,-87553.051
3220,-19538.732
3221,-0.000
3222,-0.000
3223,-1545076.678
3224,-986636.868
3225,-2739758.968
3226,-2887041.129
3227,-3070852.654
3228,-3082683.459
3229,-2626042.244
3230,-2876517.982
3231,-2863504.459
3232,-2920455.514
3233,-2720677.002
3234,-2457671.259
3235,-1139939.722
3236,-939853.997
3237,-0.000
3238,-0.000
3239,-0.000
3240,-0.000
3241,-0.000
3242,-0.000
3243,-0.000
3244,-0.000
3245,-0.000
3246,-0.000
3247,-276148.528
3248,-439921.773
3249,-1482442.557
3250,-1626875.706
3251,-1728934.039
3252,-1834931.304
3253,-1767696.805
3254,-1938230.988
3255,-2024926.237
3256,-1893338.918
3257,-1971276.320
3258,-1762657.412
3259,-767362.130
3260,-525612.847
3261,-0.000
3262,-0.000
3263,-0.000
3264,-0.000
3265,-0.000
3266,-0.000
3267,-0.000
3268,-0.000
3269,-0.000
3270,-0.000
3271,-221757.575
3272,-595180.954
3273,-1695409.291
3274,-2055127.928
3275,-2308520.811
3276,-2356793.593
3277,-2299879.309
3278,-2713926.096
3279,-2964003.254
3280,-3140073.599
3281,-3273219.685
3282,-3373913.720
3283,-1558698.654
3284,-735511.518
3285,-0.000
3286,-0.000
3287,-0.000
3288,-0.000
3289,-0.000
3290,-0.000
3291,-0.000
3292,-0.000
3293,-0.000
3294,-0.000
3295,-451632.796
3296,-687007.589
3297,-1887321.449
3298,-2148015.759
3299,-2209246.848
3300,-2143686.460
3301,-2040907.737
3302,-2372171.752
3303,-2565724.186
3304,-2746199.989
3305,-2872233.727
3306,-2952665.057
3307,-1457395.618
3308,-884789.762
3309,-0.000
3310,-0.000
3311,-59091.087
3312,-112268.725
3313,-32164.683
3314,-1727.531
3315,-0.000
3316,-0.000
3317,-0.000
3318,-0.000
3319,-0.000
3320,-172006.279
3321,-1817936.369
3322,-1775265.646
3323,-1971892.461
3324,-2055733.700
3325,-2101889.929
3326,-2221352.832
3327,-2376865.324
3328,-2515340.780
3329,-2589478.469
3330,-2715857.500
3331,-538317.382
3332,-213361.304
3333,-179210.233
3334,-182157.974
3335,-180525.697
3336,-182253.289
3337,-130195.412
3338,-120907.936
3339,-110261.445
3340,-94867.151
3341,-70854.026
3342,-60113.582
3343,-141207.164
3344,-539413.960
3345,-952404.257
3346,-1076113.850
3347,-1083252.766
3348,-1036425.489
3349,-1039468.420
3350,-1268400.724
3351,-1492692.626
3352,-1563313.716
3353,-1676808.115
3354,-1792658.375
3355,-1100567.877
3356,-247520.820
3357,-208796.271
3358,-201931.290
3359,-193725.187
3360,-183218.371
3361,-171279.976
3362,-150285.959
3363,-128189.049
3364,-110233.363
3365,-81452.165
3366,-56139.656
3367,-1789171.191
3368,-1322811.224
3369,-3455879.281
3370,-3590861.011
3371,-3695121.039
3372,-3683053.901
3373,-3209852.755
3374,-3805646.374
3375,-4025357.792
3376,-4228679.372
3377,-4318626.745
3378,-4169473.457
3379,-1989147.322
3380,-1273636.381
3381,-0.000
3382,-107548.472
3383,-237921.448
3384,-249382.782
3385,-168503.765
3386,-133544.697
3387,-109246.286
3388,-109023.641
3389,-108473.481
3390,-98994.141
3391,-1719395.153
3392,-1204201.907
3393,-3110581.408
3394,-3229036.683
3395,-3314916.105
3396,-3297283.310
3397,-2958123.191
3398,-3545572.616
3399,-3743732.366
3400,-3854058.576
3401,-3885196.611
3402,-3929430.023
3403,-2037716.263
3404,-1093157.361
3405,-0.000
3406,-13208.797
3407,-176303.702
3408,-203024.511
3409,-141659.267
3410,-123945.429
3411,-121575.917
3412,-127296.112
3413,-132283.858
3414,-141914.048
3415,-1747092.798
3416,-1090044.756
3417,-2939956.828
3418,-3104750.354
3419,-3277554.671
3420,-3382907.498
3421,-3153203.627
3422,-3738771.190
3423,-3818500.972
3424,-3777579.608
3425,-3759652.741
3426,-3733498.955
3427,-1848278.760
3428,-1221584.644
3429,-0.000
3430,-64999.958
3431,-195114.338
3432,-230541.547
3433,-175067.059
3434,-182601.696
3435,-198680.339
3436,-199388.693
3437,-189339.306
3438,-180638.460
3439,-1428486.656
3440,-1132478.312
3441,-2989761.790
3442,-3191623.449
3443,-3248244.696
3444,-3408047.842
3445,-3225204.839
3446,-3652492.134
3447,-3848852.413
3448,-3850087.413
3449,-3817499.962
3450,-3666317.359
3451,-1735918.477
3452,-1311609.160
3453,-0.000
3454,-121760.004
3455,-273329.601
3456,-294312.592
3457,-224596.261
3458,-211699.427
3459,-206802.551
3460,-205256.812
3461,-189332.350
3462,-182789.315
3463,-1464115.777
3464,-1117202.271
3465,-3140507.164
3466,-3278493.860
3467,-3432625.758
3468,-3579034.567
3469,-3233947.518
3470,-4003132.464
3471,-4219448.439
3472,-4657935.925
3473,-4617209.003
3474,-4281393.074
3475,-2017458.473
3476,-1328961.441
3477,-0.000
3478,-90020.450
3479,-223057.149
3480,-248821.886
3481,-176497.361
3482,-157982.292
3483,-143013.998
3484,-124199.964
3485,-112911.409
3486,-108252.871
3487,-178889.036
3488,-571874.679
3489,-2894062.538
3490,-2439428.350
3491,-2511842.986
3492,-2551823.578
3493,-2561520.754
3494,-2727732.532
3495,-2899223.495
3496,-2995396.022
3497,-2802182.214
3498,-2599057.808
3499,-450627.504
3500,-381711.025
3501,-377717.553
3502,-385905.976
3503,-383158.655
3504,-377053.626
3505,-306211.507
3506,-300394.338
3507,-293110.403
3508,-232496.116
3509,-200746.143
3510,-194994.160
3511,-206998.631
3512,-333930.812
3513,-598539.389
3514,-994504.008
3515,-1253559.523
3516,-1137864.575
3517,-920538.729
3518,-1095240.629
3519,-1205361.715
3520,-774208.059
3521,-586246.086
3522,-599439.856
3523,-530269.033
3524,-311259.449
3525,-292961.520
3526,-293709.623
3527,-304539.548
3528,-302376.220
3529,-288389.375
3530,-280965.191
3531,-286751.049
3532,-289521.739
3533,-276965.348
3534,-270232.678
3535,-1654742.152
3536,-1523544.391
3537,-4078451.279
3538,-4201937.167
3539,-4253567.008
3540,-4277663.532
3541,-3771245.262
3542,-4607151.162
3543,-4689336.551
3544,-4905313.955
3545,-5071481.060
3546,-5154178.159
3547,-2541187.988
3548,-1622493.311
3549,-0.000
3550,-380786.604
3551,-454086.654
3552,-480797.575
3553,-413920.881
3554,-395955.577
3555,-390288.655
3556,-378600.940
3557,-350994.201
3558,-341330.568
3559,-1752023.054
3560,-1676862.675
3561,-4255925.423
3562,-4459783.596
3563,-4523307.845
3564,-4465517.151
3565,-3857284.426
3566,-4707348.271
3567,-4938901.011
3568,-5163424.911
3569,-5280570.187
3570,-5373664.698
3571,-2765515.799
3572,-1668726.387
3573,-48004.428
3574,-443997.707
3575,-495668.234
3576,-509412.720
3577,-434596.124
3578,-418453.191
3579,-411759.812
3580,-399728.689
3581,-381024.422
3582,-369633.034
3583,-1765287.362
3584,-1686552.976
3585,-4249476.025
3586,-4342803.573
3587,-4376935.950
3588,-4472230.827
3589,-3798559.047
3590,-4538613.686
3591,-4775356.099
3592,-4927709.603
3593,-5081970.488
3594,-4950603.906
3595,-2360289.994
3596,-1634091.950
3597,-45451.834
3598,-431973.986
3599,-483379.943
3600,-493965.722
3601,-412259.366
3602,-399418.324
3603,-398889.169
3604,-376865.821
3605,-351406.120
3606,-341361.445
3607,-1725063.358
3608,-1595333.708
3609,-4109892.592
3610,-4236237.998
3611,-4225058.828
3612,-4191540.562
3613,-3741590.416
3614,-4416139.118
3615,-4582718.395
3616,-4488653.540
3617,-4477462.734
3618,-4304616.148
3619,-2103251.761
3620,-1595564.632
3621,-38571.937
3622,-416994.866
3623,-474898.941
3624,-497954.967
3625,-422159.719
3626,-393728.793
3627,-340643.627
3628,-355968.591
3629,-330738.255
3630,-292986.164
3631,-1646743.414
3632,-1469684.757
3633,-3924182.250
3634,-4201544.921
3635,-4376588.824
3636,-4388689.891
3637,-3845614.041
3638,-4403623.588
3639,-4576685.381
3640,-4833981.980
3641,-4880937.729
3642,-4860992.561
3643,-2349074.038
3644,-1610784.060
3645,-48984.957
3646,-437085.780
3647,-488464.916
3648,-508989.892
3649,-448960.514
3650,-431487.313
3651,-402960.805
3652,-391168.952
3653,-379089.788
3654,-359715.547
3655,-377361.665
3656,-574093.158
3657,-2815478.494
3658,-2689231.062
3659,-2792206.498
3660,-2760316.684
3661,-2741884.624
3662,-2895583.866
3663,-2883432.564
3664,-3116632.696
3665,-3096162.567
3666,-2787188.090
3667,-591420.861
3668,-466138.700
3669,-469955.925
3670,-484425.819
3671,-498680.923
3672,-508284.485
3673,-425433.556
3674,-416220.167
3675,-387189.128
3676,-375881.257
3677,-406736.983
3678,-370275.554
3679,-393592.467
3680,-727650.802
3681,-1003356.258
3682,-1086236.134
3683,-1229840.535
3684,-1272754.966
3685,-1268786.513
3686,-1398643.575
3687,-1452519.364
3688,-1530563.898
3689,-1136386.968
3690,-916241.560
3691,-790672.543
3692,-443502.225
3693,-429797.600
3694,-442822.705
3695,-448211.368
3696,-445598.160
3697,-457357.475
3698,-459481.923
3699,-455539.939
3700,-458896.251
3701,-467409.749
3702,-467885.177
3703,-1903281.873
3704,-1678205.799
3705,-4395135.124
3706,-4590197.889
3707,-4664493.771
3708,-4680002.618
3709,-4045815.365
3710,-4960044.009
3711,-5189970.054
3712,-5356684.999
3713,-5330244.981
3714,-5255042.704
3715,-2512259.993
3716,-1768670.206
3717,-127632.669
3718,-526610.403
3719,-586797.621
3720,-596905.452
3721,-525267.708
3722,-519551.043
3723,-522973.918
3724,-524482.435
3725,-517334.971
3726,-505957.456
3727,-1956291.766
3728,-1789105.215
3729,-4397933.271
3730,-4465930.054
3731,-4633013.903
3732,-4711718.290
3733,-4156806.459
3734,-4865686.887
3735,-4975266.334
3736,-5033321.843
3737,-5089921.919
3738,-5043826.746
3739,-2397337.925
3740,-1746126.122
3741,-110369.279
3742,-521007.513
3743,-580738.488
3744,-598629.866
3745,-526100.006
3746,-511917.118
3747,-506108.204
3748,-505509.082
3749,-506590.268
3750,-488191.145
3751,-1905903.121
3752,-1655069.130
3753,-4248800.591
3754,-4351419.007
3755,-4304636.980
3756,-4405475.425
3757,-3896554.875
3758,-4479702.879
3759,-4734694.908
3760,-4535750.910
3761,-4413529.924
3762,-4322249.431
3763,-2027319.086
3764,-1668976.825
3765,-21282.763
3766,-419026.875
3767,-477697.164
3768,-479163.538
3769,-364124.625
3770,-357715.535
3771,-309659.663
3772,-275706.088
3773,-301265.865
3774,-318099.267
3775,-1711727.969
3776,-1507341.744
3777,-3865831.366
3778,-3784482.138
3779,-3802017.711
3780,-3886920.095
3781,-3394724.777
3782,-4113262.752
3783,-4106154.378
3784,-3930985.747
3785,-3845266.535
3786,-3718298.684
3787,-1714730.163
3788,-1524764.699
3789,-0.000
3790,-212313.778
3791,-347848.692
3792,-392908.685
3793,-328451.305
3794,-313646.137
3795,-239545.296
3796,-208443.534
3797,-230803.678
3798,-206094.975
3799,-1563869.211
3800,-1336348.552
3801,-3585023.753
3802,-3698826.321
3803,-3779840.945
3804,-3883860.368
3805,-3270276.670
3806,-3782099.144
3807,-3798576.752
3808,-3817935.581
3809,-3789040.331
3810,-3624572.992
3811,-1575197.726
3812,-1446434.916
3813,-0.000
3814,-149409.998
3815,-346671.911
3816,-387434.305
3817,-272867.560
3818,-244644.069
3819,-242102.812
3820,-237903.144
3821,-227659.782
3822,-227733.587
3823,-251799.207
3824,-344395.493
3825,-2276346.905
3826,-2028353.223
3827,-2050691.211
3828,-2004635.711
3829,-1973756.911
3830,-2006187.691
3831,-2161308.519
3832,-2571983.130
3833,-2629739.778
3834,-2755886.937
3835,-652486.305
3836,-416928.140
3837,-413331.746
3838,-422429.552
3839,-422739.356
3840,-404318.828
3841,-320007.484
3842,-303283.248
3843,-267744.419
3844,-268615.415
3845,-269975.717
3846,-228401.003
3847,-265583.708
3848,-339297.868
3849,-480165.602
3850,-670857.004
3851,-827485.228
3852,-930800.985
3853,-931833.515
3854,-1084628.178
3855,-1031113.049
3856,-925786.132
3857,-744476.229
3858,-680108.659
3859,-525924.782
3860,-377114.843
3861,-354772.098
3862,-310094.574
3863,-280472.875
3864,-267948.776
3865,-263800.683
3866,-262348.155
3867,-243088.789
3868,-255631.849
3869,-281744.986
3870,-260429.905
3871,-1673259.828
3872,-1371914.679
3873,-3654665.650
3874,-3736223.757
3875,-3922603.323
3876,-4199569.910
3877,-3700088.192
3878,-4280935.012
3879,-4279751.473
3880,-4141126.612
3881,-4062064.738
3882,-4044137.219
3883,-1900049.257
3884,-1531464.915
3885,-0.000
3886,-193459.635
3887,-333095.005
3888,-365489.708
3889,-309441.365
3890,-309331.263
3891,-304609.595
3892,-313452.438
3893,-335941.834
3894,-337912.382
3895,-1743818.197
3896,-1513817.445
3897,-3964472.588
3898,-3985608.281
3899,-4136934.942
3900,-4172985.443
3901,-3741642.177
3902,-4605903.327
3903,-4835576.654
3904,-4925079.910
3905,-4600006.172
3906,-4420516.075
3907,-2081415.138
3908,-1716859.728
3909,-42739.423
3910,-444649.616
3911,-506228.187
3912,-527915.328
3913,-465652.789
3914,-459752.767
3915,-453723.971
3916,-433615.852
3917,-446995.688
3918,-470543.898
3919,-1938571.790
3920,-1604048.759
3921,-4205829.766
3922,-4554961.516
3923,-4710429.378
3924,-4805755.662
3925,-4106218.408
3926,-4749225.409
3927,-4879196.391
3928,-5071645.246
3929,-4929563.460
3930,-4713513.753
3931,-2317738.423
3932,-1735435.992
3933,-94369.532
3934,-502272.007
3935,-554613.911
3936,-573499.102
3937,-495546.992
3938,-479371.819
3939,-467227.765
3940,-459110.512
3941,-440299.482
3942,-419136.904
3943,-1835888.783
3944,-1591647.280
3945,-4256979.356
3946,-4361099.270
3947,-4362346.014
3948,-4286498.943
3949,-3664109.600
3950,-4428386.236
3951,-4486082.296
3952,-4492674.980
3953,-4230159.954
3954,-3834512.642
3955,-1792714.995
3956,-1584933.195
3957,-0.000
3958,-328380.077
3959,-426891.892
3960,-453360.552
3961,-376572.421
3962,-322614.974
3963,-288407.517
3964,-254781.962
3965,-254254.497
3966,-235035.895
3967,-1549417.059
3968,-1273259.201
3969,-3408738.013
3970,-3518984.588
3971,-3891967.776
3972,-4163349.748
3973,-3591726.658
3974,-4005944.705
3975,-4005098.986
3976,-4513416.226
3977,-4073532.180
3978,-3685967.859
3979,-1547664.556
3980,-1332593.092
3981,-0.000
3982,-128873.934
3983,-312040.290
3984,-376392.582
3985,-306585.073
3986,-241002.672
3987,-236960.678
3988,-223560.806
3989,-223795.599
3990,-273084.242
3991,-304212.940
3992,-474765.040
3993,-2833117.474
3994,-2518299.595
3995,-2441909.931
3996,-2460761.961
3997,-2467670.568
3998,-2735057.168
3999,-2862195.471
4000,-2899064.117
4001,-2897790.362
4002,-2671582.158
4003,-550477.079
4004,-432435.819
4005,-429996.100
4006,-430076.413
4007,-436785.617
4008,-444238.960
4009,-366213.896
4010,-357919.502
4011,-363176.049
4012,-347580.347
4013,-336403.649
4014,-325042.035
4015,-340239.055
4016,-564945.205
4017,-798814.268
4018,-989111.574
4019,-1192017.566
4020,-1307912.421
4021,-1310333.217
4022,-1364378.333
4023,-1377929.482
4024,-1493525.980
4025,-1498468.865
4026,-1257433.031
4027,-1020180.965
4028,-456372.006
4029,-435291.101
4030,-447343.107
4031,-452923.298
4032,-448735.811
4033,-443993.429
4034,-436908.696
4035,-426555.668
4036,-427351.918
4037,-433287.617
4038,-431507.326
4039,-1866832.426
4040,-1657541.904
4041,-4160780.825
4042,-4440278.767
4043,-4514094.720
4044,-4509009.485
4045,-3913939.073
4046,-4738216.696
4047,-4912977.901
4048,-4825933.438
4049,-4707724.152
4050,-4603244.362
4051,-2384722.024
4052,-1682923.679
4053,-75025.922
4054,-468443.491
4055,-515536.346
4056,-536498.056
4057,-470653.903
4058,-458900.714
4059,-449149.994
4060,-441384.003
4061,-445216.433
4062,-451707.786
4063,-1874603.551
4064,-1684590.098
4065,-4408035.844
4066,-4589381.592
4067,-4569127.693
4068,-4576156.749
4069,-3980915.746
4070,-4843755.896
4071,-5043094.508
4072,-4968672.983
4073,-4890584.573
4074,-4816879.995
4075,-2368284.538
4076,-1727383.254
4077,-80246.871
4078,-493110.005
4079,-550064.078
4080,-568888.143
4081,-501809.803
4082,-482614.848
4083,-469344.610
4084,-469927.795
4085,-466641.255
4086,-467498.697
4087,-1853043.263
4088,-1494548.629
4089,-4000845.350
4090,-4215098.361
4091,-4432807.883
4092,-4605171.641
4093,-4044331.017
4094,-4781120.193
4095,-4836247.580
4096,-4890541.993
4097,-4737814.433
4098,-4504774.867
4099,-2172196.890
4100,-1725221.157
4101,-83006.740
4102,-487079.888
4103,-538410.746
4104,-560875.482
4105,-496364.217
4106,-485367.540
4107,-482638.034
4108,-483058.398
4109,-479026.399
4110,-467657.177
4111,-1887891.559
4112,-1603664.770
4113,-4228543.851
4114,-4465368.660
4115,-4510442.565
4116,-4549301.568
4117,-4059781.374
4118,-4730000.990
4119,-4933970.891
4120,-4825529.034
4121,-4669716.339
4122,-4541023.244
4123,-2317079.521
4124,-1719134.421
4125,-93339.414
4126,-502633.923
4127,-560980.346
4128,-576953.716
4129,-506156.764
4130,-493261.047
4131,-480411.998
4132,-469313.537
4133,-463968.111
4134,-456682.884
4135,-1909727.734
4136,-1779660.535
4137,-4522355.439
4138,-4648123.617
4139,-4641691.489
4140,-4551609.181
4141,-3907855.259
4142,-4714578.782
4143,-4979752.560
4144,-5163099.556
4145,-5340142.572
4146,-5598103.937
4147,-3057566.639
4148,-1742737.267
4149,-143443.453
4150,-517297.289
4151,-576188.068
4152,-583598.729
4153,-501827.994
4154,-483841.160
4155,-477363.608
4156,-477333.391
4157,-475189.873
4158,-469216.327
4159,-546092.675
4160,-960265.958
4161,-3371369.508
4162,-2965774.699
4163,-2910072.053
4164,-2798610.364
4165,-2733812.801
4166,-2934378.697
4167,-3187288.718
4168,-3396829.635
4169,-3598948.753
4170,-3885943.032
4171,-1587615.840
4172,-595843.095
4173,-531135.748
4174,-560209.858
4175,-575944.452
4176,-579402.248
4177,-505630.476
4178,-484521.769
4179,-468269.784
4180,-455586.269
4181,-424173.952
4182,-388471.165
4183,-485306.645
4184,-943286.490
4185,-1286640.371
4186,-1379325.771
4187,-1355331.616
4188,-1291219.312
4189,-1245605.849
4190,-1484991.926
4191,-1810296.704
4192,-1971129.888
4193,-2107225.953
4194,-2265462.946
4195,-1734617.720
4196,-550463.642
4197,-455523.131
4198,-470227.686
4199,-472101.930
4200,-472258.815
4201,-480278.639
4202,-468142.513
4203,-453839.546
4204,-444196.786
4205,-433797.936
4206,-418088.214
4207,-1808911.669
4208,-1715958.970
4209,-4271866.449
4210,-4519533.129
4211,-4598357.110
4212,-4592842.537
4213,-3886120.727
4214,-4701669.172
4215,-4933784.556
4216,-5102464.979
4217,-5113563.352
4218,-5022816.722
4219,-2524090.522
4220,-1667830.423
4221,-146653.700
4222,-503018.625
4223,-558711.002
4224,-564387.974
4225,-494943.487
4226,-473899.920
4227,-464598.576
4228,-462956.341
4229,-451393.709
4230,-422257.305
4231,-1782534.076
4232,-1721531.349
4233,-4239969.299
4234,-4356942.436
4235,-4461423.701
4236,-4409150.808
4237,-3863980.459
4238,-4756984.881
4239,-5074444.288
4240,-5197276.476
4241,-5177136.171
4242,-5065200.054
4243,-2540258.276
4244,-1708891.344
4245,-146100.821
4246,-510842.972
4247,-570911.009
4248,-578942.937
4249,-504975.052
4250,-487169.909
4251,-476002.560
4252,-472506.908
4253,-458978.101
4254,-455876.169
4255,-1870109.966
4256,-1807081.100
4257,-4364694.876
4258,-4463899.575
4259,-4484742.088
4260,-4457647.564
4261,-3847903.425
4262,-4634050.296
4263,-4889627.715
4264,-5076954.051
4265,-5255153.116
4266,-5562889.581
4267,-3055631.994
4268,-1675906.994
4269,-153105.446
4270,-509054.857
4271,-575654.855
4272,-590774.065
4273,-523815.440
4274,-507579.444
4275,-495903.441
4276,-496045.400
4277,-493987.043
4278,-477819.038
4279,-1874299.944
4280,-1820760.119
4281,-4404428.244
4282,-4494772.437
4283,-4525787.788
4284,-4448220.707
4285,-3830582.321
4286,-4660191.077
4287,-4944447.492
4288,-5152267.845
4289,-5400453.787
4290,-5667599.995
4291,-3226737.415
4292,-1700683.581
4293,-69629.902
4294,-554836.313
4295,-594071.640
4296,-605473.487
4297,-547400.473
4298,-533290.960
4299,-517565.993
4300,-510565.862
4301,-494284.465
4302,-436805.116
4303,-1784574.858
4304,-1623689.599
4305,-4277579.586
4306,-4564540.900
4307,-4678227.810
4308,-4620224.583
4309,-3938985.057
4310,-4781811.157
4311,-4749003.727
4312,-4814561.453
4313,-5058028.095
4314,-4860113.095
4315,-2308717.177
4316,-1704871.740
4317,-111113.937
4318,-507216.592
4319,-558498.764
4320,-564812.032
4321,-485972.292
4322,-460660.586
4323,-437366.599
4324,-433184.399
4325,-420852.550
4326,-394455.599
4327,-386808.960
4328,-550911.816
4329,-2762169.267
4330,-2503856.732
4331,-2534744.372
4332,-2601213.677
4333,-2640704.934
4334,-2784710.022
4335,-2841552.267
4336,-2752564.471
4337,-2516358.653
4338,-2460458.168
4339,-657415.254
4340,-440204.248
4341,-430927.637
4342,-454039.650
4343,-471620.934
4344,-472610.090
4345,-371764.797
4346,-314105.176
4347,-297752.415
4348,-295917.372
4349,-291005.537
4350,-282788.756
4351,-319836.655
4352,-521502.593
4353,-887875.736
4354,-1246962.563
4355,-1231175.915
4356,-1122945.614
4357,-935307.990
4358,-926827.251
4359,-1010793.729
4360,-731409.210
4361,-525552.071
4362,-531777.136
4363,-441295.479
4364,-330637.737
4365,-321004.242
4366,-328591.087
4367,-326619.097
4368,-328503.164
4369,-339217.980
4370,-340808.142
4371,-340073.478
4372,-321499.635
4373,-299041.622
4374,-297765.175
4375,-1684255.441
4376,-1326123.435
4377,-3542586.374
4378,-3752557.885
4379,-3823387.055
4380,-3940602.582
4381,-3374397.944
4382,-4050317.796
4383,-4006126.373
4384,-3906308.736
4385,-3915389.633
4386,-3987835.794
4387,-1721940.154
4388,-1499295.433
4389,-0.000
4390,-157372.935
4391,-323914.539
4392,-357423.690
4393,-306372.710
4394,-313682.047
4395,-305605.053
4396,-297956.534
4397,-300994.850
4398,-348616.989
4399,-1900477.794
4400,-1613790.650
4401,-4058725.260
4402,-4260936.039
4403,-4356577.423
4404,-4454887.199
4405,-3758121.366
4406,-4435522.257
4407,-4518369.753
4408,-4654482.326
4409,-4575346.068
4410,-4526143.404
4411,-2364407.712
4412,-1757306.171
4413,-68818.454
4414,-469275.686
4415,-527055.511
4416,-504052.012
4417,-410492.705
4418,-392836.674
4419,-373922.286
4420,-364218.985
4421,-359101.021
4422,-354326.061
4423,-1734900.162
4424,-1464786.099
4425,-4014692.086
4426,-4216732.056
4427,-4439905.460
4428,-4396656.336
4429,-3853846.630
4430,-4499855.988
4431,-4549917.633
4432,-4631797.714
4433,-4812500.758
4434,-4480878.485
4435,-2095205.093
4436,-1728760.071
4437,-60550.818
4438,-472765.208
4439,-535190.712
4440,-554902.272
4441,-481406.994
4442,-451501.539
4443,-456857.200
4444,-471875.522
4445,-472324.435
4446,-435123.166
4447,-1831927.837
4448,-1498124.321
4449,-4077562.988
4450,-4315872.783
4451,-4512047.840
4452,-4442625.070
4453,-3743460.030
4454,-4536238.329
4455,-4657076.963
4456,-4558737.124
4457,-4516912.096
4458,-4340711.789
4459,-2070081.425
4460,-1637628.079
4461,-0.000
4462,-395145.611
4463,-485859.042
4464,-523440.620
4465,-464155.630
4466,-394910.144
4467,-374741.349
4468,-380182.715
4469,-403245.991
4470,-407422.390
4471,-1870051.053
4472,-1484203.183
4473,-3925010.259
4474,-4170378.789
4475,-4324135.284
4476,-4325188.691
4477,-3855310.150
4478,-4572681.519
4479,-4736795.545
4480,-4597655.808
4481,-4330306.525
4482,-4142295.799
4483,-2032217.482
4484,-1628385.775
4485,-25526.462
4486,-418500.305
4487,-479595.854
4488,-442933.112
4489,-341300.956
4490,-373226.377
4491,-362035.208
4492,-359309.652
4493,-369770.129
4494,-339157.466
4495,-334595.547
4496,-433771.431
4497,-2622547.055
4498,-2550780.190
4499,-2783292.200
4500,-2864096.098
4501,-2913159.792
4502,-2952972.554
4503,-2817870.364
4504,-2801365.119
4505,-2776600.034
4506,-2713705.358
4507,-585955.879
4508,-464415.590
4509,-456465.147
4510,-466528.502
4511,-474823.317
4512,-483722.546
4513,-412705.293
4514,-399365.839
4515,-388396.601
4516,-379754.776
4517,-367670.475
4518,-357983.503
4519,-436980.339
4520,-817870.346
4521,-1252424.856
4522,-1338949.551
4523,-1307030.720
4524,-1255538.199
4525,-1165661.904
4526,-1438677.769
4527,-1702704.271
4528,-1934975.330
4529,-2036392.902
4530,-2067644.249
4531,-1560467.144
4532,-466578.132
4533,-420718.860
4534,-443299.675
4535,-458721.530
4536,-472646.088
4537,-486345.915
4538,-471393.293
4539,-458071.952
4540,-462157.029
4541,-467053.625
4542,-461625.528
4543,-1926432.337
4544,-1749873.690
4545,-4501939.982
4546,-4655362.874
4547,-4815884.990
4548,-4756010.964
4549,-3988368.077
4550,-4738822.202
4551,-5017383.752
4552,-5316962.398
4553,-5447552.403
4554,-5477088.302
4555,-2932538.927
4556,-1811486.005
4557,-160026.601
4558,-551012.629
4559,-616897.435
4560,-623382.251
4561,-542174.656
4562,-521538.027
4563,-520247.390
4564,-520186.562
4565,-503544.297
4566,-488790.380
4567,-1974805.963
4568,-1900330.944
4569,-4688179.899
4570,-4791183.041
4571,-4807546.246
4572,-4723619.640
4573,-4019554.689
4574,-4885094.610
4575,-5193991.392
4576,-5478481.152
4577,-5690669.820
4578,-5885789.976
4579,-3210765.057
4580,-1827758.882
4581,-74596.334
4582,-595523.252
4583,-643002.490
4584,-656555.841
4585,-581614.680
4586,-555539.357
4587,-543374.840
4588,-535815.856
4589,-523011.026
4590,-507730.660
4591,-1981997.583
4592,-1882062.187
4593,-4676108.848
4594,-4744493.468
4595,-4794515.513
4596,-4730976.892
4597,-4021617.393
4598,-4862998.512
4599,-5149901.720
4600,-5370725.712
4601,-5572247.389
4602,-5815066.295
4603,-3244379.633
4604,-1734840.163
4605,-69263.480
4606,-573159.832
4607,-612688.590
4608,-623022.180
4609,-555915.331
4610,-531719.929
4611,-510736.900
