Hour,CoolingLoad_W
1736,-272983.443
1737,-1090868.514
1738,-1232023.325
1739,-1277298.633
1740,-1198094.222
1741,-1216567.006
1742,-1427559.984
1743,-1462609.389
1744,-1535138.651
1745,-1528520.808
1746,-1419101.067
1747,-571123.902
1748,-444997.708
1749,-0.000
1750,-0.000
1751,-0.000
1752,-0.000
1753,-0.000
1754,-0.000
1755,-0.000
1756,-0.000
1757,-0.000
1758,-0.000
1759,-0.000
1760,-0.000
1761,-205674.321
1762,-614377.688
1763,-865056.530
1764,-1044698.770
1765,-1021637.847
1766,-1169471.677
1767,-1461762.749
1768,-1307508.041
1769,-1241251.159
1770,-1190340.544
1771,-490647.103
1772,-314215.413
1773,-0.000
1774,-0.000
1775,-0.000
1776,-0.000
1777,-0.000
1778,-0.000
1779,-0.000
1780,-0.000
1781,-0.000
1782,-0.000
1783,-0.000
1784,-0.000
1785,-364317.107
1786,-1206528.628
1787,-1867663.848
1788,-2011365.764
1789,-1947681.916
1790,-2167184.887
1791,-2247145.180
1792,-2173851.688
1793,-2140427.159
1794,-1803715.826
1795,-780340.239
1796,-524489.228
1797,-0.000
1798,-0.000
1799,-0.000
1800,-0.000
1801,-0.000
1802,-0.000
1803,-0.000
1804,-0.000
1805,-0.000
1806,-0.000
1807,-0.000
1808,-0.000
1809,-40893.737
1810,-560917.921
1811,-842604.547
1812,-1286743.588
1813,-1571449.417
1814,-1684545.382
1815,-1555245.484
1816,-1438746.317
1817,-1219711.010
1818,-1081566.637
1819,-0.000
1820,-0.000
1821,-0.000
1822,-0.000
1823,-0.000
1824,-0.000
1825,-0.000
1826,-0.000
1827,-0.000
1828,-0.000
1829,-0.000
1830,-0.000
1831,-0.000
1832,-0.000
1833,-0.000
1834,-0.000
1835,-0.000
1836,-31184.131
1837,-437635.124
1838,-546298.657
1839,-546887.673
1840,-505127.141
1841,-396202.840
1842,-226201.573
1843,-52403.219
1844,-0.000
1845,-0.000
1846,-0.000
1847,-0.000
1848,-0.000
1849,-0.000
1850,-0.000
1851,-0.000
1852,-0.000
1853,-0.000
1854,-0.000
1855,-209246.107
1856,-376023.297
1857,-1537114.322
1858,-1991794.872
1859,-2397996.723
1860,-2594271.687
1861,-2536092.421
1862,-2833525.386
1863,-3101172.146
1864,-3026340.403
1865,-3044189.088
1866,-2828729.661
1867,-1281379.288
1868,-849352.115
1869,-0.000
1870,-0.000
1871,-0.000
1872,-0.000
1873,-0.000
1874,-0.000
1875,-0.000
1876,-0.000
1877,-0.000
1878,-0.000
1879,-1495787.789
1880,-801630.748
1881,-2240697.476
1882,-2582842.487
1883,-2836961.336
1884,-2942586.522
1885,-2736234.089
1886,-3062990.213
1887,-3083326.135
1888,-2969242.352
1889,-2870698.858
1890,-2872996.707
1891,-1296890.557
1892,-982480.454
1893,-0.000
1894,-0.000
1895,-0.000
1896,-0.000
1897,-0.000
1898,-0.000
1899,-0.000
1900,-0.000
1901,-0.000
1902,-0.000
1903,-1347210.232
1904,-836790.473
1905,-2403141.028
1906,-2718368.229
1907,-2972594.330
1908,-3201765.915
1909,-3001632.228
1910,-3605006.413
1911,-3859202.152
1912,-3815154.703
1913,-3800497.501
1914,-3475919.854
1915,-1553243.662
1916,-1032401.422
1917,-0.000
1918,-0.000
1919,-148003.409
1920,-148947.319
1921,-98247.688
1922,-99666.053
1923,-119987.300
1924,-144659.704
1925,-133140.869
1926,-115424.751
1927,-1787382.683
1928,-942823.940
1929,-2701433.043
1930,-3024352.357
1931,-3242738.861
1932,-3268456.832
1933,-2873654.897
1934,-2929436.109
1935,-3035975.363
1936,-2950343.165
1937,-2831223.903
1938,-2631913.842
1939,-1065783.820
1940,-807858.289
1941,-0.000
1942,-0.000
1943,-0.000
1944,-0.000
1945,-0.000
1946,-0.000
1947,-0.000
1948,-0.000
1949,-0.000
1950,-0.000
1951,-0.000
1952,-0.000
1953,-212053.805
1954,-690627.975
1955,-799704.684
1956,-758658.772
1957,-857367.550
1958,-806998.416
1959,-805264.590
1960,-575549.828
1961,-433571.393
1962,-437097.061
1963,-83056.032
1964,-0.000
1965,-0.000
1966,-0.000
1967,-0.000
1968,-0.000
1969,-0.000
1970,-0.000
1971,-0.000
1972,-0.000
1973,-0.000
1974,-0.000
1975,-0.000
1976,-0.000
1977,-0.000
1978,-0.000
1979,-0.000
1980,-37604.551
1981,-458743.719
1982,-603181.298
1983,-500976.800
1984,-415952.858
1985,-332316.750
1986,-156532.554
1987,-0.000
1988,-0.000
1989,-0.000
1990,-0.000
1991,-0.000
1992,-0.000
1993,-0.000
1994,-0.000
1995,-0.000
1996,-0.000
1997,-0.000
1998,-0.000
1999,-0.000
2000,-0.000
2001,-0.000
2002,-0.000
2003,-0.000
2004,-0.000
2005,-0.000
2006,-0.000
2007,-0.000
2008,-0.000
2009,-113149.112
2010,-155946.821
2011,-17757.657
2012,-0.000
2013,-0.000
2014,-0.000
2015,-0.000
2016,-0.000
2017,-0.000
2018,-0.000
2019,-0.000
2020,-0.000
2021,-0.000
2022,-0.000
2023,-0.000
2024,-0.000
2025,-1107846.498
2026,-1407174.396
2027,-1747272.232
2028,-1937193.297
2029,-2088124.234
2030,-2542330.824
2031,-2614324.048
2032,-2398017.365
2033,-2235300.552
2034,-2215438.110
2035,-986262.215
2036,-760055.909
2037,-0.000
2038,-0.000
2039,-0.000
2040,-0.000
2041,-0.000
2042,-0.000
2043,-0.000
2044,-0.000
2045,-0.000
2046,-0.000
2047,-181178.685
2048,-396709.798
2049,-1485827.291
2050,-1722687.586
2051,-2070491.895
2052,-2287287.476
2053,-2268607.774
2054,-2828187.223
2055,-3012642.404
2056,-3004027.088
2057,-3024594.493
2058,-2900950.187
2059,-1376544.178
2060,-928379.706
2061,-0.000
2062,-0.000
2063,-0.000
2064,-0.000
2065,-0.000
2066,-0.000
2067,-0.000
2068,-0.000
2069,-0.000
2070,-0.000
2071,-695707.103
2072,-668137.778
2073,-2016477.951
2074,-2268151.105
2075,-2651214.922
2076,-2905548.541
2077,-2742419.410
2078,-3091230.201
2079,-3155326.817
2080,-3168483.721
2081,-3110740.002
2082,-2957816.315
2083,-1398593.364
2084,-1056164.850
2085,-0.000
2086,-0.000
2087,-46941.532
2088,-113251.847
2089,-40620.608
2090,-6581.039
2091,-0.000
2092,-0.000
2093,-0.000
2094,-0.000
2095,-1602908.149
2096,-786291.383
2097,-2092383.360
2098,-2202339.613
2099,-2356244.148
2100,-2655118.429
2101,-2527507.616
2102,-2787813.548
2103,-2862980.021
2104,-2639314.760
2105,-2726582.791
2106,-2527081.648
2107,-1139501.689
2108,-856355.828
2109,-0.000
2110,-0.000
2111,-0.000
2112,-0.000
2113,-0.000
2114,-0.000
2115,-0.000
2116,-0.000
2117,-0.000
2118,-0.000
2119,-431004.663
2120,-514511.645
2121,-1809382.723
2122,-2112163.323
2123,-2313803.118
2124,-2632280.614
2125,-2643482.409
2126,-2903959.817
2127,-2940619.618
2128,-3040999.398
2129,-3125885.664
2130,-2983792.777
2131,-1357759.108
2132,-977475.453
2133,-0.000
2134,-0.000
2135,-16402.445
2136,-85140.997
2137,-1601.083
2138,-0.000
2139,-0.000
2140,-0.000
2141,-0.000
2142,-0.000
2143,-0.000
2144,-0.000
2145,-1417828.084
2146,-1463277.532
2147,-1557175.019
2148,-1526489.931
2149,-1592976.870
2150,-1612514.353
2151,-1647335.852
2152,-1719698.150
2153,-1392836.250
2154,-1326579.851
2155,-0.000
2156,-0.000
2157,-0.000
2158,-0.000
2159,-0.000
2160,-0.000
2161,-0.000
2162,-0.000
2163,-0.000
2164,-0.000
2165,-0.000
2166,-0.000
2167,-0.000
2168,-0.000
2169,-0.000
2170,-0.000
2171,-0.000
2172,-0.000
2173,-0.000
2174,-0.000
2175,-194476.753
2176,-84833.832
2177,-2070.968
2178,-0.000
2179,-0.000
2180,-0.000
2181,-0.000
2182,-0.000
2183,-0.000
2184,-0.000
2185,-0.000
2186,-0.000
2187,-0.000
2188,-0.000
2189,-0.000
2190,-0.000
2191,-0.000
2192,-0.000
2193,-783029.344
2194,-1281180.600
2195,-1656870.920
2196,-2074510.581
2197,-2152629.418
2198,-2460276.533
2199,-2572580.032
2200,-2410670.409
2201,-2264211.708
2202,-2242065.589
2203,-1110242.830
2204,-693312.879
2205,-0.000
2206,-0.000
2207,-0.000
2208,-0.000
2209,-0.000
2210,-0.000
2211,-0.000
2212,-0.000
2213,-0.000
2214,-0.000
2215,-392836.618
2216,-469972.030
2217,-1531734.543
2218,-1685404.609
2219,-2027706.295
2220,-2440473.577
2221,-2496880.659
2222,-2905217.637
2223,-3109028.959
2224,-3055169.057
2225,-3041412.747
2226,-2902771.105
2227,-1353090.579
2228,-875192.949
2229,-0.000
2230,-0.000
2231,-0.000
2232,-0.000
2233,-0.000
2234,-0.000
2235,-0.000
2236,-0.000
2237,-0.000
2238,-0.000
2239,-540343.739
2240,-493188.913
2241,-1550782.149
2242,-1745835.921
2243,-1969750.451
2244,-2120296.762
2245,-2008917.189
2246,-2247259.191
2247,-2273428.261
2248,-2167512.265
2249,-2229379.851
2250,-2317097.567
2251,-1111464.613
2252,-683143.120
2253,-0.000
2254,-0.000
2255,-0.000
2256,-0.000
2257,-0.000
2258,-0.000
2259,-0.000
2260,-0.000
2261,-0.000
2262,-0.000
2263,-418576.724
2264,-439142.471
2265,-1575879.433
2266,-1950221.177
2267,-2376715.086
2268,-2505862.808
2269,-2417772.992
2270,-2826117.581
2271,-2989557.572
2272,-2927410.805
2273,-3139972.231
2274,-2989386.531
2275,-1382512.817
2276,-831093.420
2277,-0.000
2278,-0.000
2279,-0.000
2280,-0.000
2281,-0.000
2282,-0.000
2283,-0.000
2284,-0.000
2285,-0.000
2286,-0.000
2287,-481067.528
2288,-568092.468
2289,-2093295.220
2290,-2433686.328
2291,-2871491.006
2292,-3026996.622
2293,-2743141.729
2294,-3324737.025
2295,-3600385.100
2296,-3550818.578
2297,-3617466.121
2298,-3493713.351
2299,-1626693.018
2300,-1138235.863
2301,-0.000
2302,-0.000
2303,-170741.077
2304,-166490.862
2305,-95391.679
2306,-30503.038
2307,-0.000
2308,-0.000
2309,-0.000
2310,-0.000
2311,-0.000
2312,-0.000
2313,-1987732.243
2314,-1889649.656
2315,-2107802.352
2316,-2133664.451
2317,-2216864.381
2318,-2482487.220
2319,-2720186.986
2320,-2810526.407
2321,-2720956.380
2322,-2444875.626
2323,-270472.509
2324,-306193.224
2325,-310911.086
2326,-317451.345
2327,-293977.830
2328,-237033.523
2329,-142407.029
2330,-92653.560
2331,-47204.582
2332,-74963.248
2333,-96321.031
2334,-95261.029
2335,-144864.682
2336,-228405.206
2337,-448738.871
2338,-825279.132
2339,-1094325.873
2340,-1166399.387
2341,-1197118.590
2342,-1496568.637
2343,-1638800.702
2344,-1567059.910
2345,-1417537.769
2346,-1104780.605
2347,-706614.749
2348,-319656.287
2349,-281963.451
2350,-278455.562
2351,-271378.188
2352,-272324.906
2353,-291831.407
2354,-296742.221
2355,-298146.335
2356,-302681.707
2357,-288982.273
2358,-275413.098
2359,-2007243.536
2360,-1154005.833
2361,-3001115.245
2362,-3248833.022
2363,-3491834.989
2364,-3545591.691
2365,-3193883.229
2366,-3677298.549
2367,-3752266.741
2368,-3564175.738
2369,-3498259.184
2370,-3447726.768
2371,-1667299.740
2372,-1295186.935
2373,-0.000
2374,-176359.096
2375,-306554.506
2376,-304444.700
2377,-230858.794
2378,-185760.424
2379,-156528.533
2380,-152631.929
2381,-140734.390
2382,-153170.734
2383,-1958818.159
2384,-1100679.181
2385,-2936005.896
2386,-3210273.249
2387,-3413108.592
2388,-3537766.482
2389,-3296907.982
2390,-3928864.248
2391,-3958962.297
2392,-4076513.916
2393,-3996228.085
2394,-3863817.076
2395,-1797822.009
2396,-1372676.512
2397,-0.000
2398,-297260.141
2399,-349003.678
2400,-334461.226
2401,-272701.000
2402,-242523.747
2403,-205467.721
2404,-185709.434
2405,-166660.603
2406,-150261.369
2407,-1893315.918
2408,-1081576.683
2409,-2970529.702
2410,-3278960.948
2411,-3341142.822
2412,-3359311.611
2413,-3109082.468
2414,-3455856.578
2415,-3499128.241
2416,-3317217.845
2417,-3012724.131
2418,-2753631.326
2419,-1159460.603
2420,-851134.772
2421,-0.000
2422,-0.000
2423,-0.000
2424,-0.000
2425,-0.000
2426,-0.000
2427,-0.000
2428,-0.000
2429,-0.000
2430,-0.000
2431,-162360.974
2432,-244255.315
2433,-899264.810
2434,-1092982.714
2435,-1307073.677
2436,-1541831.373
2437,-1660579.598
2438,-1643289.253
2439,-1618460.919
2440,-1516593.991
2441,-1652766.428
2442,-1902618.594
2443,-835960.918
2444,-468415.060
2445,-0.000
2446,-0.000
2447,-0.000
2448,-0.000
2449,-0.000
2450,-0.000
2451,-0.000
2452,-0.000
2453,-0.000
2454,-0.000
2455,-134694.818
2456,-323131.403
2457,-1318596.822
2458,-1513673.170
2459,-1659052.166
2460,-1790058.481
2461,-1784184.536
2462,-1941537.336
2463,-2015247.028
2464,-2246157.977
2465,-2095346.785
2466,-1854658.045
2467,-762945.599
2468,-648593.309
2469,-0.000
2470,-0.000
2471,-0.000
2472,-0.000
2473,-0.000
2474,-0.000
2475,-0.000
2476,-0.000
2477,-0.000
2478,-0.000
2479,-0.000
2480,-0.000
2481,-1093259.099
2482,-1197524.484
2483,-1327911.950
2484,-1218563.207
2485,-1240496.003
2486,-1237721.431
2487,-1336198.199
2488,-1700357.836
2489,-1298079.048
2490,-1126983.146
2491,-0.000
2492,-0.000
2493,-0.000
2494,-0.000
2495,-0.000
2496,-0.000
2497,-0.000
2498,-0.000
2499,-0.000
2500,-0.000
2501,-0.000
2502,-0.000
2503,-0.000
2504,-0.000
2505,-0.000
2506,-0.000
2507,-0.000
2508,-0.000
2509,-91180.977
2510,-301679.412
2511,-337779.461
2512,-327510.591
2513,-279876.193
2514,-111553.549
2515,-0.000
2516,-0.000
2517,-0.000
2518,-0.000
2519,-0.000
2520,-0.000
2521,-0.000
2522,-0.000
2523,-0.000
2524,-0.000
2525,-0.000
2526,-0.000
2527,-0.000
2528,-85229.719
2529,-1093146.551
2530,-1212494.667
2531,-1380435.395
2532,-1633026.446
2533,-1555436.204
2534,-1923308.853
2535,-2151787.966
2536,-2202218.631
2537,-2188513.581
2538,-2329933.328
2539,-1066280.871
2540,-772699.241
2541,-0.000
2542,-0.000
2543,-0.000
2544,-0.000
2545,-0.000
2546,-0.000
2547,-0.000
2548,-0.000
2549,-0.000
2550,-0.000
2551,-102628.729
2552,-471844.478
2553,-1841946.460
2554,-2170752.012
2555,-2585595.615
2556,-2631159.258
2557,-2545313.628
2558,-2979560.308
2559,-3074032.624
2560,-3015275.258
2561,-2771514.275
2562,-2664600.272
2563,-1320105.177
2564,-1015728.162
2565,-0.000
2566,-0.000
2567,-99211.607
2568,-131020.968
2569,-44810.686
2570,-1136.297
2571,-0.000
2572,-0.000
2573,-0.000
2574,-0.000
2575,-1400060.109
2576,-829258.015
2577,-2272607.037
2578,-2440238.563
2579,-2618576.037
2580,-2554893.389
2581,-2278711.349
2582,-2647494.489
2583,-2623832.389
2584,-2490202.341
2585,-2455392.968
2586,-2363782.321
2587,-1052303.350
2588,-969014.735
2589,-0.000
2590,-0.000
2591,-0.000
2592,-0.000
2593,-0.000
2594,-0.000
2595,-0.000
2596,-0.000
2597,-0.000
2598,-0.000
2599,-1378536.375
2600,-763530.817
2601,-2187556.365
2602,-2380685.147
2603,-2640772.375
2604,-2727221.031
2605,-2314872.773
2606,-2462176.466
2607,-2404486.624
2608,-2249844.650
2609,-2150715.474
2610,-2114072.295
2611,-936041.111
2612,-810145.880
2613,-0.000
2614,-0.000
2615,-0.000
2616,-0.000
2617,-0.000
2618,-0.000
2619,-0.000
2620,-0.000
2621,-0.000
2622,-0.000
2623,-696660.928
2624,-658734.588
2625,-2005791.558
2626,-2078119.975
2627,-2382362.326
2628,-2467850.883
2629,-1979515.397
2630,-2277737.783
2631,-2276011.758
2632,-2480259.674
2633,-2589305.248
2634,-2562145.949
2635,-1163582.023
2636,-953297.623
2637,-0.000
2638,-0.000
2639,-0.000
2640,-0.000
2641,-0.000
2642,-0.000
2643,-0.000
2644,-0.000
2645,-0.000
2646,-0.000
2647,-0.000
2648,-0.000
2649,-1605400.380
2650,-1494262.326
2651,-1565834.933
2652,-1695983.926
2653,-1721637.589
2654,-1730464.617
2655,-1780124.633
2656,-1748896.936
2657,-1907974.097
2658,-1762839.382
2659,-0.000
2660,-102761.578
2661,-136908.829
2662,-183985.380
2663,-181323.266
2664,-174565.419
2665,-112808.733
2666,-94235.395
2667,-85773.632
2668,-84506.212
2669,-73991.951
2670,-73147.277
2671,-128705.077
2672,-234121.294
2673,-431543.996
2674,-823345.143
2675,-1210798.623
2676,-1269385.920
2677,-1153555.709
2678,-1193746.336
2679,-1253889.428
2680,-1281621.652
2681,-926722.177
2682,-468232.360
2683,-283802.666
2684,-209086.331
2685,-185356.465
2686,-166597.554
2687,-140869.033
2688,-104751.746
2689,-83953.043
2690,-60325.219
2691,-46413.064
2692,-49607.249
2693,-63740.188
2694,-87548.912
2695,-2049372.358
2696,-1095497.222
2697,-2957466.054
2698,-3313249.078
2699,-3665919.196
2700,-3825508.432
2701,-3363993.626
2702,-4010724.002
2703,-4126531.056
2704,-4158426.345
2705,-4030831.814
2706,-4032920.270
2707,-1913239.550
2708,-1354281.317
2709,-0.000
2710,-267041.122
2711,-340763.243
2712,-317919.295
2713,-229826.497
2714,-188230.196
2715,-180329.629
2716,-186991.534
2717,-207960.782
2718,-231525.056
2719,-2129963.651
2720,-1244121.154
2721,-3220006.004
2722,-3434187.305
2723,-3688323.662
2724,-3845275.879
2725,-3435788.826
2726,-4033482.114
2727,-4150622.434
2728,-4057914.687
2729,-3959071.311
2730,-3920695.974
2731,-1998401.810
2732,-1401415.780
2733,-0.000
2734,-324177.713
2735,-381833.091
2736,-358659.124
2737,-266423.503
2738,-228082.026
2739,-203532.851
2740,-194587.753
2741,-183516.153
2742,-189498.409
2743,-2061745.348
2744,-1281595.508
2745,-3293134.063
2746,-3481323.147
2747,-3746709.471
2748,-3809530.867
2749,-3363987.803
2750,-4027269.815
2751,-4163012.689
2752,-4235899.747
2753,-4299195.427
2754,-4363763.146
2755,-1994092.222
2756,-1405082.511
2757,-0.000
2758,-287659.268
2759,-358136.325
2760,-351074.107
2761,-278621.135
2762,-227201.450
2763,-175237.051
2764,-159944.564
2765,-145090.830
2766,-134620.550
2767,-1963887.772
2768,-1161487.324
2769,-2943016.366
2770,-3113345.615
2771,-3310772.270
2772,-3395327.242
2773,-3008326.172
2774,-3573798.925
2775,-3506120.130
2776,-3362265.480
2777,-3369697.551
2778,-3413519.098
2779,-1533948.497
2780,-1195389.587
2781,-0.000
2782,-14889.619
2783,-200203.992
2784,-185862.731
2785,-108627.729
2786,-57911.005
2787,-12701.246
2788,-0.000
2789,-0.000
2790,-0.000
2791,-1503910.997
2792,-850968.177
2793,-2264109.855
2794,-2471219.109
2795,-2635807.686
2796,-2766251.031
2797,-2254921.436
2798,-2512829.926
2799,-2826494.845
2800,-2450955.609
2801,-2108754.436
2802,-1972178.111
2803,-947672.715
2804,-855495.692
2805,-0.000
2806,-0.000
2807,-0.000
2808,-0.000
2809,-0.000
2810,-0.000
2811,-0.000
2812,-0.000
2813,-0.000
2814,-0.000
2815,-0.000
2816,-0.000
2817,-1502175.403
2818,-1491601.462
2819,-1653077.945
2820,-1736159.292
2821,-1812373.628
2822,-1959675.490
2823,-2194666.139
2824,-2066952.317
2825,-2044939.993
2826,-2046410.748
2827,-120279.599
2828,-217094.680
2829,-210346.540
2830,-204421.472
2831,-193566.882
2832,-166228.885
2833,-78382.543
2834,-14960.278
2835,-0.000
2836,-0.000
2837,-0.000
2838,-0.000
2839,-35813.500
2840,-178940.205
2841,-393924.101
2842,-690761.826
2843,-981601.981
2844,-1164266.198
2845,-1106250.741
2846,-1196614.649
2847,-1362905.361
2848,-1435654.958
2849,-1325982.660
2850,-1091551.572
2851,-707687.492
2852,-275425.831
2853,-251548.190
2854,-249982.230
2855,-226462.346
2856,-182986.113
2857,-144372.906
2858,-104334.000
2859,-98334.347
2860,-121965.641
2861,-115508.512
2862,-55261.120
2863,-1770933.343
2864,-901671.725
2865,-2471650.946
2866,-2508320.035
2867,-2414457.124
2868,-2414094.331
2869,-2029093.419
2870,-2368255.303
2871,-2473047.888
2872,-2760028.416
2873,-2778300.354
2874,-2632466.017
2875,-1238232.585
2876,-939043.827
2877,-0.000
2878,-0.000
2879,-0.000
2880,-0.000
2881,-0.000
2882,-0.000
2883,-0.000
2884,-0.000
2885,-0.000
2886,-0.000
2887,-462503.436
2888,-523454.381
2889,-1575657.438
2890,-1876025.172
2891,-2174078.830
2892,-2314725.466
2893,-2290041.943
2894,-2735818.402
2895,-2836344.516
2896,-2724350.996
2897,-2409399.199
2898,-2277353.459
2899,-1243763.030
2900,-770065.630
2901,-0.000
2902,-0.000
2903,-0.000
2904,-0.000
2905,-0.000
2906,-0.000
2907,-0.000
2908,-0.000
2909,-0.000
2910,-0.000
2911,-416052.617
2912,-386160.133
2913,-1178347.763
2914,-1335422.993
2915,-1569062.994
2916,-1739569.294
2917,-1765066.415
2918,-1956987.005
2919,-1928094.459
2920,-1767729.147
2921,-1639578.333
2922,-1586622.704
2923,-706690.376
2924,-550757.794
2925,-0.000
2926,-0.000
2927,-0.000
2928,-0.000
2929,-0.000
2930,-0.000
2931,-0.000
2932,-0.000
2933,-0.000
2934,-0.000
2935,-272141.548
2936,-473078.811
2937,-1594611.512
2938,-1888266.254
2939,-2158683.486
2940,-2262380.010
2941,-2284779.891
2942,-2671018.226
2943,-2744192.817
2944,-2566382.656
2945,-2585529.320
2946,-2545719.356
2947,-1310433.881
2948,-794159.600
2949,-0.000
2950,-0.000
2951,-0.000
2952,-0.000
2953,-0.000
2954,-0.000
2955,-0.000
2956,-0.000
2957,-0.000
2958,-0.000
2959,-964220.233
2960,-607137.914
2961,-1697379.145
2962,-1857296.440
2963,-2031896.115
2964,-2263057.947
2965,-2152145.688
2966,-2314987.074
2967,-2313614.232
2968,-2075671.636
2969,-1876686.888
2970,-1736831.499
2971,-725470.079
2972,-420080.584
2973,-0.000
2974,-0.000
2975,-0.000
2976,-0.000
2977,-0.000
2978,-0.000
2979,-0.000
2980,-0.000
2981,-0.000
2982,-0.000
2983,-0.000
2984,-0.000
2985,-0.000
2986,-574847.980
2987,-847187.589
2988,-942736.442
2989,-967081.890
2990,-1064893.650
2991,-989336.598
2992,-871941.944
2993,-759757.738
2994,-729095.474
2995,-0.000
2996,-0.000
2997,-0.000
2998,-0.000
2999,-0.000
3000,-0.000
3001,-0.000
3002,-0.000
3003,-0.000
3004,-0.000
3005,-0.000
3006,-0.000
3007,-0.000
3008,-0.000
3009,-0.000
3010,-0.000
3011,-0.000
3012,-0.000
3013,-0.000
3014,-154261.332
3015,-265909.569
3016,-307541.893
3017,-219141.863
3018,-14820.738
3019,-0.000
3020,-0.000
3021,-0.000
3022,-0.000
3023,-0.000
3024,-0.000
3025,-0.000
3026,-0.000
3027,-0.000
3028,-0.000
3029,-0.000
3030,-0.000
3031,-0.000
3032,-209507.430
3033,-1348530.128
3034,-1504871.334
3035,-1536093.417
3036,-1663074.567
3037,-1614835.986
3038,-1788901.095
3039,-1797298.657
3040,-1750891.019
3041,-1695254.654
3042,-1675863.510
3043,-750766.100
3044,-578967.897
3045,-0.000
3046,-0.000
3047,-0.000
3048,-0.000
3049,-0.000
3050,-0.000
3051,-0.000
3052,-0.000
3053,-0.000
3054,-0.000
3055,-0.000
3056,-212855.172
3057,-1348931.817
3058,-1533140.814
3059,-1600941.021
3060,-1606096.076
3061,-1544070.888
3062,-1761721.562
3063,-1679112.617
3064,-1530397.190
3065,-1532210.370
3066,-1491439.981
3067,-699303.552
3068,-584161.987
3069,-0.000
3070,-0.000
3071,-0.000
3072,-0.000
3073,-0.000
3074,-0.000
3075,-0.000
3076,-0.000
3077,-0.000
3078,-0.000
3079,-290303.915
3080,-499643.309
3081,-1712329.269
3082,-1990106.937
3083,-2245185.940
3084,-2447470.783
3085,-2326513.591
3086,-2823994.850
3087,-2917295.405
3088,-2772524.573
3089,-2809705.618
3090,-2716333.089
3091,-1234886.664
3092,-945432.728
3093,-0.000
3094,-0.000
3095,-0.000
3096,-44455.450
3097,-8392.573
3098,-0.000
3099,-0.000
3100,-0.000
3101,-0.000
3102,-0.000
3103,-1369640.096
3104,-856902.051
3105,-2308846.148
3106,-2514941.882
3107,-2757079.520
3108,-2881261.077
3109,-2631778.473
3110,-3186375.249
3111,-3264304.246
3112,-3277127.513
3113,-3264156.803
3114,-3185004.060
3115,-1602220.053
3116,-1118013.563
3117,-0.000
3118,-0.000
3119,-147235.085
3120,-173475.958
3121,-82576.014
3122,-10045.521
3123,-0.000
3124,-0.000
3125,-0.000
3126,-0.000
3127,-1549643.673
3128,-1097109.500
3129,-2889028.203
3130,-3093692.580
3131,-3345431.679
3132,-3362061.469
3133,-2989718.611
3134,-3546379.082
3135,-3666413.151
3136,-3825043.934
3137,-3889948.947
3138,-4050795.969
3139,-2139767.890
3140,-1258828.019
3141,-0.000
3142,-157787.756
3143,-292860.619
3144,-269730.740
3145,-183738.356
3146,-135443.854
3147,-106844.294
3148,-88017.703
3149,-30399.330
3150,-0.000
3151,-46228.435
3152,-334882.755
3153,-2302826.805
3154,-1949321.892
3155,-2004089.982
3156,-2079509.932
3157,-2106207.619
3158,-2361973.232
3159,-2616542.660
3160,-2838378.353
3161,-2807173.619
3162,-2811981.027
3163,-662951.149
3164,-424451.843
3165,-369889.852
3166,-346655.183
3167,-316588.987
3168,-277870.794
3169,-197493.643
3170,-166650.610
3171,-154858.253
3172,-161356.979
3173,-164195.346
3174,-163782.044
3175,-207828.826
3176,-348269.036
3177,-581404.033
3178,-792896.418
3179,-1033884.418
3180,-1125602.551
3181,-1071207.001
3182,-1262555.302
3183,-1451361.491
3184,-1600689.786
3185,-1514786.160
3186,-1416580.498
3187,-1056848.185
3188,-400859.319
3189,-357658.357
3190,-364620.949
3191,-345972.396
3192,-312115.249
3193,-294074.999
3194,-261791.278
3195,-239309.694
3196,-256725.154
3197,-267796.421
3198,-263770.859
3199,-2113986.213
3200,-1276631.174
3201,-3248258.760
3202,-3436598.678
3203,-3546267.563
3204,-3607526.797
3205,-3220539.906
3206,-3896298.958
3207,-4095102.309
3208,-4206474.000
3209,-4324874.388
3210,-4388217.745
3211,-2246455.647
3212,-1523619.540
3213,-0.000
3214,-393883.090
3215,-446098.326
3216,-435014.982
3217,-348307.897
3218,-312370.280
3219,-306917.191
3220,-319931.086
3221,-321301.577
3222,-326246.261
3223,-2274972.110
3224,-1454059.188
3225,-3665799.884
3226,-3804779.249
3227,-4011554.696
3228,-4129261.394
3229,-3640743.298
3230,-4012754.647
3231,-4146838.234
3232,-3994976.448
3233,-3965881.861
3234,-3930212.791
3235,-1810221.631
3236,-1533484.192
3237,-0.000
3238,-325211.582
3239,-448438.752
3240,-505594.414
3241,-439899.972
3242,-420009.891
3243,-416879.243
3244,-405962.114
3245,-408709.780
3246,-410700.538
3247,-1930226.803
3248,-1560960.383
3249,-4035743.290
3250,-4162193.607
3251,-4454404.521
3252,-4551550.213
3253,-3911540.506
3254,-4640272.259
3255,-4748382.988
3256,-4890968.785
3257,-4913005.252
3258,-4594929.215
3259,-2095558.609
3260,-1693813.869
3261,-7356.358
3262,-483286.703
3263,-541074.249
3264,-528820.908
3265,-454482.203
3266,-433810.840
3267,-421089.653
3268,-418086.256
3269,-413833.932
3270,-413332.606
3271,-1949914.831
3272,-1562541.895
3273,-3886408.880
3274,-4098653.967
3275,-4381405.728
3276,-4462375.016
3277,-3767940.783
3278,-4437115.732
