Hour,CoolingLoad_W
1744,-1099879.405
1745,-1095137.925
1746,-1016742.062
1747,-409192.627
1748,-318827.107
1749,-0.000
1750,-0.000
1751,-0.000
1752,-0.000
1753,-0.000
1754,-0.000
1755,-0.000
1756,-0.000
1757,-0.000
1758,-0.000
1759,-0.000
1760,-0.000
1761,-147359.295
1762,-440182.628
1763,-619786.272
1764,-748494.386
1765,-731971.947
1766,-837890.318
1767,-1047307.838
1768,-936789.107
1769,-889318.099
1770,-852842.216
1771,-351533.487
1772,-225125.634
1773,-0.000
1774,-0.000
1775,-0.000
1776,-0.000
1777,-0.000
1778,-0.000
1779,-0.000
1780,-0.000
1781,-0.000
1782,-0.000
1783,-0.000
1784,-0.000
1785,-261021.949
1786,-864440.478
1787,-1338123.433
1788,-1441081.415
1789,-1395453.906
1790,-1552721.002
1791,-1610010.081
1792,-1557497.558
1793,-1533549.917
1794,-1292306.651
1795,-559089.668
1796,-375780.324
1797,-0.000
1798,-0.000
1799,-0.000
1800,-0.000
1801,-0.000
1802,-0.000
1803,-0.000
1804,-0.000
1805,-0.000
1806,-0.000
1807,-0.000
1808,-0.000
1809,-29299.099
1810,-401880.357
1811,-603700.120
1812,-921912.018
1813,-1125894.947
1814,-1206924.710
1815,-1114285.329
1816,-1030817.277
1817,-873885.247
1818,-774909.073
1819,-0.000
1820,-0.000
1821,-0.000
1822,-0.000
1823,-0.000
1824,-0.000
1825,-0.000
1826,-0.000
1827,-0.000
1828,-0.000
1829,-0.000
1830,-0.000
1831,-0.000
1832,-0.000
1833,-0.000
1834,-0.000
1835,-0.000
1836,-22342.466
1837,-313552.042
1838,-391406.106
1839,-391828.118
1840,-361907.987
1841,-283867.091
1842,-162066.437
1843,-37545.287
1844,-0.000
1845,-0.000
1846,-0.000
1847,-0.000
1848,-0.000
1849,-0.000
1850,-0.000
1851,-0.000
1852,-0.000
1853,-0.000
1854,-0.000
1855,-149918.369
1856,-269409.073
1857,-1101294.912
1858,-1427059.476
1859,-1718090.550
1860,-1858715.496
1861,-1817031.850
1862,-2030133.378
1863,-2221894.011
1864,-2168279.380
1865,-2181067.410
1866,-2026697.389
1867,-918068.663
1868,-608534.544
1869,-0.000
1870,-0.000
1871,-0.000
1872,-0.000
1873,-0.000
1874,-0.000
1875,-0.000
1876,-0.000
1877,-0.000
1878,-0.000
1879,-1071685.728
1880,-574343.659
1881,-1605390.500
1882,-1850526.828
1883,-2032595.130
1884,-2108272.312
1885,-1960427.170
1886,-2194537.836
1887,-2209107.895
1888,-2127370.390
1889,-2056767.022
1890,-2058413.360
1891,-929182.008
1892,-703916.885
1893,-0.000
1894,-0.000
1895,-0.000
1896,-0.000
1897,-0.000
1898,-0.000
1899,-0.000
1900,-0.000
1901,-0.000
1902,-0.000
1903,-965234.500
1904,-599534.516
1905,-1721776.285
1906,-1947626.834
1907,-2129771.979
1908,-2293966.338
1909,-2150576.736
1910,-2582875.694
1911,-2764999.086
1912,-2733440.450
1913,-2722939.017
1914,-2490389.163
1915,-1112851.086
1916,-739683.716
1917,-0.000
1918,-0.000
1919,-106039.869
1920,-106716.152
1921,-70391.432
1922,-71407.647
1923,-85967.192
1924,-103644.208
1925,-95391.318
1926,-82698.267
1927,-1280604.459
1928,-675504.218
1929,-1935493.296
1930,-2166855.006
1931,-2323322.188
1932,-2341748.319
1933,-2058884.933
1934,-2098850.447
1935,-2175182.531
1936,-2113829.707
1937,-2028484.437
1938,-1885684.937
1939,-763601.172
1940,-578805.500
1941,-0.000
1942,-0.000
1943,-0.000
1944,-0.000
1945,-0.000
1946,-0.000
1947,-0.000
1948,-0.000
1949,-0.000
1950,-0.000
1951,-0.000
1952,-0.000
1953,-151929.998
1954,-494813.602
1955,-572963.694
1956,-543555.566
1957,-614277.356
1958,-578189.427
1959,-576947.195
1960,-412363.666
1961,-310640.505
1962,-313166.537
1963,-59507.080
1964,-0.000
1965,-0.000
1966,-0.000
1967,-0.000
1968,-0.000
1969,-0.000
1970,-0.000
1971,-0.000
1972,-0.000
1973,-0.000
1974,-0.000
1975,-0.000
1976,-0.000
1977,-0.000
1978,-0.000
1979,-0.000
1980,-26942.498
1981,-328675.699
1982,-432160.761
1983,-358934.396
1984,-298017.369
1985,-238094.682
1986,-112150.738
1987,-0.000
1988,-0.000
1989,-0.000
1990,-0.000
1991,-0.000
1992,-0.000
1993,-0.000
1994,-0.000
1995,-0.000
1996,-0.000
1997,-0.000
1998,-0.000
1999,-0.000
2000,-0.000
2001,-0.000
2002,-0.000
2003,-0.000
2004,-0.000
2005,-0.000
2006,-0.000
2007,-0.000
2008,-0.000
2009,-81067.842
2010,-111731.078
2011,-12722.812
2012,-0.000
2013,-0.000
2014,-0.000
2015,-0.000
2016,-0.000
2017,-0.000
2018,-0.000
2019,-0.000
2020,-0.000
2021,-0.000
2022,-0.000
2023,-0.000
2024,-0.000
2025,-793737.782
2026,-1008196.971
2027,-1251866.560
2028,-1387939.134
2029,-1496076.487
2030,-1821501.472
2031,-1873082.393
2032,-1718105.339
2033,-1601523.771
2034,-1587292.945
2035,-706626.400
2036,-544556.571
2037,-0.000
2038,-0.000
2039,-0.000
2040,-0.000
2041,-0.000
2042,-0.000
2043,-0.000
2044,-0.000
2045,-0.000
2046,-0.000
2047,-129808.929
2048,-284230.311
2049,-1064549.339
2050,-1234252.421
2051,-1483443.461
2052,-1638770.795
2053,-1625387.366
2054,-2026308.749
2055,-2158465.186
2056,-2152292.579
2057,-2167028.489
2058,-2078441.165
2059,-986251.366
2060,-665155.371
2061,-0.000
2062,-0.000
2063,-0.000
2064,-0.000
2065,-0.000
2066,-0.000
2067,-0.000
2068,-0.000
2069,-0.000
2070,-0.000
2071,-498452.641
2072,-478700.071
2073,-1444744.139
2074,-1625060.177
2075,-1899513.564
2076,-2081735.743
2077,-1964858.762
2078,-2214770.915
2079,-2260694.159
2080,-2270120.674
2081,-2228749.084
2082,-2119183.988
2083,-1002048.926
2084,-756709.478
2085,-0.000
2086,-0.000
2087,-33632.157
2088,-81141.449
2089,-29103.410
2090,-4715.111
2091,-0.000
2092,-0.000
2093,-0.000
2094,-0.000
2095,-1148434.156
2096,-563353.478
2097,-1499128.019
2098,-1577908.277
2099,-1688176.120
2100,-1902310.306
2101,-1810881.103
2102,-1997382.259
2103,-2051236.713
2104,-1890987.466
2105,-1953512.313
2106,-1810575.910
2107,-816417.748
2108,-613552.488
2109,-0.000
2110,-0.000
2111,-0.000
2112,-0.000
2113,-0.000
2114,-0.000
2115,-0.000
2116,-0.000
2117,-0.000
2118,-0.000
2119,-308801.523
2120,-368631.694
2121,-1296366.808
2122,-1513299.751
2123,-1657768.433
2124,-1885947.718
2125,-1893973.458
2126,-2080597.471
2127,-2106863.086
2128,-2178782.096
2129,-2239600.483
2130,-2137795.320
2131,-972792.444
2132,-700330.957
2133,-0.000
2134,-0.000
2135,-11751.845
2136,-61000.893
2137,-1147.127
2138,-0.000
2139,-0.000
2140,-0.000
2141,-0.000
2142,-0.000
2143,-0.000
2144,-0.000
2145,-1015830.009
2146,-1048393.134
2147,-1115667.781
2148,-1093682.865
2149,-1141318.702
2150,-1155316.704
2151,-1180265.232
2152,-1232110.583
2153,-997924.132
2154,-950453.470
2155,-0.000
2156,-0.000
2157,-0.000
2158,-0.000
2159,-0.000
2160,-0.000
2161,-0.000
2162,-0.000
2163,-0.000
2164,-0.000
2165,-0.000
2166,-0.000
2167,-0.000
2168,-0.000
2169,-0.000
2170,-0.000
2171,-0.000
2172,-0.000
2173,-0.000
2174,-0.000
2175,-139336.584
2176,-60780.819
2177,-1483.785
2178,-0.000
2179,-0.000
2180,-0.000
2181,-0.000
2182,-0.000
2183,-0.000
2184,-0.000
2185,-0.000
2186,-0.000
2187,-0.000
2188,-0.000
2189,-0.000
2190,-0.000
2191,-0.000
2192,-0.000
2193,-561016.328
2194,-917926.309
2195,-1187096.814
2196,-1486322.725
2197,-1542292.458
2198,-1762712.109
2199,-1843174.096
2200,-1727170.854
2201,-1622237.720
2202,-1606370.711
2203,-795454.679
2204,-496737.253
2205,-0.000
2206,-0.000
2207,-0.000
2208,-0.000
2209,-0.000
2210,-0.000
2211,-0.000
2212,-0.000
2213,-0.000
2214,-0.000
2215,-281455.297
2216,-336720.437
2217,-1097440.467
2218,-1207540.320
2219,-1452788.901
2220,-1748523.903
2221,-1788937.834
2222,-2081498.661
2223,-2227523.174
2224,-2188934.219
2225,-2179078.248
2226,-2079745.796
2227,-969447.587
2228,-627048.703
2229,-0.000
2230,-0.000
2231,-0.000
2232,-0.000
2233,-0.000
2234,-0.000
2235,-0.000
2236,-0.000
2237,-0.000
2238,-0.000
2239,-387139.591
2240,-353354.616
2241,-1111087.488
2242,-1250837.488
2243,-1411265.330
2244,-1519127.109
2245,-1439327.087
2246,-1610091.766
2247,-1628841.096
2248,-1552955.558
2249,-1597281.771
2250,-1660128.804
2251,-796330.049
2252,-489450.935
2253,-0.000
2254,-0.000
2255,-0.000
2256,-0.000
2257,-0.000
2258,-0.000
2259,-0.000
2260,-0.000
2261,-0.000
2262,-0.000
2263,-299897.288
2264,-314632.010
2265,-1129068.916
2266,-1397273.208
2267,-1702842.914
2268,-1795373.267
2269,-1732259.635
2270,-2024825.914
2271,-2141925.617
2272,-2097399.380
2273,-2249693.073
2274,-2141803.072
2275,-990527.711
2276,-595452.753
2277,-0.000
2278,-0.000
2279,-0.000
2280,-0.000
2281,-0.000
2282,-0.000
2283,-0.000
2284,-0.000
2285,-0.000
2286,-0.000
2287,-344670.018
2288,-407020.698
2289,-1499781.339
2290,-1743661.049
2291,-2057334.572
2292,-2168749.540
2293,-1965376.281
2294,-2382071.338
2295,-2579564.666
2296,-2544051.784
2297,-2591802.690
2298,-2503137.654
2299,-1165475.280
2300,-815510.822
2301,-0.000
2302,-0.000
2303,-122330.705
2304,-119285.558
2305,-68345.190
2306,-21854.484
2307,-0.000
2308,-0.000
2309,-0.000
2310,-0.000
2311,-0.000
2312,-0.000
2313,-1424148.727
2314,-1353875.585
2315,-1510175.250
2316,-1528704.645
2317,-1588314.824
2318,-1778625.380
2319,-1948929.917
2320,-2013655.321
2321,-1949481.164
2322,-1751677.835
2323,-193785.194
2324,-219377.983
2325,-222758.186
2326,-227444.079
2327,-210626.031
2328,-169827.195
2329,-102030.236
2330,-66383.413
2331,-33820.624
2332,-53708.851
2333,-69011.042
2334,-68251.583
2335,-103791.068
2336,-163645.272
2337,-321507.534
2338,-591286.995
2339,-784050.671
2340,-835689.117
2341,-857698.477
2342,-1072245.181
2343,-1174150.061
2344,-1122750.000
2345,-1015622.007
2346,-791541.164
2347,-506267.632
2348,-229023.851
2349,-202018.099
2350,-199504.806
2351,-194434.086
2352,-195112.380
2353,-209088.185
2354,-212606.631
2355,-213612.636
2356,-216862.090
2357,-207046.869
2358,-197324.974
2359,-1438127.966
2360,-826809.519
2361,-2150206.333
2362,-2327688.466
2363,-2501791.865
2364,-2540306.881
2365,-2288318.637
2366,-2634670.775
2367,-2688383.168
2368,-2553621.777
2369,-2506394.603
2370,-2470189.688
2371,-1194568.741
2372,-927961.415
2373,-0.000
2374,-126355.842
2375,-219636.830
2376,-218125.220
2377,-165403.192
2378,-133091.603
2379,-112147.857
2380,-109356.061
2381,-100831.841
2382,-109742.097
2383,-1403432.680
2384,-788602.620
2385,-2103557.497
2386,-2300061.580
2387,-2445386.835
2388,-2534700.361
2389,-2362132.688
2390,-2814909.825
2391,-2836474.147
2392,-2920696.249
2393,-2863173.932
2394,-2768305.536
2395,-1288083.913
2396,-983480.303
2397,-0.000
2398,-212977.705
2399,-250050.350
2400,-239631.133
2401,-195381.839
2402,-173760.770
2403,-147211.273
2404,-133055.070
2405,-119407.172
2406,-107657.628
2407,-1356502.349
2408,-774916.271
2409,-2128292.736
2410,-2349274.194
2411,-2393825.585
2412,-2406842.961
2413,-2227561.512
2414,-2476014.446
2415,-2507017.255
2416,-2376684.078
2417,-2158523.741
2418,-1972891.753
2419,-830717.692
2420,-609811.762
2421,-0.000
2422,-0.000
2423,-0.000
2424,-0.000
2425,-0.000
2426,-0.000
2427,-0.000
2428,-0.000
2429,-0.000
2430,-0.000
2431,-116326.621
2432,-175001.385
2433,-644295.448
2434,-783088.340
2435,-936477.899
2436,-1104674.534
2437,-1189753.967
2438,-1177365.969
2439,-1159577.235
2440,-1086592.729
2441,-1184156.072
2442,-1363167.429
2443,-598940.165
2444,-335604.916
2445,-0.000
2446,-0.000
2447,-0.000
2448,-0.000
2449,-0.000
2450,-0.000
2451,-0.000
2452,-0.000
2453,-0.000
2454,-0.000
2455,-96504.675
2456,-231513.665
2457,-944733.876
2458,-1084500.051
2459,-1188659.609
2460,-1282521.585
2461,-1278313.085
2462,-1391051.504
2463,-1443862.221
2464,-1609302.780
2465,-1501251.222
2466,-1328805.177
2467,-546626.946
2468,-464697.063
2469,-0.000
2470,-0.000
2471,-0.000
2472,-0.000
2473,-0.000
2474,-0.000
2475,-0.000
2476,-0.000
2477,-0.000
2478,-0.000
2479,-0.000
2480,-0.000
2481,-783286.361
2482,-857989.287
2483,-951407.877
2484,-873062.882
2485,-888777.053
2486,-886789.158
2487,-957344.719
2488,-1218253.845
2489,-930033.525
2490,-807448.598
2491,-0.000
2492,-0.000
2493,-0.000
2494,-0.000
2495,-0.000
2496,-0.000
2497,-0.000
2498,-0.000
2499,-0.000
2500,-0.000
2501,-0.000
2502,-0.000
2503,-0.000
2504,-0.000
2505,-0.000
2506,-0.000
2507,-0.000
2508,-0.000
2509,-65328.352
2510,-216143.976
2511,-242008.546
2512,-234651.218
2513,-200522.643
2514,-79924.671
2515,-0.000
2516,-0.000
2517,-0.000
2518,-0.000
2519,-0.000
2520,-0.000
2521,-0.000
2522,-0.000
2523,-0.000
2524,-0.000
2525,-0.000
2526,-0.000
2527,-0.000
2528,-61064.460
2529,-783205.724
2530,-868714.961
2531,-989039.302
2532,-1170012.985
2533,-1114421.974
2534,-1377991.359
2535,-1541689.583
2536,-1577821.596
2537,-1568002.352
2538,-1669325.231
2539,-763957.294
2540,-553615.128
2541,-0.000
2542,-0.000
2543,-0.000
2544,-0.000
2545,-0.000
2546,-0.000
2547,-0.000
2548,-0.000
2549,-0.000
2550,-0.000
2551,-73530.313
2552,-338061.988
2553,-1319697.719
2554,-1555276.736
2555,-1852499.359
2556,-1885144.301
2557,-1823638.559
2558,-2134762.887
2559,-2202449.382
2560,-2160351.545
2561,-1985704.333
2562,-1909103.754
2563,-945814.566
2564,-727737.840
2565,-0.000
2566,-0.000
2567,-71082.051
2568,-93872.475
2569,-32105.471
2570,-814.122
2571,-0.000
2572,-0.000
2573,-0.000
2574,-0.000
2575,-1003099.804
2576,-594137.742
2577,-1628252.714
2578,-1748355.523
2579,-1876128.812
2580,-1830502.162
2581,-1632626.265
2582,-1896847.989
2583,-1879894.826
2584,-1784153.025
2585,-1759213.186
2586,-1693576.988
2587,-753942.833
2588,-694269.114
2589,-0.000
2590,-0.000
2591,-0.000
2592,-0.000
2593,-0.000
2594,-0.000
2595,-0.000
2596,-0.000
2597,-0.000
2598,-0.000
2599,-987678.713
2600,-547046.236
2601,-1567316.536
2602,-1705687.340
2603,-1892031.802
2604,-1953969.593
2605,-1658534.808
2606,-1764073.352
2607,-1722740.363
2608,-1611944.168
2609,-1540921.176
2610,-1514667.470
2611,-670644.530
2612,-580444.488
2613,-0.000
2614,-0.000
2615,-0.000
2616,-0.000
2617,-0.000
2618,-0.000
2619,-0.000
2620,-0.000
2621,-0.000
2622,-0.000
2623,-499136.027
2624,-471962.976
2625,-1437087.668
2626,-1488908.744
2627,-1706888.987
2628,-1768138.896
2629,-1418261.612
2630,-1631928.735
2631,-1630692.092
2632,-1777029.412
2633,-1855157.196
2634,-1835698.397
2635,-833670.563
2636,-683008.288
2637,-0.000
2638,-0.000
2639,-0.000
2640,-0.000
2641,-0.000
2642,-0.000
2643,-0.000
2644,-0.000
2645,-0.000
2646,-0.000
2647,-0.000
2648,-0.000
2649,-1150219.762
2650,-1070592.781
2651,-1121872.343
2652,-1215120.074
2653,-1233500.131
2654,-1239824.424
2655,-1275404.290
2656,-1253030.611
2657,-1367004.481
2658,-1263019.943
2659,-0.000
2660,-73625.495
2661,-98090.945
2662,-131819.839
2663,-129912.517
2664,-125070.729
2665,-80823.971
2666,-67516.748
2667,-61454.157
2668,-60546.090
2669,-53012.947
2670,-52407.764
2671,-92213.210
2672,-167740.672
2673,-309187.937
2674,-589901.352
2675,-867499.797
2676,-909475.785
2677,-826487.019
2678,-855282.361
2679,-898373.028
2680,-918242.309
2681,-663967.803
2682,-335474.016
2683,-203335.840
2684,-149803.895
2685,-132802.179
2686,-119361.999
2687,-100928.309
2688,-75051.389
2689,-60149.761
2690,-43221.155
2691,-33253.526
2692,-35542.061
2693,-45667.875
2694,-62726.090
2695,-1468311.966
2696,-784889.907
2697,-2118933.037
2698,-2373840.579
2699,-2626517.821
2700,-2740858.577
2701,-2410197.480
2702,-2873559.809
2703,-2956531.984
2704,-2979383.973
2705,-2887966.435
2706,-2889462.749
2707,-1370777.015
2708,-970300.714
2709,-0.000
2710,-191326.712
2711,-244146.333
2712,-227779.350
2713,-164663.583
2714,-134861.119
2715,-129200.607
2716,-133973.656
2717,-148997.474
2718,-165880.548
2719,-1526053.136
2720,-891374.361
2721,-2307034.798
2722,-2460489.082
2723,-2642569.928
2724,-2755021.342
2725,-2461636.521
2726,-2889865.293
2727,-2973792.712
2728,-2907370.476
2729,-2836552.252
2730,-2809057.509
2731,-1431793.142
2732,-1004071.100
2733,-0.000
2734,-232263.314
2735,-273571.610
2736,-256968.179
2737,-190884.207
2738,-163413.723
2739,-145824.998
2740,-139416.112
2741,-131483.653
2742,-135769.754
2743,-1477176.830
2744,-918223.578
2745,-2359428.793
2746,-2494260.456
2747,-2684401.556
2748,-2729411.145
2749,-2410193.308
2750,-2885414.373
2751,-2982669.947
2752,-3034891.272
2753,-3080240.671
2754,-3126501.446
2755,-1428705.456
2756,-1006698.199
2757,-0.000
2758,-206098.976
2759,-256593.610
2760,-251533.749
2761,-199623.433
2762,-162782.818
2763,-125551.932
2764,-114595.338
2765,-103953.096
2766,-96451.464
2767,-1407064.901
2768,-832169.776
2769,-2108580.282
2770,-2230615.925
2771,-2372066.023
2772,-2432647.047
2773,-2155372.740
2774,-2560516.493
2775,-2512026.728
2776,-2408959.316
2777,-2414284.166
2778,-2445680.950
2779,-1099026.696
2780,-856459.700
2781,-0.000
2782,-10667.952
2783,-143439.974
2784,-133164.903
2785,-77828.411
2786,-41491.446
2787,-9100.050
2788,-0.000
2789,-0.000
2790,-0.000
2791,-1077505.756
2792,-609692.402
2793,-1622164.746
2794,-1770552.126
2795,-1888474.756
2796,-1981933.381
2797,-1615581.528
2798,-1800364.991
2799,-2025096.213
2800,-1756033.955
2801,-1510857.389
2802,-1413004.672
2803,-678978.215
2804,-612936.227
2805,-0.000
2806,-0.000
2807,-0.000
2808,-0.000
2809,-0.000
2810,-0.000
2811,-0.000
2812,-0.000
2813,-0.000
2814,-0.000
2815,-0.000
2816,-0.000
2817,-1076262.256
2818,-1068686.355
2819,-1184379.264
2820,-1243904.482
2821,-1298509.699
2822,-1404046.931
2823,-1572410.470
2824,-1480907.463
2825,-1465136.313
2826,-1466190.063
2827,-86176.616
2828,-155541.629
2829,-150706.796
2830,-146461.668
2831,-138684.689
2832,-119097.859
2833,-56158.670
2834,-10718.577
2835,-0.000
2836,-0.000
2837,-0.000
2838,-0.000
2839,-25659.266
2840,-128205.127
2841,-282234.446
2842,-494909.503
2843,-703287.486
2844,-834160.753
2845,-792594.471
2846,-857337.418
2847,-976479.575
2848,-1028602.413
2849,-950025.601
2850,-782062.970
2851,-507036.220
2852,-197334.097
2853,-180226.505
2854,-179104.543
2855,-162253.273
2856,-131103.895
2857,-103438.725
2858,-74752.087
2859,-70453.521
2860,-87384.613
2861,-82758.280
2862,-39592.885
2863,-1268819.015
2864,-646019.928
2865,-1770861.525
2866,-1797133.793
2867,-1729883.918
2868,-1729623.988
2869,-1453782.732
2870,-1696781.741
2871,-1771862.390
2872,-1977475.070
2873,-1990566.349
2874,-1886080.553
2875,-887155.384
2876,-672795.884
2877,-0.000
2878,-0.000
2879,-0.000
2880,-0.000
2881,-0.000
2882,-0.000
2883,-0.000
2884,-0.000
2885,-0.000
2886,-0.000
2887,-331369.420
2888,-375038.889
2889,-1128909.863
2890,-1344114.063
2891,-1557660.299
2892,-1658429.267
2893,-1640744.286
2894,-1960129.343
2895,-2032153.197
2896,-1951913.301
2897,-1726260.071
2898,-1631653.379
2899,-891117.777
2900,-551728.227
2901,-0.000
2902,-0.000
2903,-0.000
2904,-0.000
2905,-0.000
2906,-0.000
2907,-0.000
2908,-0.000
2909,-0.000
2910,-0.000
2911,-298088.843
2912,-276671.803
2913,-844249.759
2914,-956789.308
2915,-1124185.149
2916,-1246347.644
2917,-1264615.542
2918,-1402120.715
2919,-1381420.098
2920,-1266523.308
2921,-1174707.209
2922,-1136766.138
2923,-506321.817
2924,-394600.940
2925,-0.000
2926,-0.000
2927,-0.000
2928,-0.000
2929,-0.000
2930,-0.000
2931,-0.000
2932,-0.000
2933,-0.000
2934,-0.000
2935,-194981.009
2936,-338946.349
2937,-1142489.872
2938,-1352884.420
2939,-1546630.011
2940,-1620925.365
2941,-1636974.188
2942,-1913702.020
2943,-1966129.353
2944,-1838733.867
2945,-1852451.860
2946,-1823929.251
2947,-938885.381
2948,-568990.812
2949,-0.000
2950,-0.000
2951,-0.000
2952,-0.000
2953,-0.000
2954,-0.000
2955,-0.000
2956,-0.000
2957,-0.000
2958,-0.000
2959,-690834.001
2960,-434995.553
2961,-1216119.706
2962,-1330695.506
2963,-1455790.777
2964,-1621411.086
2965,-1541945.880
2966,-1658616.701
2967,-1657633.103
2968,-1487154.585
2969,-1344588.162
2970,-1244386.098
2971,-519776.893
2972,-300974.757
2973,-0.000
2974,-0.000
2975,-0.000
2976,-0.000
2977,-0.000
2978,-0.000
2979,-0.000
2980,-0.000
2981,-0.000
2982,-0.000
2983,-0.000
2984,-0.000
2985,-0.000
2986,-411860.814
2987,-606983.728
2988,-675441.528
2989,-692884.290
2990,-762963.393
2991,-708829.100
2992,-624719.458
2993,-544342.941
2994,-522374.377
2995,-0.000
2996,-0.000
2997,-0.000
2998,-0.000
2999,-0.000
3000,-0.000
3001,-0.000
3002,-0.000
3003,-0.000
3004,-0.000
3005,-0.000
3006,-0.000
3007,-0.000
3008,-0.000
3009,-0.000
3010,-0.000
3011,-0.000
3012,-0.000
3013,-0.000
3014,-110523.477
3015,-190515.989
3016,-220344.263
3017,-157008.373
3018,-10618.601
3019,-0.000
3020,-0.000
3021,-0.000
3022,-0.000
3023,-0.000
3024,-0.000
3025,-0.000
3026,-0.000
3027,-0.000
3028,-0.000
3029,-0.000
3030,-0.000
3031,-0.000
3032,-150105.599
3033,-966180.165
3034,-1078193.808
3035,-1100563.465
3036,-1191541.535
3037,-1156980.083
3038,-1281692.354
3039,-1287708.948
3040,-1254459.309
3041,-1214597.573
3042,-1200704.418
3043,-537900.711
3044,-414812.607
3045,-0.000
3046,-0.000
3047,-0.000
3048,-0.000
3049,-0.000
3050,-0.000
3051,-0.000
3052,-0.000
3053,-0.000
3054,-0.000
3055,-0.000
3056,-152504.153
3057,-966467.962
3058,-1098448.017
3059,-1147024.769
3060,-1150718.207
3061,-1106279.076
3062,-1262219.059
3063,-1203032.302
3064,-1096482.294
3065,-1097781.382
3066,-1068570.659
3067,-501029.385
3068,-418534.012
3069,-0.000
3070,-0.000
3071,-0.000
3072,-0.000
3073,-0.000
3074,-0.000
3075,-0.000
3076,-0.000
3077,-0.000
3078,-0.000
3079,-207993.784
3080,-357978.991
3081,-1226831.007
3082,-1425850.122
3083,-1608606.346
3084,-1753537.185
3085,-1666875.095
3086,-2023305.043
3087,-2090152.008
3088,-1986428.180
3089,-2013067.250
3090,-1946168.719
3091,-884758.135
3092,-677373.334
3093,-0.000
3094,-0.000
3095,-0.000
3096,-31850.956
3097,-6013.019
3098,-0.000
3099,-0.000
3100,-0.000
3101,-0.000
3102,-0.000
3103,-981304.804
3104,-613943.839
3105,-1654216.918
3106,-1801878.142
3107,-1975362.277
3108,-2064334.526
3109,-1885587.949
3110,-2282939.402
3111,-2338773.119
3112,-2347960.594
3113,-2338667.481
3114,-2281956.987
3115,-1147941.157
3116,-801022.169
3117,-0.000
3118,-0.000
3119,-105489.388
3120,-124290.163
3121,-59163.163
3122,-7197.306
3123,-0.000
3124,-0.000
3125,-0.000
3126,-0.000
3127,-1110271.805
3128,-786045.054
3129,-2069899.431
3130,-2216535.133
3131,-2396898.418
3132,-2408813.149
3133,-2142040.997
3134,-2540871.023
3135,-2626871.724
3136,-2740525.778
3137,-2787028.214
3138,-2902270.135
3139,-1533077.571
3140,-901911.375
3141,-0.000
3142,-113050.052
3143,-209825.584
3144,-193253.740
3145,-131642.854
3146,-97041.336
3147,-76550.635
3148,-63061.964
3149,-21780.181
3150,-0.000
3151,-33121.245
3152,-239933.145
3153,-1649904.244
3154,-1396628.898
3155,-1435868.542
3156,-1489904.606
3157,-1509032.674
3158,-1692280.832
3159,-1874671.960
3160,-2033610.379
3161,-2011253.152
3162,-2014697.511
3163,-474984.012
3164,-304106.629
3165,-265014.648
3166,-248367.727
3167,-226826.226
3168,-199085.837
3169,-141498.092
3170,-119400.012
3171,-110951.153
3172,-115607.289
3173,-117640.892
3174,-117344.774
3175,-148902.932
3176,-249524.002
3177,-416558.023
3178,-568085.781
3179,-740746.237
3180,-806459.444
3181,-767486.714
3182,-904581.859
3183,-1039855.659
3184,-1146844.768
3185,-1085297.474
3186,-1014936.152
3187,-757199.066
3188,-287203.315
3189,-256251.160
3190,-261239.642
3191,-247878.531
3192,-223620.931
3193,-210695.649
3194,-187565.361
3195,-171458.001
3196,-183935.640
3197,-191867.860
3198,-188983.670
3199,-1514605.796
3200,-914666.786
3201,-2327277.024
3202,-2462216.756
3203,-2540791.123
3204,-2584681.471
3205,-2307417.322
3206,-2791577.801
3207,-2934014.258
3208,-3013808.633
3209,-3098638.852
3210,-3144022.411
3211,-1609516.052
3212,-1091626.318
3213,-0.000
3214,-282205.062
3215,-319615.665
3216,-311674.792
3217,-249551.845
3218,-223803.653
3219,-219896.683
3220,-229220.737
3221,-230202.651
3222,-233745.365
3223,-1629947.216
3224,-1041788.475
3225,-2626432.337
3226,-2726006.758
3227,-2874154.975
3228,-2958488.187
3229,-2608480.068
3230,-2875014.703
3231,-2971081.450
3232,-2862277.173
3233,-2841431.801
3234,-2815876.014
3235,-1296967.860
3236,-1098694.036
3237,-0.000
3238,-233004.049
3239,-321292.508
3240,-362242.774
3241,-315174.736
3242,-300924.108
3243,-298681.095
3244,-290859.309
3245,-292827.928
3246,-294254.244
3247,-1382947.857
3248,-1118379.878
3249,-2891485.356
3250,-2982083.100
3251,-3191443.190
3252,-3261045.077
3253,-2802497.899
3254,-3324611.681
3255,-3402069.677
3256,-3504227.995
3257,-3520016.442
3258,-3292124.791
3259,-1501402.987
3260,-1213565.295
3261,-5270.604
3262,-346259.988
3263,-387662.979
3264,-378883.839
3265,-325622.454
3266,-310812.061
3267,-301697.724
3268,-299545.883
3269,-296499.224
3270,-296140.039
3271,-1397053.721
3272,-1119512.982
3273,-2784491.866
3274,-2936558.912
3275,-3139141.811
3276,-3197153.803
3277,-2699613.135
3278,-3179056.307
3279,-3324366.002
3280,-3468354.009
3281,-3417180.774
3282,-3208600.872
3283,-1469459.193
3284,-1097158.894
3285,-0.000
3286,-93482.960
3287,-237839.183
3288,-274576.777
3289,-224228.697
3290,-220446.879
3291,-229614.449
3292,-242644.364
3293,-241047.452
3294,-234203.313
3295,-1642860.803
3296,-982686.749
3297,-2567428.283
